0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.779524782032695e-05	-0.0037091996369156	5.406481658098983e-05	-6.938506745640438e-16	0.0001890003050857	7.641181501404277e-12	0.0	2.7353071233401627	-0.072502270561696	2.0062006072647605	-0.4315802852943769	0.6212074420781354	-0.750335380721258	0.4079307775884804	1.875444011240032	10.31268956191976	-0.7008494452612095	-1.4130579697021253	-1.1564992939892682	0.822805659463174	1.6984314227063944	-0.4092161700979743
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0439363212271928	-0.0721444416882945	0.1323605065527715	-0.0008652233713897	-0.0006740745940401	-0.0021412976034082	0.4381955943407919	2.665709114674035	0.0855797612780647	1.3773549580371964	-1.6821974246061095	0.3994266675784467	-0.5893022466613278	1.0680480336196216	1.9434561478797443	5.412924906792981	-0.0256508245829857	-0.4401212878250408	-1.0023102292926052	-1.151187429417549	1.0316802985643083	-0.1057840444454453
-0.0890058689	-0.201216284	0.1387931936	-0.1145672607	0.019091227	-0.1602609165	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	-0.2113918144700051	-0.1714097477674983	0.4463164799219754	-0.0027280743169859	-0.0011539692746433	-0.0018565781857046	0.7999226673407556	1.327308388738748	0.5464572549174744	-1.093954303393876	-4.3428688613567	0.3348941703749412	0.1100847076453592	-0.7299509149706331	-1.4521216707714586	2.508487840240832	-0.2400832652227219	0.1657040576845009	-0.3182196209263649	1.1468125740901984	-0.0699568196704093	1.1605928027064862
0.0147685993	0.0110075122	0.0465032259	-0.1630447307	0.0516994603	0.0270282663	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	-0.0863220118713599	-0.1648109286226997	0.1601974597237188	-0.0035668520213474	0.0009654180111997	0.0017317267855611	0.7451111400152104	-1.796080661557541	-0.0682508047615735	1.4876808698919315	-0.6177656014659981	-0.0395454386147753	0.5330577990061885	0.9667584296815264	1.1367192504130654	-0.4220969097294719	0.4292886304848567	-0.535306790837567	-1.2491507564007456	-1.1694229547581976	-0.0325640837773208	0.61512646190876
-0.0360987086	0.0482352738	0.0631238749	-0.0320325243	0.0950174507	0.007042538	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.1553241338029778	-0.121504844859885	0.266133078075228	-0.0049881423207014	0.0020007328250675	0.0011159976603199	0.3718605359690918	-0.9053131021434832	0.1062835985170883	-0.189666859655633	-0.0275929477698302	0.3049920342667847	-0.3524933348959655	1.8997539326100064	-1.2913378594339089	-0.7879694235975494	-0.0225141794018799	-0.8344537766925705	-1.332365126672949	1.275593757922541	-0.8229716032512815	-0.957072180288438
-0.0294900151	0.0335861675	0.0683077107	-0.1572117852	0.0454095448	-0.0037839727	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	-0.1078448593686829	-0.188096954064747	0.3106852217711946	-0.0031789353804088	0.0027165907610222	0.0021533281792617	0.3367432970945785	-0.3290726993647536	0.2820486818023608	0.3042695591132564	-0.9455173867810044	-0.4857651805459436	1.3045159587379724	-1.7906978617681963	-0.1264975037829861	-0.8452196710221765	-1.6040878487890242	-1.116424907144964	-1.830158879118052	-0.2804194469419516	-0.8262883810802989	-0.782012013449078
0.0561233688	-0.090235396	0.0698889316	-0.064102643	-0.0556458522	0.2186473158	0.0887720749	0.0883561982	0.087664513	0.0866991783	0.0854632075	0.0	0.0	-0.1226664004232702	0.0025932473573817	0.0925746805221336	-0.0040233673947351	0.003136005150168	0.0014983184800551	0.519565088859712	0.4722339984655365	-1.1279146254035533	0.8222317598657098	0.57771881988019	0.2652703633426693	1.5922992132851004	0.2771295547250629	-0.3556519377073581	-1.0123101597537814	1.2136698902402152	-0.8821764896857278	-0.9010505709383708	-1.2468170641269116	0.3889173846758655	0.1791968050017137
-0.0072266215	0.0664030276	0.078584006	-0.0143335343	0.0345323561	-0.0366613325	0.0887035732	0.0880827245	0.0870511935	0.0856137896	0.0837772147	0.0	0.0	-0.1160580686848646	-0.1177089020180943	0.1915158756348205	-0.001514089265134	0.0064954465517781	0.0007919261107347	0.5546072712531486	1.0797012623292552	0.6640373707281796	-1.2196307013428438	0.219418060643511	0.4938562721514361	-0.8187939942458466	1.7584082712038935	-1.776164136071577	0.0387156911546153	-0.059871189262577	-2.006997013578112	-2.2127534714471624	1.3742403476886489	-0.6545354973754915	-0.1165541549052467
-0.1580697604	-0.0194570922	0.1007768174	-0.0748571881	-0.0130673383	0.0833771471	0.0886213943	0.0877549273	0.0863170854	0.0843172305	0.0817683836	0.0	0.0	-0.1989665082473664	-0.1839077696518245	0.5225807339827213	-0.0034509530984208	0.0065340544604972	0.0005852825549261	0.5892779304348578	2.2710909534449044	1.180263896123592	-2.5160833415665667	-2.1403505899008715	0.4941209560718508	-1.5345211541861932	-1.6706521349001895	-0.9795788959885292	0.9593230703291692	-2.134899328598552	-3.3236095166100244	-2.0311188622923764	-0.7536853445378091	-0.6311266362479088	-0.4344591246554761
0.0012373458	0.0890465639	0.0175407405	-0.0886379158	0.0984213106	-0.0158407575	0.0885255511	0.0873730089	0.0854632075	0.0828126989	0.0794444552	0.0	0.0	-0.1561227989555504	-0.1743465910000878	0.3209423914440492	-0.0049730823614153	0.0064548514766609	0.0017060774092801	0.3901495855414648	-0.6083684821722614	0.8101886026632352	-1.5818123573631362	0.3653301295424612	0.0474702847402891	-0.7733995461292442	0.1689468845862598	1.2112941388815597	-1.155791684896556	0.8433594519376348	-1.4159274815261071	-2.584419507496667	-0.5377396600866822	-0.9860864487131724	-2.3471903690889104
