onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.653968599974178	3.00184620008804	decision	1.53286970010959	left	F	FF017.jpg	FF018.jpg
4.20399180008098	1.01666480000131	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1873434999725	3.00124440004583	decision	2.03335110004991	left	F	FF035.jpg	FF036.jpg
14.7376189000206	1.01650300004985	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.7206699000672	3.00120659999084	decision	2.03313989995513	right	F	FF021.jpg	FF022.jpg
25.2706744000316	1.01663079997525	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2372989000287	3.00148700003047	decision	1.78335489996243	right	M	MF025.jpg	MF026.jpg
35.7871520000044	1.00003470003139	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.5539518999867	3.00186270009726	decision	1.53291920002084	right	M	MF027.jpg	MF028.jpg
42.1038188000675	1.00003280001692	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.8539373000385	3.0022028000094	decision	1.78288379998412	left	M	MF023.jpg	MF024.jpg
48.4038160999771	1.00001830002293	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.1538911000825	3.00200249999762	decision	1.53373329993337	left	F	FF037.jpg	FF038.jpg
54.7039608000778	1.01654859993141	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.570608900045	3.00117970001884	decision	1.532180899987	left	M	MF011.jpg	MF012.jpg
63.1205737000564	1.00010720000137	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.9706504000351	3.00114079995546	decision	1.53319400001783	left	F	FF009.jpg	FF010.jpg
71.5205117000733	1.01670019992162	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.3042375000659	3.00144249992445	decision	1.53361409995705	right	F	FF027.jpg	FF028.jpg
77.8538260000059	1.01669850002509	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.7373020000523	3.0003687000135	decision	2.03240050002933	left	F	FF015.jpg	FF016.jpg
86.2872326000361	1.0000921000028	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.253809900023	3.00087590003386	decision	1.78340820001904	left	M	MF029.jpg	MF030.jpg
96.8034838000312	1.00032580003608	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.653789500007	3.00098690006416	decision	1.78310510003939	right	M	MF015.jpg	MF016.jpg
105.203773200046	1.01674659992568	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.17054010008	3.00164359994233	decision	1.5332959999796	right	M	MF007.jpg	MF008.jpg
115.721023000078	1.01584859995637	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.587220899994	3.00082230009139	decision	1.78342370002065	left	M	MF017.jpg	MF018.jpg
124.137082400033	1.00038949993905	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.903836900019	3.00197640003171	decision	2.03390160005074	left	F	FF033.jpg	FF034.jpg
130.453694700031	1.01671720005106	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.237185999984	3.00168480002321	decision	2.03398619999643	right	F	FF007.jpg	FF008.jpg
136.787108600023	1.01631430000998	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.553782399977	3.00107630004641	decision	1.78310360002797	right	F	FF023.jpg	FF024.jpg
143.103709300049	1.00010389997624	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.354789500008	3.00036000006367	decision	2.28206210001372	left	M	MF009.jpg	MF010.jpg
159.903652900015	1.01668040000368	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.770577399991	3.00123370008077	decision	1.78327690006699	left	F	FF001.jpg	FF002.jpg
168.320320500061	1.00003140000626	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
171.087013100041	3.00084560003597	decision	1.53329019993544	right	M	MF019.jpg	MF020.jpg
174.637004700024	1.00003270001616	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.586951600038	3.00192529999185	decision	1.78259960003197	left	F	FF031.jpg	FF032.jpg
185.136955199996	1.01674600003753	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
190.003692000057	3.00158489996102	decision	1.53278230002616	right	M	MF005.jpg	MF006.jpg
193.553514400031	1.00014839996584	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.303889299976	3.00180090009235	decision	1.78284970007371	left	F	FF019.jpg	FF020.jpg
199.853579399991	1.01672820001841	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.837065999978	3.00078870006837	decision	1.78280780010391	left	M	MF013.jpg	MF014.jpg
210.386839900049	1.01672930002678	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.370117900078	3.00084429990966	decision	2.03269009990618	left	M	MF031.jpg	MF032.jpg
220.92029020004	1.01658599998336	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.786903699976	3.00095190003049	decision	1.78269840008579	left	F	FF039.jpg	FF040.jpg
229.336778299999	1.01678100007121	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
232.10360640008	3.00024249998387	decision	1.78412629989907	right	F	FF005.jpg	FF006.jpg
235.653431200073	1.00014099990949	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.603433200042	3.00117469998077	decision	2.03341389994603	right	M	MF037.jpg	MF038.jpg
246.153585200082	1.0165436998941	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
248.920322500053	3.00158319994807	decision	1.78242199996021	left	M	MF039.jpg	MF040.jpg
252.470161900041	1.01652059995104	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
255.236876900075	3.00097309995908	decision	1.78288219997194	left	M	MF033.jpg	MF034.jpg
258.786764300079	1.00003459991422	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.536863000016	3.0008877000073	decision	1.78305840003304	left	F	FF013.jpg	FF014.jpg
265.086740000057	1.00016389996745	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
269.936958700069	3.00093619991094	decision	2.03339210001286	left	M	MF001.jpg	MF002.jpg
273.486741399975	1.01659090002067	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
276.270413300022	3.00135180004872	decision	2.03253099997528	left	F	FF003.jpg	FF004.jpg
279.820208300021	1.00006770004984	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.670141000068	3.0022296999814	decision	2.03385539993178	right	M	MF003.jpg	MF004.jpg
288.220068000024	1.00001139997039	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
295.170087700011	3.00173110002652	decision	1.78375980001874	left	F	FF025.jpg	FF026.jpg
298.720116400043	1.01668270002119	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
305.686724800034	3.00167889997829	decision	1.53312239993829	right	M	MF035.jpg	MF036.jpg
309.236678100075	1.00016099994536	win	NaN	n/a	n/a	MF035.jpg	MF036.jpg
312.036787200021	3.00203820003662	decision	1.53377019998152	right	F	FF011.jpg	FF012.jpg
315.586727500078	1.00003120000474	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
318.353382100002	3.00124110002071	decision	2.03229640005156	left	M	MF021.jpg	MF022.jpg
321.903412700049	1.01658249995671	win	NaN	n/a	n/a	MF021.jpg	MF022.jpg
326.787022900069	3.00088159996085	decision	1.78300429997034	right	F	FF029.jpg	FF030.jpg
330.336651800084	1.00009919994045	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
