0.1329709697	-0.0642138406	0.0411300184	-0.0043826004	0.0097464723	-0.0438845442	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0731712810160729	-0.0030085995378072	-0.0489115743022807	0.0026148810135966	0.0005500993377183	0.0004577813535344	0.0	2.4843218159858096	-0.9595047952752624	-1.6592821709415655	0.0972890301295172	0.4330453413882329	1.021941883281872	-3.682093783360492	-0.6736623529025271
0.1157248719	-0.1078147336	-0.0703561919	0.0060700169	-0.0030819507	-0.0356398076	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.055981417930127	0.0211984358866175	-0.0159765417952257	0.0020898940773307	0.0005498966238968	0.0003784255916053	0.1045592016182505	2.55011586918826	-0.0257043860513517	-1.2912711512018125	-0.6325769159227851	0.2834118465343945	0.9340624397805666	-4.0718982307652976	-0.7431889966984123
0.0346331228	0.0624141539	0.0407973261	0.010010926	0.1226266603	-0.1274988291	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0411506784297444	0.0289250360626596	-0.0152756409508469	0.0022349423170753	0.0005497385273331	0.0002128862244415	0.0387955256944084	2.596894774816632	-0.9221890655401208	-1.3353763377387244	-1.1821860792782724	1.480907770567541	-0.0141727513563255	-2.163915701370688	-0.6642514816869313
-0.0795227265	0.1687232453	-0.0337633424	0.0279177298	-0.0096023992	0.0180702655	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0043886601523155	0.0752620335577489	0.0197079519383578	-0.001693275787456	0.0011063450929205	-0.0004070635102964	0.3733213289045529	-1.0046396160173223	-2.271667169535093	1.0209480379976517	-0.6391029149224904	2.629387538774758	-0.3438124908437963	3.1939742636540074	-0.9658587650004536
0.0016865505	0.0978434366	-0.0779398013	0.08853207	-0.1756815863	0.0390911373	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0394563564858287	0.0286389585471624	-0.0220622411572293	-0.0005479482724264	0.0006210452585484	-0.0001653298297877	0.2170790159352068	0.7300157163273975	-2.40294405735848	0.6809447669974221	0.0673015748623843	1.2589138134385405	-1.0345339494274817	0.3144928231940344	-0.6731518139367666
0.0295012893	0.1104059406	0.0115688036	-0.0349701558	-0.074781734	-0.0135470344	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0368881218168297	0.0285154444721769	0.0199419996970391	-0.0003469995243956	0.0004759995088823	8.259519080478083e-08	0.0702663357320231	1.253857610331615	-0.998915715849293	0.2347736594312934	0.4267849948137138	1.3830169561296846	-1.590457917868761	-0.0115085195355592	-1.119870117640157
-0.0432355371	0.1382917076	-0.0980078043	-0.1226117035	0.0570068522	0.0475476288	0.095362722	0.094106684	0.0920255275	0.0891374998	0.0321446468611981	0.0285701072113369	-0.0027042506546308	-5.997622014862403e-05	0.0002530054375846	-0.0001879923554897	0.0623490043577205	1.0334811887883135	-0.0103658693534824	-0.7423450750256038	0.8918879841988598	0.7441947823093978	-1.466765186656017	-0.6258087599008428	-1.5977579663773962
-0.0903167636	-0.0402080204	0.1669482669	-0.084369024	-0.0201326675	-0.0063018899	0.0952237168	0.0935535044	0.0907914833	0.0869698875	0.0321161641346208	0.0285276808158982	0.0047250910170077	-0.0003790000083812	0.000339999735927	6.446907898881849e-08	0.0372039963508377	-0.1184039759324374	-0.7623811536379091	-1.568677221586851	1.3385050137218413	2.108891174971676	-0.4923124350652406	-1.0598916966622551	-0.5628906789603936
-0.0129194327	-0.0182167466	-0.0041808992	0.0080202497	0.0121473499	0.0086043166	0.0950649363	0.0929226147	0.0893877684	0.08451337	0.0172885171889731	0.0330846404740441	0.0462428627484854	-0.0005629995031705	0.0004159998696804	1.1713725442565178e-07	0.0739049931711781	-0.7894652312539654	-0.0321374030233464	0.8072611038808647	1.6237806197037634	0.778699428596328	0.6944107485818287	-1.1370781381380963	-2.3383384460163867
-0.0822632154	-0.0075974253	0.0547323143	-0.1254696888	0.1241054913	0.1150029091	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0226698136247875	0.0285238060253192	0.0373920690295364	-0.0003379999971017	0.0002659998248975	4.49872481602992e-08	0.0375465096463865	1.400630358186962	0.5558869698089843	-1.1710130063532975	0.9710270156741876	1.5869384548058718	1.1583596080048948	0.0438677489978921	-1.0467538982435969
-0.0999098709	0.0109567855	0.0254951231	0.0332587243	0.0865119573	-0.0103935931	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0184318273848163	0.0559457857113159	0.0488927422607474	-0.0004050077482191	6.094514268295548e-05	0.0002710126403814	0.0703121434804381	0.610985724811738	-0.0736101306905737	-0.2298560772795322	0.2940258724539786	2.174774154891354	1.2889490276097513	-0.9727541643880482	0.1066126114800651
-0.083513316	-0.1567297564	-0.0210596068	-0.076514836	0.0132759026	-0.0160681692	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0271469439002629	0.0165340021388686	0.018831672819104	-0.0003530092843113	6.094615325880071e-05	0.0003050108821019	0.0824878553397445	1.331737912000862	-0.2063690054075559	-0.76418037306319	-0.3426308453328888	1.364097335959241	1.2066425958580291	-0.1699025951633615	-0.6140736433591832
-0.0803836049	0.0152338243	-0.1018596761	-0.0560701094	0.1061165744	-0.0561583846	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0067097875296724	0.0807826714654993	0.0966827643164833	-0.0004289015930034	-0.0004630904500162	0.0004229001726523	0.1984278273204755	-0.44297229272948	1.41373659772126	-0.2524163475151005	-1.1160785400045568	1.8541668114321703	0.578487101422301	-1.691355701701034	-0.4720217437335217
-0.0345812376	0.0934728015	-0.122681058	0.1057943111	0.0044623115	0.0902553438	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0204785032061067	0.0072702114103435	0.0518490362028529	-0.0003149060785471	-0.0003760783715454	0.0004969404869488	0.1458672992064005	0.7120873578809321	1.5824339276156012	-1.293929873970942	-1.3918460354221316	0.2921261368145388	0.1182309787709419	-0.704607697288333	-2.03216093294172
0.0339362627	-0.1052002861	-0.0758685351	-0.0578789852	-0.0016387973	0.0318938668	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0275889953157246	0.0293489966858402	0.0127073983082368	-0.0002264829931044	-7.804946555389769e-05	0.0004359908607491	0.0907009961614258	-0.2205610969782354	-0.5846884397310231	-1.3913505332430345	-1.6232141398296076	1.4175207457521417	-0.7051401249886341	-1.680839307476603	-0.8653927187536193
0.1880534155	-0.0919317638	0.0369245197	0.0433845888	0.0669475731	0.0469207966	0.0934030479	0.0863825404	0.0750699348	0.0600273217	-0.0248647766014187	-0.0036325102494743	-0.2111382014617362	0.0012500556397615	0.0006598960366881	-0.0001669121075151	0.4501502337910357	1.1370119964285024	-4.223845994656563	-1.8864190100219955	-0.372324585026948	-0.2170524414739351	-0.9534982417291666	-1.3289973936436208	-1.261399780742406
0.0814141594	-0.0561287279	0.004354524	0.1251977582	-0.0078818315	0.1556495533	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.019207969047386	0.0867913205744486	-0.1491094405448478	0.0010899910951741	6.115201102896428e-05	0.0002789665703363	0.2567596997945128	1.4241973022467396	-4.191256753390737	-1.7749478200075608	-0.3494859328160097	0.8752905547477335	-0.8410326083418993	-1.0982212588640496	0.5066724514838822
