0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.127834	-0.217048	0.080029	-0.00260038	-0.00391868	0.0	0.0	1.1877725496872973
-0.016931948	0.0228317596	-0.0165018619	0.133964344	0.1280055412	-0.0001513957	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	0.118632	-0.24392	0.0465165	-0.0023685	-0.00389123	-0.000159	0.090503	-0.1434863192916762
0.0580500784	0.0773170184	-0.0427566254	0.0578567092	0.0877552375	-0.0604798932	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	0.144869	-0.186015	0.100642	-0.00245944	-0.00327221	0.0	0.1817155	-0.390376175424769
0.0995845838	-0.0142141053	0.0126461471	0.0138236711	0.1271408139	-0.0335084907	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.116195	-0.221738	0.0837906	-0.00237151	-0.00249874	-8.47033e-22	0.1243183999999999	-1.1063869622871665
0.0775648485	-0.0411425208	-0.056647324	0.0680857923	-0.0022657909	0.0328816411	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	0.119021	-0.218718	0.0652676	-0.00212428	-0.00229296	0.000558376	0.0749382999999999	-1.113521859573194
0.0093580407	-0.0477495216	-0.1201369363	0.0220297026	-0.0018026042	0.0299519875	0.0845580822	0.0842323536	0.0836904018	0.082933618	0.0819639447	0.0807838712	0.0	0.117093	-0.157863	0.0920795	-0.00209973	-0.00202312	0.00065027	0.1089090999999999	0.1157513644676568
-0.022845545	-0.0062448028	-0.0594304178	0.0669536021	-0.0617765465	0.0054951246	0.0845044355	0.0840181105	0.0832096409	0.0820821265	0.0806398906	0.078888463	0.0	0.0833218	-0.219239	0.0223882	-0.00118193	-0.00186599	0.000570543	0.22257135	1.4073287932095682
-0.0327101211	0.0510909501	-0.0994426952	0.0535695914	-0.0265198426	0.0127475937	0.0844400745	0.0837612579	0.0826339362	0.0810641457	0.079060292	0.0766331049	0.0	0.0830671	-0.152792	0.0838569	-0.00142773	-0.00124643	0.000590262	0.1724243499999999	1.6660514918835665
-0.0271345355	0.0513596708	0.0204966928	0.0402386415	-0.0284156938	-0.0004312074	0.0843650073	0.0834619261	0.0819639447	0.0798817403	0.0772301546	0.0740280875	0.0	0.0210084	-0.210559	0.0193411	-0.00114195	-0.00159279	-2.11758e-22	0.2454616	0.2155625739088175
0.0129849071	0.0784636483	0.0256282874	-0.0203810507	-0.0745925311	0.015742931	0.0842792435	0.083120267	0.0812004309	0.0785373087	0.075155278	0.071085297	0.0	0.0167466	-0.142674	0.0569321	-0.000711891	-0.000310295	0.000760589	0.23339495	-0.3570795527107635
0.0511796409	0.0039326921	0.1218000976	-0.0100929697	0.0410585644	-0.0248772914	0.0841827938	0.0827364537	0.0803442659	0.0770335778	0.0728422374	0.0678181605	0.0	0.0209602	-0.148713	-0.0227828	-0.000582333	-0.000310296	0.0	0.1344749	-0.9640338195045836
0.0965763509	-0.0558589823	-0.0203166045	-0.0190987086	-0.0601363584	-0.0445585578	0.0840756705	0.082310681	0.0793964266	0.0753735975	0.0702983627	0.0642415853	0.0	0.0384536	-0.103295	0.0354824	-0.00122805	-0.000310296	0.000351497	0.1710373	-1.40285320788595
0.0056708211	-0.0893018035	0.0091386729	0.02657995	0.0087582034	-0.045744404	0.0839578872	0.0818431648	0.0783579946	0.0735607351	0.0675317154	0.0603718905	0.0	0.000807449	-0.12115	-0.0112054	-0.000708879	-0.000265924	-0.000238831	0.1598825009999999	-0.9962582713865216
-0.0757869755	-0.069241657	-0.0220537557	0.0227788435	-0.0164177437	-0.039331629	0.0838294589	0.0813341421	0.0772301546	0.0715986674	0.0645510629	0.0562267326	0.0	-0.00773522	-0.145454	-0.0327823	-0.000587935	-0.000446417	-0.000109906	0.075941669	0.9767635364609152
-0.0624279255	0.0253270081	-0.0157979808	-0.0552861969	0.0465708231	0.0202492568	0.0836904018	0.0807838712	0.0760141937	0.0694913742	0.0613658507	0.051825025	0.0	0.0165888	-0.0419346	0.0225068	-0.000151291	-0.000117437	-6.92499e-05	0.223446525	1.6217543249611068
-0.0623890964	0.0312258576	0.073379454	0.0094768457	0.103845767	0.0579409315	0.0835407336	0.080192631	0.0747114992	0.0672431298	0.0579861726	0.0471868517	0.0	-0.00770716	-0.127867	-0.0332259	5.94401e-05	-0.000414608	-0.000135475	0.19466742	0.2144186694634848
0.0166358332	0.063277775	0.0474079623	0.0053669804	0.0771701034	0.0232144351	0.0833804731	0.0795607215	0.0733235575	0.0648584944	0.0544227387	0.0423333757	0.0	0.02699	-0.0659497	0.0287461	-0.000164049	-0.000165897	0.000228368	0.200388615	-0.4155763429627455
0.0665277938	-0.0163133238	0.081296912	-0.0347875214	0.0543955002	-0.0116422143	0.0832096409	0.078888463	0.0718519523	0.0623423047	0.0506868414	0.0372867421	0.0	0.00724687	-0.071716	-0.00664007	-2.35453e-05	-0.000449582	-9.18369e-05	0.09811528	-0.9781006246602856
0.0326369561	-0.108438443	0.0319902387	-0.0167435923	0.027696723	-0.0841612056	0.0830282584	0.0781761966	0.0702983627	0.0596996646	0.0467903195	0.0320699777	0.0	-0.0390366	-0.0525868	0.0130083	-0.000163114	-4.65603e-05	-0.000263224	0.120759915	-1.251884861278484
-0.0336987074	-0.0558612983	-0.0292841946	-0.0456978085	0.083507433	0.03103135	0.0828363487	0.0774242835	0.0686645615	0.0569359339	0.0427455211	0.0267068854	0.0	-0.0076410999999999	-0.00575211	-0.00457785	0.000337242	-0.000178199	-0.000256896	0.127732475	0.6802090355276607
-0.1028553798	-0.0151616753	0.0530494263	0.0313732394	-0.0011076098	-0.0284596978	0.0826339362	0.0766331049	0.0669524127	0.0540567187	0.0385652638	0.0212219356	0.0	0.014757	-0.00725861	-0.00456834	-0.000229981	1.08968e-05	-9.43974e-05	0.06985498	1.5013401397758483
-0.0115556397	0.061494	-0.0208076762	-0.0712891918	0.0408000701	0.0730895248	0.0824210465	0.0758030622	0.06516387	0.0510678587	0.0342627948	0.015640155	0.0	-0.00208456	0.0420653	0.018684	0.000125698	-0.000377992	-0.00044107	0.14397983	-0.0417638418399662
-0.008829345	0.0042874634	0.1437904817	0.0198462944	-0.0346346305	-0.0088225764	0.0821977065	0.0749345762	0.0633009741	0.0479754164	0.0298517485	0.009987012	0.0	-0.0342964	0.00687665	-0.0244433	0.000846194	-0.000336394	-0.000744181	0.16378804	-0.4221330336388325
0.0827827954	-0.0491795051	0.035678095	-0.0689078693	-0.0010307079	0.0212966565	0.0819639447	0.0740280875	0.0613658507	0.0447856643	0.0253461031	0.0042883006	0.0	-0.0298468	0.0754013	0.0265059	0.000281025	9.20036e-05	-0.000340097	0.19380598	-1.1874030003510998
0.0017558783	-0.0971497087	0.0404706152	-0.0715840767	-0.0895426565	0.029275437	0.0817197906	0.0730840558	0.0593607077	0.0415050723	0.020760137	-0.0014299774	0.0	-0.044518	0.0600198	0.00717324	0.000341793	0.00042711	-0.00018439	0.07696443	-1.1814456305067609
-0.0718199361	-0.1019926689	-0.0403124017	0.0557106392	0.0779393686	0.0175425313	0.0814652752	0.0721029597	0.0572878331	0.0381402944	0.0161083828	-0.0071417307	0.0	-0.00141517	0.0157228	0.00664144	0.00138812	0.000222573	-8.81741e-05	0.155285625	0.9009435519502802
-0.0326748546	0.043685882	-0.1179084749	-0.0751899422	-0.1178302895	0.0673348525	0.0812004309	0.071085297	0.055149592	0.0346981555	0.0114055819	-0.012820898	0.0	0.0318774	0.0394008	0.0549895	0.000777875	0.000422868	-0.00023482	0.1531779249999999	1.7743834210607543
