onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013521	1.383205	choice_computer	1.383205	0	low	0	8
12.199345	2.064147	choice_stranger	2.064147	4	low	4	8
20.451607	1.000000	outcome_stranger_defect	2.064147	4	low	4	8
23.266033	1.730849	choice_computer	1.730849	0	low	0	8
34.447910	1.498428	choice_friend	1.498428	8	high	2	8
39.700157	1.000000	outcome_friend_defect	1.498428	8	high	2	8
42.512430	1.317492	choice_computer	1.317492	0	low	0	4
52.078260	1.768348	choice_friend	1.768348	8	high	4	8
58.829216	1.000000	outcome_friend_defect	1.768348	8	high	4	8
61.642880	1.936795	choice_friend	1.936795	8	high	2	8
69.895680	1.000000	outcome_friend_recip	1.936795	8	high	2	8
72.824430	1.422386	choice_stranger	1.422386	2	low	2	8
78.076490	1.000000	outcome_stranger_defect	1.422386	2	low	2	8
87.482630	1.464159	choice_stranger	1.464159	4	high	0	4
94.233320	1.000000	outcome_stranger_defect	1.464159	4	high	0	4
98.659035	1.471325	choice_computer	1.471325	0	low	0	4
108.336655	1.559396	choice_computer	1.559396	2	low	2	8
115.089645	1.000000	outcome_computer_defect	1.559396	2	low	2	8
119.652200	1.878070	choice_stranger	1.878070	8	high	0	8
124.904250	1.000000	outcome_stranger_defect	1.878070	8	high	0	8
129.333300	1.930003	choice_computer	1.930003	2	low	2	8
134.586010	1.000000	outcome_computer_recip	1.930003	2	low	2	8
145.590290	1.572968	choice_stranger	1.572968	8	high	4	8
150.843220	1.000000	outcome_stranger_recip	1.572968	8	high	4	8
155.275800	1.686762	choice_friend	1.686762	4	high	0	4
160.528440	1.000000	outcome_friend_defect	1.686762	4	high	0	4
163.457670	1.955608	choice_stranger	1.955608	2	low	2	8
168.710310	1.000000	outcome_stranger_defect	1.955608	2	low	2	8
174.759450	1.570486	choice_friend	1.570486	4	high	0	4
181.511060	1.000000	outcome_friend_recip	1.570486	4	high	0	4
184.324840	1.621813	choice_friend	1.621813	8	high	4	8
189.575780	1.000000	outcome_friend_recip	1.621813	8	high	4	8
192.505750	1.790341	choice_stranger	1.790341	8	high	0	8
199.258680	1.000000	outcome_stranger_recip	1.790341	8	high	0	8
202.190630	1.472393	choice_stranger	1.472393	2	high	0	2
207.443800	1.000000	outcome_stranger_defect	1.472393	2	high	0	2
213.604660	2.091394	choice_stranger	2.091394	8	high	2	8
218.856480	1.000000	outcome_stranger_recip	2.091394	8	high	2	8
223.286500	1.759601	choice_computer	1.759601	2	low	2	4
230.039640	1.000000	outcome_computer_defect	1.759601	2	low	2	4
232.849780	1.563012	choice_computer	1.563012	4	low	4	8
238.102600	1.000000	outcome_computer_recip	1.563012	4	low	4	8
240.917190	1.679529	choice_friend	1.679529	4	high	2	4
246.169770	1.000000	outcome_friend_defect	1.679529	4	high	2	4
248.979140	2.017512	choice_computer	2.017512	0	low	0	2
257.041320	1.571778	choice_computer	1.571778	4	low	4	8
262.293980	1.000000	outcome_computer_defect	1.571778	4	low	4	8
266.836640	1.609939	choice_stranger	1.609939	2	high	0	2
272.089170	1.000000	outcome_stranger_recip	1.609939	2	high	0	2
279.862430	1.583608	choice_stranger	1.583608	4	high	2	4
288.112900	1.000000	outcome_stranger_recip	1.583608	4	high	2	4
292.549260	1.596499	choice_friend	1.596499	8	high	2	8
299.300720	1.000000	outcome_friend_defect	1.596499	8	high	2	8
303.729160	1.667128	choice_friend	1.667128	8	high	0	8
308.979280	1.000000	outcome_friend_defect	1.667128	8	high	0	8
311.795170	1.701306	choice_friend	1.701306	8	high	0	8
320.047940	1.000000	outcome_friend_recip	1.701306	8	high	0	8
326.089840	1.605768	choice_computer	1.605768	2	low	2	8
331.343400	1.000000	outcome_computer_recip	1.605768	2	low	2	8
334.156700	1.339088	choice_friend	1.339088	2	high	0	2
339.410000	1.000000	outcome_friend_defect	1.339088	2	high	0	2
348.678100	1.734364	choice_computer	1.734364	2	low	2	4
355.431030	1.000000	outcome_computer_recip	1.734364	2	low	2	4
358.245360	1.751284	choice_friend	1.751284	2	high	0	2
363.497560	1.000000	outcome_friend_recip	1.751284	2	high	0	2
369.541200	1.954952	choice_friend	1.954952	4	high	2	4
376.292020	1.000000	outcome_friend_recip	1.954952	4	high	2	4
379.104250	1.458272	choice_computer	1.458272	0	low	0	2
388.898070	2.148474	choice_stranger	2.148474	2	low	2	4
395.649260	1.000000	outcome_stranger_defect	2.148474	2	low	2	4
398.579560	2.083265	choice_stranger	2.083265	2	low	2	8
403.832200	1.000000	outcome_stranger_recip	2.083265	2	low	2	8
406.644320	1.318620	choice_friend	1.318620	8	high	2	8
413.396400	1.000000	outcome_friend_recip	1.318620	8	high	2	8
421.052520	1.577125	choice_computer	1.577125	2	low	2	8
427.805080	1.000000	outcome_computer_defect	1.577125	2	low	2	8
433.964540	1.565113	choice_stranger	1.565113	4	high	0	4
440.716800	1.000000	outcome_stranger_recip	1.565113	4	high	0	4
