-0.0339671921	0.0126223997	-0.0517149762	-0.0889518721	0.1177404311	-0.0099893652	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	0.0974931546044217	-0.0216258685468631	0.0259702313808958	-0.0005721197536985	-0.0021016505006272	0.002266906207646	0.0	0.6431992510468224	-1.0390589934292132	3.995743317940364	1.7259938593856143	1.170340738603928	1.6447768568015582
0.039461545	-0.0124928689	0.0111119028	0.0015425005	0.045346841	0.0240069481	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	0.0718383113807732	-0.0182289125654619	0.133926874963393	-0.0015206903555629	-0.0010509489880268	0.0005917009420578	0.3207323117901969	-0.3317250031362451	-2.486987884730434	4.0809630157894965	0.8381138132133635	-1.0414020309482983	1.9556761538696543
-0.0064275798	-0.0711121601	0.0061361579	-0.0623581259	0.0592943859	0.0418871502	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	0.0558128607507342	0.0577656362610952	0.1018999422649784	-0.0021017493670787	-0.0008551224497501	0.0005911017281	0.1629211703425257	0.4316923554897809	-2.202056794917772	3.728808169113969	0.5420173357181035	0.436474804086822	1.9025343841935107
0.0291611587	-0.0326706301	0.0737644899	0.0007128521	0.0886922906	-0.0212435338	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	0.0657497216742655	-0.0588468579373255	0.0688019335423888	-0.0015760735204938	-0.0010201654075892	0.0008381978777962	0.2065381115505515	0.6877720575036247	-1.887536002746477	3.246853598515509	0.980824515901538	-0.4188397027171426	2.078038356972844
-0.0281800872	-0.0143562005	0.047293676	-0.0322213453	0.0415212217	-0.0067414051	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	0.0320347665625604	-0.0362947060582286	0.0469450982080132	-0.0014328934864833	-0.0006837262111738	0.0003150110219064	0.1282642466409626	0.0021278314038496	-2.1041582328252875	2.376205091776729	0.3101039725138543	-0.0343965847685518	1.6472189841481604
-0.011519239	-0.0488346259	0.0112101859	-0.082518734	0.0952570758	0.0154238049	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	0.0630757744970509	0.0483309669050839	0.0024957218992938	-0.0010399315050108	-0.0003472042559635	0.0003923193161457	0.2004556687526273	0.689100586108859	-1.39985844910831	1.733219126525895	1.0098503269691494	0.91570084751925	1.740601972421132
-0.0432438528	-0.029196318	-0.0190793733	-0.0564854423	-0.0642292605	-0.1374458342	0.0842907664	0.0836179837	0.0825006541	0.0809447178	0.0789584467	0.0765524007	0.0599502617158407	-0.0339536453445674	-0.0313622344276183	-0.000628848602072	-0.0005556718191925	0.0005463256262412	0.1579459201709386	1.009051693291248	-1.202679400495388	1.522229249399801	1.3063932108183811	-1.2029776048999457	1.5405234998633186
0.0238598974	-0.0001172746	0.0237917963	0.0111849596	0.0505427105	0.016625921	0.0842163671	0.0833213086	0.0818365842	0.0797727013	0.077144266	0.0739698799	0.0232640009556632	-0.0616614236147796	0.0150454783670852	-0.0006288564452904	-0.0006831319359599	0.0004197849703414	0.1235021826193732	0.2998075015157737	-1.7912552739611682	1.726210038366392	1.0624837638107263	1.6225602083519777	1.1290118085219585
-0.0309731431	-0.0655182421	0.0651595126	0.0117299759	0.009217238	-0.0726619175	0.0841313661	0.0829826787	0.0810798029	0.0784400331	0.0750873609	0.0710522571	0.0441962194036449	0.0446307608684009	-0.0090569024516895	-0.0008588802151001	-0.0004012571166183	0.0005983278337714	0.1858488563790019	0.6075242869038662	-1.4095070060139043	0.5332710729146727	0.6467042549509177	-1.628522115656377	1.5981994406958282
-0.0127575054	0.0276025566	0.0106535315	-0.0133654752	-0.0370357626	0.0054407672	0.0840357741	0.0826022645	0.0802311677	0.0769493972	0.0727942032	0.0678127497	0.0234054280837909	-0.0380977057953657	-0.012142868583794	-0.0003459437815527	-0.0003570541425006	0.0003149379310131	0.1486316896368951	0.5751491977468702	-1.5047386535811205	1.0017323275702528	1.1458863461404407	1.578176624409266	1.0596883070643983
