0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.65926e-06	4.44963e-06	-8.13615e-06	-0.000159996	-4.6157200000000005e-24	-0.00017029	0.0	1.033172135691607	12.350137627072147	1.088760619560131	-1.049285902516609	-0.3960300658120018	-0.6289557407566805	-2.0977714063422277	-0.9845651596935776
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.6756e-05	0.0275488	-0.000471925	-0.0	0.0	0.05169775104	0.906781186734681	6.529579848435428	0.4023572933885211	-0.5604484955415125	-0.911178498308158	1.3287440110774786	-2.4025221624925157	-0.7936572250391082
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00267571	1.30411e-05	0.0207723	-6.08006e-05	-0.0	0.0	0.0300382271	0.6365941488336077	3.185905241963785	-0.8204675927294917	1.2200879405246832	-1.1699013293784413	0.9995026827980964	-2.4296135494382387	-0.9772399423207372
0.0213824573	-0.0951994269	-0.0526243538	0.0084485161	-0.0747561783	0.0466521564	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	0.0	1.0153799999999999e-09	2.81578e-06	0.0452857	4.83527e-05	-0.0	0.0	0.03265699930462	-0.0155759446096952	1.2456953453612134	0.2112784120128906	0.807766197685793	1.4504249240624514	0.6201777735773846	-2.449740587543737	-0.7729004447898048
0.0426234766	-0.0723501442	-0.0909017461	0.0724989781	0.0244587498	0.0977990792	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0	0.0	0.0	0.00843849	0.0349981	0.0409744	-0.000361289	-0.0	0.0	0.06822715820462	-0.4851348561000855	0.8475356353196329	-2.899942654410305	-0.4650471716289743	1.0177200062564509	0.3043005957010678	-2.5416926779077658	-0.7716742686027621
0.0764573811	0.0242721359	-0.0108698621	0.1337069934	0.0973877565	-0.0852379174	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0	0.0	0.0	0.00714855	-0.0219672	0.0511098	0.000218982	-0.0	-0.00028296	0.11155219	-1.718849691860404	0.1486108538867494	-0.1492808990647115	-0.8109487474348774	-0.1234843545946161	0.2826774632167917	-2.463599020163461	-0.7627970922474202
-0.0005157083	0.075577436	0.0638845708	0.1474542312	-0.0402536997	-0.0177803275	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0	0.0	0.0	0.00853357	-1.01245e-05	0.0579819	-6.83393e-05	0.000128818	0.0	0.0651691605	0.0692146731813961	-0.0071676198424865	0.9808022866513588	-0.7664740300740224	-0.5077590556079291	-1.3589873009921043	-2.7185322006068158	-0.5316399230423452
-0.0615470471	0.0566453667	0.0642415434	0.0907711979	0.0819036231	0.0488591221	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0	0.0	0.0	0.0124664	0.0235103	0.0538823	-0.000237212	-0.000129558	0.0	0.0529152895	1.465515640733534	-0.24142333832249	0.5669484845701788	-1.1923266994509985	-0.6198477425624972	-0.0082036674997431	-2.3087946595804376	-0.8842639039086818
-0.0525715726	0.0050344716	0.0983878025	-0.0085237433	0.0114980588	-0.0879246753	0.0961372637	0.0952053708	0.0936589016	0.0915078388	0.0	0.0	0.0	0.00749807	-0.00826117	0.0538864	-0.000154333	7.10447e-05	0.0	0.050917985	0.9371911809616364	-0.3429920694590403	-0.2676203099401728	0.4202868874610528	-1.0997002290279174	1.1694918071262357	-2.37751458610653	-0.7619778782307668
-0.0580495726	-0.0912314854	0.0218278587	-0.0218800245	-0.1698080114	-0.0442545865	0.0960138653	0.0947136862	0.0925597472	0.089571464	0.0	0.0	0.0	0.00750603	0.0298793	0.0298531	-0.000352482	-0.0	0.0	0.075641415	0.3667710578497246	-0.3326718076105195	-0.9450700738405922	2.2452313290826	-0.4589538473549876	0.2983662565134237	-2.257703406148528	-1.0163763747852002
0.0308971973	-0.0681219281	0.016611644	-0.1287099665	-0.0084557987	0.004024691	0.0958699671	0.0941411172	0.0912827574	0.0873291827	0.0	0.0	0.0	0.0074651199999999	-0.0114849	0.0298489	-0.000154333	0.000350694	0.0	0.06885146	0.1037536174355079	-0.355108452168818	0.9905359303741864	0.817657748232157	1.854889130451097	0.6189222935192585	-2.324279452543789	-0.5805551753211773
0.0363550411	-0.0266762475	-0.0969560992	-0.0506869555	0.023370697	0.0268489975	0.0957055999	0.0934881527	0.0898303859	0.0847886526	0.0	0.0	0.0	0.0106635	0.0333974	0.0298374	-5.84335e-05	-0.0	0.0	0.070421855	-0.2994533426616455	-0.2147583324719003	-2.4615752263723767	-0.2564240133299817	1.3095527210036348	0.2351904183153394	-2.218338362393037	-0.8282536641742219
0.0616662506	0.045081479	-0.0583540144	-0.0354241077	0.0155235769	-0.0757855158	0.0955207987	0.0927553505	0.088205423	0.0819585503	0.0	0.0	0.0	0.00733202	-0.000392966	0.0477348	0.00043424	0.000120944	0.0	0.085700121	-1.729131332461431	-0.2643347169266036	0.1896168155839174	-0.8139588165704172	-0.0823404941917464	0.278355388096937	-2.2400240349176674	-0.6147503425609555
-0.0252147405	0.0849927118	-0.0531343142	0.0765259457	-0.0453090223	0.0498079423	0.0953156031	0.0919433363	0.0864109908	0.0788485412	0.0	0.0	0.0	0.010923	0.0435764	0.0415843	0.000303088	-0.0	0.0	0.066315646	-0.6025634909662518	-0.303171441928265	0.0491181416990701	-0.0828345902944645	-0.7720639816954764	-2.2266272316352382	-2.2694822187917048	-0.9417833145010268
