onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.647633299697191	3.00097909988835	decision	2.7995223999023438	right	F	FF017.jpg	FF018.jpg
4.19766059983522	1.01668149977922	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.180990899913	3.00248999986798	decision	2.283882400020957	right	F	FF035.jpg	FF036.jpg
14.7311393995769	1.01639470038936	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.6978637999855	3.00146669987589	decision	2.7998928995803	right	F	FF021.jpg	FF022.jpg
25.2475372999907	1.01671029999852	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.2143206996843	3.3007356999442	decision	3.300197900272906	right	M	MF025.jpg	MF026.jpg
36.0642313999124	1.01660049986094	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.8308743997477	3.00249989982694	decision	2.799926099833101	left	M	MF027.jpg	MF028.jpg
42.3810421000235	1.01649299962446	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
45.1475456999615	3.00123859988526	decision	2.282768900040537	right	M	MF023.jpg	MF024.jpg
48.6974671999924	1.00004409998655	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.4476319998503	3.00155839975923	decision	2.283522800076753	right	F	FF037.jpg	FF038.jpg
54.9976796000265	1.01632219972089	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.8642633999698	3.0006614997983	decision	2.5341178998351097	left	M	MF011.jpg	MF012.jpg
63.4142022999004	1.01663869991899	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
68.2808272996917	3.00080829998478	decision	2.2831979002803564	right	F	FF009.jpg	FF010.jpg
71.8307568999007	1.00009820004925	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.5807350999676	3.00113279977813	decision	2.2830662997439504	left	F	FF027.jpg	FF028.jpg
78.1308191996068	1.01676230039448	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.9975119000301	3.0009907996282	decision	2.283519999589771	left	F	FF015.jpg	FF016.jpg
86.5475261998363	1.01664560008794	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.5141339995898	3.00177159998566	decision	2.2838337002322078	right	M	MF029.jpg	MF030.jpg
97.0639390996657	1.00016480032355	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
101.930829599965	3.00086799962446	decision	2.5333304000087082	right	M	MF015.jpg	MF016.jpg
105.480727599934	1.01683439966291	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.447369299829	3.00099680013955	decision	2.533339200075716	right	M	MF007.jpg	MF008.jpg
115.997698599938	1.01638689963147	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
120.864151099697	3.00055500026792	decision	2.800149400252849	right	M	MF017.jpg	MF018.jpg
124.414000299759	1.00011839997023	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
127.164053399581	3.05062260013074	decision	3.050098800100386	left	F	FF033.jpg	FF034.jpg
