onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.597430699970573	3.00088350003352	decision	1.78360339999199	left	D	DD017.jpg	DD018.jpg
4.14750490000006	1.01656749995891	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.1141924999538	3.00099430000409	decision	2.03237690002425	right	D	DD035.jpg	DD036.jpg
14.6641704000067	1.00005219999002	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.5976122999564	3.00182150001638	decision	1.78217820002465	left	D	DD021.jpg	DD022.jpg
25.1476278000046	1.01668649999192	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.081677899987	3.00140720000491	decision	1.78192560002208	right	S	SD025.jpg	SD026.jpg
35.6311732999748	1.01677470002323	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.3809993999894	3.00107230001595	decision	1.53364689997397	right	S	SD027.jpg	SD028.jpg
41.9309720000019	1.00000549998367	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.6479668999673	3.00106640002923	decision	2.28252710000379	left	S	SD023.jpg	SD024.jpg
48.1976779999677	1.01665120001417	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
50.9479978999589	3.00133260001894	decision	2.03375260002213	right	D	DD037.jpg	DD038.jpg
54.4980444000103	1.0166554999887	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.3478725999594	3.00090780004393	decision	2.03341370000271	left	S	SD011.jpg	SD012.jpg
62.8978669999633	1.01672499999404	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
67.731540400011	3.0015357999946	decision	2.03277609997895	left	D	DD009.jpg	DD010.jpg
71.2815553999972	1.00063889997546	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
73.9982293999637	3.00119139999151	decision	2.79980229999637	right	D	DD027.jpg	DD028.jpg
77.5482751000091	1.01670310000191	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.4148490999942	3.00193630001741	decision	1.78271080000559	right	D	DD015.jpg	DD016.jpg
85.9650915999664	1.01665340003092	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
92.9155543000088	3.00144049996743	decision	2.28270899999188	left	S	SD029.jpg	SD030.jpg
96.4652192000067	1.00022239994723	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
101.298398099956	3.00104210001882	decision	1.5325928000384	right	S	SD015.jpg	SD016.jpg
104.848750800011	1.01677719998406	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
111.782315399963	3.00192760000937	decision	1.53276610001922	left	S	SD007.jpg	SD008.jpg
115.332149699971	1.01657760003582	win	NaN	n/a	n/a	SD007.jpg	SD008.jpg
120.182223599986	3.00072750000982	decision	2.03320220002206	right	S	SD017.jpg	SD018.jpg
123.731920199993	1.00008779997006	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
126.465421899979	3.00175559998024	decision	1.53240359999472	right	D	DD033.jpg	DD034.jpg
130.015332899988	1.00002490001498	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
132.7491973	3.00065449997783	decision	2.28221029997803	left	D	DD007.jpg	DD008.jpg
136.299114499998	1.01615420001326	loss	NaN	n/a	n/a	DD007.jpg	DD008.jpg
139.032409699983	3.00238740001805	decision	1.7827857999946	left	D	DD023.jpg	DD024.jpg
142.582676999969	1.0162312000175	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
155.832293799962	3.00190750003094	decision	1.53326200001175	right	S	SD009.jpg	SD010.jpg
159.382659900002	1.01634460000787	loss	NaN	n/a	n/a	SD009.jpg	SD010.jpg
164.232486699999	3.00112309999531	decision	1.53342839999823	left	D	DD001.jpg	DD002.jpg
167.782589200011	1.00013169995509	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
170.532658100012	3.0022816999699	decision	2.03298169997288	right	S	SD019.jpg	SD020.jpg
174.083057499956	1.0162946000346	loss	NaN	n/a	n/a	SD019.jpg	SD020.jpg
181.0327788	3.00147759995889	decision	2.28292560001137	right	D	DD031.jpg	DD032.jpg
184.582779899996	1.00017399998615	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
189.399510199961	3.00109370000428	decision	1.782572600001	left	S	SD005.jpg	SD006.jpg
192.949533000006	1.00067809998291	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
195.699744399986	3.00097069999902	decision	2.03228169999784	right	D	DD019.jpg	DD020.jpg
199.2497171	1.00005769997369	win	NaN	n/a	n/a	DD019.jpg	DD020.jpg
206.166544499982	3.00132560002385	decision	1.53220170002896	left	S	SD013.jpg	SD014.jpg
209.716259899957	1.01669790002052	loss	NaN	n/a	n/a	SD013.jpg	SD014.jpg
216.650052999961	3.00101280002855	decision	1.78227860003244	left	S	SD031.jpg	SD032.jpg
220.200040899974	1.0165929000359	loss	NaN	n/a	n/a	SD031.jpg	SD032.jpg
225.049940700002	3.00102359999437	decision	2.2825280999532	right	D	DD039.jpg	DD040.jpg
228.599913599959	1.00016490003327	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
231.333401599957	3.00144570000703	decision	2.03317760000937	right	D	DD005.jpg	DD006.jpg
234.884522299981	1.01560470002005	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
241.833648599975	3.00081870000577	decision	1.28311519999988	right	S	SD037.jpg	SD038.jpg
245.383632499957	1.01636180002242	loss	NaN	n/a	n/a	SD037.jpg	SD038.jpg
248.133899400011	3.00130259996513	decision	1.53224609995959	left	S	SD039.jpg	SD040.jpg
251.683687199955	1.01633510005195	win	NaN	n/a	n/a	SD039.jpg	SD040.jpg
254.417530599982	3.00153180002235	decision	1.53278349997709	left	S	SD033.jpg	SD034.jpg
257.966908700007	1.01689819997409	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.71728729998	3.00171560002491	decision	1.78227119997609	left	D	DD013.jpg	DD014.jpg
264.26698939997	1.00019390002126	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
269.08386829996	3.00058140000328	decision	1.53311760001816	right	S	SD001.jpg	SD002.jpg
272.633713299991	1.00029789999826	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
275.367374999973	3.00113699998474	decision	2.28237730002729	left	D	DD003.jpg	DD004.jpg
278.917191699962	1.00000480003655	win	NaN	n/a	n/a	DD003.jpg	DD004.jpg
283.734276100004	3.00160819996381	decision	2.03208739997353	right	S	SD003.jpg	SD004.jpg
287.284079999954	1.01644970005145	win	NaN	n/a	n/a	SD003.jpg	SD004.jpg
294.217663999996	3.00128129997756	decision	2.28230590000749	right	D	DD025.jpg	DD026.jpg
297.767603799992	1.0164774999721	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
304.717735099955	3.00126910000108	decision	2.03258110000752	right	S	SD035.jpg	SD036.jpg
308.267678199976	1.00025979999918	win	NaN	n/a	n/a	SD035.jpg	SD036.jpg
