onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.025779	1.678810	choice_friend	1.678810	8	high	4	8
10.778999	1.000000	outcome_friend_recip	1.678810	8	high	4	8
13.590450	2.097394	choice_computer	2.097394	0	low	0	8
21.650852	2.453168	choice_computer	2.453168	8	high	0	8
26.903894	1.000000	outcome_computer_recip	2.453168	8	high	0	8
31.451973	2.236372	choice_stranger	2.236372	8	high	0	8
36.704710	1.000000	outcome_stranger_defect	2.236372	8	high	0	8
41.244750	1.976573	choice_stranger	1.976573	4	low	4	8
47.996060	1.000000	outcome_stranger_defect	1.976573	4	low	4	8
50.816544	1.404193	choice_friend	1.404193	8	high	0	8
56.068947	1.000000	outcome_friend_recip	1.404193	8	high	0	8
58.999450	1.654990	choice_stranger	1.654990	2	low	2	8
65.751750	1.000000	outcome_stranger_recip	1.654990	2	low	2	8
68.563680	1.706924	choice_computer	1.706924	2	low	2	8
75.316240	1.000000	outcome_computer_defect	1.706924	2	low	2	8
79.747650	1.256266	choice_friend	1.256266	4	high	0	4
86.500870	1.000000	outcome_friend_recip	1.256266	4	high	0	4
89.311670	1.726369	choice_computer	1.726369	4	high	2	4
96.063700	1.000000	outcome_computer_recip	1.726369	4	high	2	4
103.724630	1.429795	choice_friend	1.429795	8	high	4	8
108.976690	1.000000	outcome_friend_defect	1.429795	8	high	4	8
111.792435	1.511409	choice_friend	1.511409	4	high	2	4
117.045660	1.000000	outcome_friend_recip	1.511409	4	high	2	4
121.470080	2.167472	choice_computer	2.167472	4	high	0	4
126.721960	1.000000	outcome_computer_recip	2.167472	4	high	0	4
132.767530	1.520073	choice_friend	1.520073	8	high	2	8
139.519300	1.000000	outcome_friend_recip	1.520073	8	high	2	8
142.446460	2.357763	choice_stranger	2.357763	8	high	2	8
149.198430	1.000000	outcome_stranger_defect	2.357763	8	high	2	8
152.129520	1.724609	choice_stranger	1.724609	2	high	0	2
157.381960	1.000000	outcome_stranger_recip	1.724609	2	high	0	2
165.039340	1.748163	choice_computer	1.748163	4	low	4	8
171.791080	1.000000	outcome_computer_recip	1.748163	4	low	4	8
181.185030	1.702633	choice_stranger	1.702633	4	low	4	8
187.937040	1.000000	outcome_stranger_recip	1.702633	4	low	4	8
192.374450	1.279788	choice_friend	1.279788	8	high	2	8
197.627210	1.000000	outcome_friend_recip	1.279788	8	high	2	8
200.437270	2.350143	choice_computer	2.350143	0	low	0	2
210.005310	1.548569	choice_friend	1.548569	2	high	0	2
215.257920	1.000000	outcome_friend_defect	1.548569	2	high	0	2
218.188810	2.165055	choice_stranger	2.165055	8	high	2	8
223.442150	1.000000	outcome_stranger_defect	2.165055	8	high	2	8
226.371080	1.748860	choice_stranger	1.748860	0	low	0	4
239.051680	2.368892	choice_computer	2.368892	8	high	2	8
244.303500	1.000000	outcome_computer_recip	2.368892	8	high	2	8
253.573990	2.346945	choice_computer	2.346945	2	low	2	8
260.325780	1.000000	outcome_computer_defect	2.346945	2	low	2	8
266.489400	2.664173	choice_stranger	2.664173	4	high	2	4
271.741420	1.000000	outcome_stranger_recip	2.664173	4	high	2	4
274.550720	2.935660	choice_computer	2.935660	2	low	2	4
279.804350	1.000000	outcome_computer_defect	2.935660	2	low	2	4
284.234130	1.469623	choice_friend	1.469623	8	high	0	8
289.486360	1.000000	outcome_friend_defect	1.469623	8	high	0	8
300.491360	1.378932	choice_stranger	1.378932	0	low	0	8
310.171420	2.098814	choice_computer	2.098814	4	high	0	4
315.424350	1.000000	outcome_computer_defect	2.098814	4	high	0	4
318.232730	1.820727	choice_computer	1.820727	4	low	4	8
326.483760	1.000000	outcome_computer_defect	1.820727	4	low	4	8
330.914460	1.455180	choice_friend	1.455180	4	high	0	4
336.167270	1.000000	outcome_friend_defect	1.455180	4	high	0	4
340.596950	1.506359	choice_friend	1.506359	4	high	2	4
348.847630	1.000000	outcome_friend_defect	1.506359	4	high	2	4
351.775630	2.427812	choice_stranger	2.427812	4	high	0	4
358.527800	1.000000	outcome_stranger_defect	2.427812	4	high	0	4
364.688230	1.498044	choice_stranger	1.498044	2	low	2	8
369.941220	1.000000	outcome_stranger_recip	1.498044	2	low	2	8
372.867130	1.903080	choice_stranger	1.903080	2	low	2	4
378.119140	1.000000	outcome_stranger_defect	1.903080	2	low	2	4
380.933650	1.786411	choice_computer	1.786411	2	high	0	2
386.186220	1.000000	outcome_computer_defect	1.786411	2	high	0	2
390.617400	1.552837	choice_friend	1.552837	2	high	0	2
397.370540	1.000000	outcome_friend_recip	1.552837	2	high	0	2
400.291200	2.444639	choice_stranger	2.444639	2	high	0	2
407.044250	1.000000	outcome_stranger_defect	2.444639	2	high	0	2
409.855000	2.931609	choice_computer	2.931609	8	high	2	8
415.107480	1.000000	outcome_computer_recip	2.931609	8	high	2	8
421.153530	1.249568	choice_friend	1.249568	8	high	2	8
429.405850	1.000000	outcome_friend_defect	1.249568	8	high	2	8
432.218080	1.151661	choice_friend	1.151661	8	high	2	8
437.469540	1.000000	outcome_friend_defect	1.151661	8	high	2	8
