0.0439842407	-0.0473158583	0.00436977	-0.0836259382	0.0200628595	-0.0009936331	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	-0.0667966958472732	0.0319803492356953	0.3154396481403836	-0.0063882703177276	-0.0015409705565527	-0.0015809394358813	0.0	-0.2501615062891239	0.6903008381489726
0.0069542898	-0.0687998138	-0.0323750573	-0.0068482117	0.0180559108	0.0731274257	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	-0.0884646156299453	0.2482297910793107	0.2109232720627716	-0.0060268119980938	-0.0011760596397365	-0.0013100581674611	0.3922962629474095	1.3447567832170269	0.1371464241672239
-0.1118837305	0.0062444125	-0.0331620726	-0.1102365329	-0.1192090587	0.0824290893	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	-0.0192464261104987	0.201306567562284	-0.0487699775197825	-0.0031866410874413	-0.0001862003683379	-0.0014432999806663	0.5739982623818425	-0.868094531052385	-0.9812318730653894
-0.062775883	-0.0205394106	0.0151315095	-0.021733574	0.0452221281	0.0737639615	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0182997120156755	0.1838965416640121	0.0530982966164401	-0.0019491465633238	-0.0002870213531906	-0.0010047813785169	0.2456661437166486	-0.4814927764538521	1.1947481911601248
-0.0098019779	-0.0080694315	0.0382951251	0.0234775582	0.0728735339	0.0115128975	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0215689778986813	0.2613054053993409	0.2662472435799259	-0.00472227024101	-0.0021283467603581	-0.0007040306316671	0.5395870681669954	1.3458854932951752	-0.2589137390368476
-0.0103656998	-0.1063519012	0.0027808018	-0.0245724395	0.0567012557	0.0350951799	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	-0.0362408742287954	0.2929910014053973	0.202454880029208	-0.0036631681354441	-0.0030606418617606	-0.0007516089745667	0.255236589177651	-1.1081247822710507	-1.0020395541440443
-0.0173350135	-0.1034026916	-0.0112928695	-0.0245416238	-0.0087244708	-0.0242589898	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	-0.0439408889126013	0.1392251276927538	0.136087484544106	-0.0018220884542915	-0.0021530853059787	-0.001007962293229	0.3780827616613914	-0.4377789358077082	1.1584273086486576
-0.0601957724	0.003974935	-0.0016370756	-0.0931229179	-0.0256534122	-0.0262814164	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	-0.0290536238942564	0.1005674695616392	0.0898651827499747	-0.0021908701435255	-0.0013344087320252	-0.0005429634399698	0.1823900807659257	1.2931944519398342	-0.3380837336656087
-0.0356707432	0.025723708	0.0073716856	-0.0494909042	2.53267e-05	0.0387013044	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0054612993228886	0.0789247310868717	0.0637991459817897	-0.0011646763531184	-0.0013439144414841	-0.001005784998314	0.1571497513706075	-1.146329058305537	-0.6206879661681619
-0.0584922343	-0.0047156755	0.0213264915	-0.0186661727	-0.0069637682	-0.0198513884	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	-0.0017642338342653	0.0714692236938816	0.0896007534849019	-0.0006440955230108	-0.000661906977365	-0.0002887129131231	0.1364656670241362	-0.1230781151437092	1.1596663606073032
