0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.45147e-06	-0.00446163	1.86212e-08	0.0	0.000163813	0.0	0.0	1.1943779871884928	3.605008002006452	0.2952910679830907	1.1560565852827835	-0.3389998354109579	-1.4484314852869038	3.471530068130032	-0.6453133286459412	-1.6974316545164552	-0.0071926548391416	-0.2718392643994117	2.017278008637673	0.9147880526843294	-1.1437682030032987	1.1908626983588857	1.6101228294232646	0.1104089810285842	-0.9660357640459016
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0225763	-7.69568e-05	0.0710358	-0.00066937	-0.0	0.0	0.1396524531088	0.6054855865104615	1.36440143813908	-1.1665601521841	0.377083361543188	1.4449657038640014	-0.4500062773402286	1.762579254202977	0.992992920165328	-1.636499793656959	1.5243143180456855	-0.5970897695927441	0.2938640797441774	0.6560294305333738	0.4289000159117115	-0.116181076211917	-0.1685351681032296	0.6466504159011909	0.4808863323329091
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0079440199999999	-0.0278072	0.0130051	-0.000174471	-0.0	0.0	0.1251381731999999	0.7178604292416116	1.2391052039584312	0.4958120304259327	0.067342191334089	1.3469510058695262	-0.945044666488342	0.7674590967033031	-0.9827139055709692	-0.5389830671460482	0.7784302370123447	0.3279465454763652	2.001571850997087	-0.0836129342473597	-1.6105767389773669	-1.259614589017985	1.6803366031399096	-0.0618239382658899	-0.3133252962915667
0.0411286575	-0.0350535299	0.0345487958	-0.0015286063	0.0840867559	-0.1227968854	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	0.0	0.00903062	-0.0158172	0.0748245	-0.000645383	0.000138666	0.0	0.1053749	-0.7223878805910812	0.0961214290602025	-0.7120713906527487	-0.1969388891384796	0.9465798414803422	-1.249827303871823	0.5410125711588338	1.864331096567465	0.0430110377020334	0.9806730126053094	-0.7920159539146501	0.008059569918531	-0.9812653198386448	-0.3201419659483412	-0.3416345066626103	1.6373381454792746	0.7262982809620275	-0.1895020675394247
-0.006949643	0.0218899507	-0.0593816097	0.0428338692	0.0060244872	0.0410655209	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0	0.0	0.0	0.0162935	-0.027745	0.0190444	-2.01378e-05	0.0001841	0.0	0.10850474	0.4343472602922792	-0.7085720249290289	-0.6165173688285248	-0.4474525942353113	0.7019504287114604	-0.3486497206714556	0.8185575502465786	-0.5433536306054024	0.5568594555531527	0.6536006055135816	1.1359023890154014	-0.2686431346895053	0.8245468234590599	-1.244480382316839	1.5179168818914102	1.964451632015644	0.4755668095922356	-0.1767972087060325
0.0462666421	-0.0617667818	0.0440168057	0.0795191796	-0.0698684709	-0.0341867548	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0	0.0	0.0	0.0120776	0.00957122	0.0835327	-0.000482681	0.000380784	0.0	0.1389817799999999	0.2908945481894538	-0.7218295893458573	-1.0765903839283733	-0.066434700926095	0.1947611929595875	-0.7205475533533808	-0.5896558229868525	1.962858121576954	0.8254633923536913	0.872097084071955	0.1822829552935095	-1.051392059525033	0.5653305961478032	-0.7028816457768865	-0.3845365466775484	0.848487706575248	-0.1918829297902499	0.6798983571667164
0.023815052	0.0676519294	0.0654750669	0.0624037652	-0.0191634523	0.090360115	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0	0.0	0.0	0.00414245	-0.0278368	0.0222189	-0.000238114	0.000176969	0.0	0.12907607	0.5560168113371318	-0.2398976724759819	0.0508445566373197	0.6737599364965143	-0.3086940735026988	-0.6524506796191103	0.0621415351202428	-0.7074232032783211	1.2065660191611638	0.7514060358004624	0.5525890866015656	0.3728210366166671	1.5129051900020627	-1.2378459985962955	-0.6421718407258996	1.222543931226191	0.1168631167462221	-0.8223713708906462
0.0210530299	-0.0356475196	0.1261211211	0.0084477047	0.0387151953	0.0418934635	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0	0.0	0.0	0.00870547	-0.0026661	0.0871592	-0.00055455	-0.0	0.0	0.1193442699999999	-0.5874327049982829	-0.9420047304268676	-0.2781140865922599	0.8551499260124685	-0.17634284171328	-1.0470394354426908	-0.5872513923748357	0.8730885170720484	1.1163727129923235	1.3903370650800166	-1.5004585296947248	-0.0116115655017646	0.2782730566422663	-0.0837448890757752	1.0733273840652615	0.1828889468697448	0.1649336559157089	0.1160953185706352
-0.0473360262	0.0352841091	0.0241092169	0.0128986144	-0.1039903477	0.0989352867	0.0961372637	0.0952053708	0.0936589016	0.0915078388	0.0	0.0	0.0	0.0151197	-0.0341765	0.0171431	-0.000150499	0.000443214	0.0	0.15030398	0.9344077761667962	-0.3823052107617255	-0.0687323606017339	0.3766202951544495	-0.8609121681738308	0.017526895320787	-0.0832399984878074	-1.559687020269236	0.4280690921195291	1.3293555340467194	0.1966501626706319	-0.1725521796680331	-0.0442800929613391	-1.058719942771289	0.1525949041044397	0.6170576841820119	0.7402990492319153	1.085785134657482
-0.0251639241	-0.0401851623	0.055355554	-0.0202487598	-0.0110521028	-0.0622815392	0.0960138653	0.0947136862	0.0925597472	0.089571464	0.0	0.0	0.0	0.0187416	-0.0137805	0.0844648	-0.00103612	0.000195326	0.0	0.14801505	-0.857624236715932	-0.2990134712733772	-0.3804219288512294	-0.0485983071233815	-1.6767228702860577	-0.490819486983044	-0.4884569467946052	0.7255880225337837	-0.9770130077114566	1.294084376080774	-0.5551756547215598	0.9185891530674106	0.0461661405901431	-0.8261214063337433	0.0899556987931128	-0.9671636800865132	-0.2128497629622055	0.4816729759600119
-0.0201936846	0.0675931614	0.0231336311	-0.0228549913	0.0499541466	-0.0005484023	0.0958699671	0.0941411172	0.0912827574	0.0873291827	0.0	0.0	0.0	0.0122468	-0.0278352	0.0445735	-0.000371747	0.000339845	-0.000132327	0.10750175	0.6557675834100121	-0.9610232492238512	-0.5290068086910847	1.1433350891478766	-0.3428890594729867	-0.1858558138649318	-0.1045275181865261	-0.705012908818864	-1.8159156560453489	0.3464397052498466	-0.1312512089626243	-0.2833433947126426	1.0478971239654338	-0.2614377578173157	0.5665879308800569	1.2028690134086373	1.1534546032399189	-0.2919114548141165
-0.0214124089	0.0268774045	-0.0203097216	-0.1159698169	0.0074534632	-0.0110153553	0.0957055999	0.0934881527	0.0898303859	0.0847886526	0.0	0.0	0.0	0.00414304	0.0212189	0.100559	-0.000936192	6.20039e-05	0.0	0.1618740149999999	0.5949867143481763	-0.7273806709564703	-0.2925808474691362	0.8153182666080325	1.0459130231408458	-0.2052497569571474	-0.8297667996692162	-0.0251665360480506	-1.609572696414814	1.1817387256429264	-0.2703610237394763	0.1418974241660901	0.5427642252721923	-0.3169082826395681	1.6274094930073528	-0.2801132028512356	-2.461447809130687	0.7752469619602403
-0.0481616287	0.0153993033	-0.0769767241	0.0276340462	0.0479867188	0.0260732667	0.0955207987	0.0927553505	0.088205423	0.0819585503	0.0	0.0	0.0	0.00409726	-0.027942	0.0273981	-0.000383115	0.000609475	-0.000172655	0.186027735	0.4686377485114415	-0.3878653878910194	0.5072866974165684	0.3048800672192241	1.55756099240682	-0.1485954036688676	-0.9073941984707768	-0.8085468894934165	-1.2896451870821315	0.7355023859710084	0.2519273396010853	-0.2365846710290015	0.9202916599814972	-1.2005205610617842	-0.4025072238692846	0.1489898254222832	1.089938081056277	0.7358875477229474
