0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0126047	-1.4531e-06	-0.00293633	-7.473869999999998e-05	-8.35163e-05	-6.85282e-05	0.0	0.2526861287172948	-0.6830954964626221	-5.195298875685928	0.3631084183093396	-1.6395995198703546
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00656988	0.0496838	0.0993455	-0.00109523	0.000190127	0.0	0.2261350431	1.187953693469814	1.116483907084629	-4.234017501251352	2.1228991181870973	-0.4597060013413939
-0.019314237	-0.0053699798	-0.1393225668	0.0054396458	-0.1804235662	0.0849297986	0.084817539	0.0848134771	0.0848067074	0.0847972302	0.0847850457	0.0847701543	0.0	0.0	0.0140887	-0.0615815	0.008246	-0.000327641	0.000283067	0.000278871	0.2799933799999999	0.0340192490579937	1.2599933728692447	-4.478068208059291	-1.0549777141224954	-1.4162227208131752
-0.0784320589	0.0032649562	-0.0386643331	0.0914005597	-0.1628425414	0.0231720752	0.0848067074	0.0847701543	0.0847092441	0.0846239943	0.0845144294	0.084380581	0.0	0.0	-0.0290299	0.0046554	0.138037	-0.00101913	0.000607848	0.0	0.3039035499999999	1.3965985481170633	1.4105637593890168	-3.2583003868414897	0.8823205434941566	-0.3848023573614526
0.0168314657	0.0373598148	-0.0742340239	0.0227479715	0.0220254271	0.0543729258	0.0847850457	0.0846835308	0.0845144294	0.0842778764	0.0839740607	0.0836032246	0.0	0.0	-0.0480812	-0.0768588	0.0520021	-0.000225572	0.00034248	-0.000439668	0.2615301	-0.1954108624641123	0.6597661116190484	-2.960435576014221	-1.0987305633358218	-0.8640406216075204
-0.0139953187	-0.0460181468	0.0219935363	0.0872692645	-0.0664324746	0.0136644067	0.0847525565	0.0845536509	0.0842224873	0.0837595837	0.0831656642	0.0824416577	0.0	0.0	-0.060914	0.023337	0.150036	-0.00101631	0.000374417	-0.000615837	0.2610047	1.0215076416329896	-0.3600961030125731	-2.3948342609512405	0.9751580046363628	-0.1549006050365222
-0.0181628109	0.0606426235	-0.0649318735	0.0270614365	-0.0817138963	0.0334471254	0.0847092441	0.084380581	0.0838337533	0.083070175	0.0820918201	0.0809012184	0.0	0.0	-0.0662088	-0.0835975999999999	0.0572938	-0.00012577	0.000490084	-0.000553353	0.25840615	0.1356355066394047	-1.0260984493315894	-2.52402463479535	-0.9408939344654852	-0.8334610899398532
-0.016731153	-0.0432649255	0.0694819987	-0.0825318544	-0.0499212518	-0.0118120703	0.0846551139	0.0841644093	0.0833486741	0.0822110586	0.0807559561	0.078988986	0.0	0.0	-0.0945348	-0.000300891	0.115403	-0.000516585	0.000586327	-0.000553353	0.194084809	0.8087243010117348	-1.3785140145224055	-1.6534797521322622	0.4120677076646211	-0.4907319287998287
0.0038468902	0.0925524755	-0.044889469	-0.0638633612	0.0229668271	-0.0635297043	0.0845901729	0.0839052464	0.0827678072	0.0811839898	0.0791623358	0.0767137484	0.0	0.0	-0.0854298	-0.0797863	0.0591395	-0.000394687	0.000283337	-0.000553353	0.166098309	0.092874982600292	-0.2725619533416229	-1.5999056462415224	-0.7302418236166197	-0.8537938793099614
0.0052145893	-0.0784818003	0.0319075343	-0.0049322677	-0.0469875795	-0.0454079064	0.0845144294	0.0836032246	0.0820918201	0.0799910667	0.0773160458	0.0740859618	0.0	0.0	-0.10363	0.0271667	0.13799	-0.000956285	0.000620619	-0.000975921	0.2700761	0.6900565729136605	0.880459878281839	-1.0010008676962707	1.0600838937600163	-0.210170936707114
0.0018216535	0.0950336488	0.0023900743	0.0291304782	0.0308119923	0.0501496693	0.0844278931	0.0832584982	0.0813214898	0.0786347264	0.075222979	0.0711177027	0.0	0.0	-0.090305	-0.0817277	0.0879787999999999	-0.00071224	0.000580329	-0.000968238	0.1868315	0.2627769597185662	1.409809767615621	-1.6366555497291344	-0.8511409011964699	-0.5411641539641121
0.0824582498	-0.0697120417	-0.0315539436	-0.0250321808	0.0531386971	0.0584925869	0.0843305749	0.0828712433	0.0804577015	0.0771177399	0.0728898161	0.0678226119	0.0	0.0	-0.108685	-0.0054734	0.11491	-0.000492252	0.000374947	-0.000968238	0.142834	-0.1485866721448744	1.1806370154063668	-0.8624442347816612	0.0001358746135759	-0.4351028812555653
-0.1078443231	0.0662892657	0.0431501412	0.0294462671	-0.0077046251	0.0361464089	0.0842224873	0.0824416577	0.0795014479	0.0754432063	0.0703240041	0.0642158327	0.0	0.0	-0.10697	-0.0234368	0.150328	-0.00134696	0.000805653	-0.00124992	0.1334512	1.488579465689923	0.7304912803872179	-0.6540956184172049	0.4921412985491339	-0.5034421370210055
