onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133968	1.689847	choice_stranger	1.689847	4	high	0	4
12.386526	1.000000	outcome_stranger_recip	1.689847	4	high	0	4
15.201636	2.122560	choice_friend	2.122560	8	high	2	8
20.456902	1.000000	outcome_friend_recip	2.122560	8	high	2	8
23.263617	2.243455	choice_computer	2.243455	2	low	2	8
30.016582	1.000000	outcome_computer_recip	2.243455	2	low	2	8
32.826275	1.597651	choice_computer	1.597651	2	low	2	8
38.078460	1.000000	outcome_computer_defect	1.597651	2	low	2	8
41.009270	1.697317	choice_stranger	1.697317	4	low	4	8
49.261463	1.000000	outcome_stranger_recip	1.697317	4	low	4	8
57.032257	1.724850	choice_stranger	1.724850	0	low	0	4
66.596710	2.127048	choice_computer	2.127048	2	low	2	8
71.849266	1.000000	outcome_computer_defect	2.127048	2	low	2	8
77.888190	2.669439	choice_computer	2.669439	0	low	0	8
92.409720	1.663458	choice_computer	1.663458	0	low	0	2
103.704770	3.000000	missed_trial	3.000000	n/a	n/a	0	2
111.884790	1.872338	choice_stranger	1.872338	2	low	2	8
118.637200	1.000000	outcome_stranger_defect	1.872338	2	low	2	8
124.678290	1.911447	choice_computer	1.911447	4	high	0	4
129.933150	1.000000	outcome_computer_recip	1.911447	4	high	0	4
132.744460	2.178976	choice_friend	2.178976	8	high	0	8
137.995820	1.000000	outcome_friend_recip	2.178976	8	high	0	8
140.923500	2.334703	choice_stranger	2.334703	4	high	2	4
146.176360	1.000000	outcome_stranger_recip	2.334703	4	high	2	4
148.989640	1.617288	choice_computer	1.617288	4	high	0	4
154.241910	1.000000	outcome_computer_defect	1.617288	4	high	0	4
157.064440	2.242084	choice_friend	2.242084	8	high	2	8
163.817030	1.000000	outcome_friend_defect	2.242084	8	high	2	8
166.631040	1.959256	choice_friend	1.959256	0	low	0	8
176.312620	2.327510	choice_friend	2.327510	2	low	2	8
181.562410	1.000000	outcome_friend_defect	2.327510	2	low	2	8
185.993500	1.813195	choice_friend	1.813195	4	high	0	4
192.746720	1.000000	outcome_friend_recip	1.813195	4	high	0	4
197.285480	2.471206	choice_stranger	2.471206	0	low	0	8
205.353090	1.953428	choice_friend	1.953428	2	high	0	2
212.104280	1.000000	outcome_friend_recip	1.953428	2	high	0	2
214.919270	1.754178	choice_friend	1.754178	4	high	2	4
220.170620	1.000000	outcome_friend_recip	1.754178	4	high	2	4
224.597660	2.675495	choice_computer	2.675495	2	low	2	8
231.351100	1.000000	outcome_computer_recip	2.675495	2	low	2	8
235.900190	2.389143	choice_stranger	2.389143	8	high	2	8
242.655330	1.000000	outcome_stranger_recip	2.389143	8	high	2	8
245.578690	2.077558	choice_stranger	2.077558	2	low	2	8
250.830400	1.000000	outcome_stranger_defect	2.077558	2	low	2	8
255.255810	1.600516	choice_computer	1.600516	4	high	2	4
260.508200	1.000000	outcome_computer_recip	1.600516	4	high	2	4
263.326750	1.713493	choice_friend	1.713493	2	high	0	2
270.079560	1.000000	outcome_friend_defect	1.713493	2	high	0	2
276.121340	2.384461	choice_friend	2.384461	4	high	2	4
281.371800	1.000000	outcome_friend_defect	2.384461	4	high	2	4
290.764740	1.974798	choice_stranger	1.974798	2	high	0	2
297.520870	1.000000	outcome_stranger_recip	1.974798	2	high	0	2
305.171170	1.952103	choice_computer	1.952103	2	high	0	2
311.923980	1.000000	outcome_computer_recip	1.952103	2	high	0	2
314.733830	1.955282	choice_computer	1.955282	4	low	4	8
319.984400	1.000000	outcome_computer_recip	1.955282	4	low	4	8
330.986150	1.786141	choice_stranger	1.786141	4	low	4	8
336.238680	1.000000	outcome_stranger_defect	1.786141	4	low	4	8
340.665500	1.440252	choice_computer	1.440252	0	low	0	8
351.731500	1.624407	choice_friend	1.624407	4	low	4	8
356.984500	1.000000	outcome_friend_defect	1.624407	4	low	4	8
359.795380	1.360675	choice_friend	1.360675	8	high	4	8
365.047420	1.000000	outcome_friend_recip	1.360675	8	high	4	8
369.590760	2.281566	choice_stranger	2.281566	2	low	2	8
376.343930	1.000000	outcome_stranger_recip	2.281566	2	low	2	8
382.386050	1.619917	choice_friend	1.619917	8	high	2	8
387.641970	1.000000	outcome_friend_recip	1.619917	8	high	2	8
390.452640	2.103171	choice_friend	2.103171	4	high	0	4
395.704740	1.000000	outcome_friend_defect	2.103171	4	high	0	4
398.634460	2.021420	choice_stranger	2.021420	0	low	0	8
413.052370	3.000000	missed_trial	3.000000	n/a	n/a	2	4
422.613400	1.758652	choice_computer	1.758652	2	low	2	4
427.865600	1.000000	outcome_computer_defect	1.758652	2	low	2	4
432.289700	1.799304	choice_computer	1.799304	4	low	4	8
439.040440	1.000000	outcome_computer_defect	1.799304	4	low	4	8
