0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.12673e-07	0.0	-1.72135e-08	0.0	7.96784e-05	0.0	0.0	1.706456232379316	13.091495303169518	-1.0737379504576852
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0201295	0.0373387	-0.000403111	-0.0	0.0	0.0816084998865	0.5444438946705128	6.708105863400458	-0.7078665698931002
0.0789087699	-0.0586332033	0.2281812727	-0.1223211582	0.0984411526	-0.5291806749	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	0.00811218	-0.00452771	0.0197334	7.22611e-05	0.000101076	0.000231234	0.090758795	0.3839302417175651	3.0073010173248744	-0.5725648754070055
0.033099825	-0.0821017638	0.0421435218	-0.017347572	-0.0148991034	-0.213029428	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	-0.0125018	0.0527602	0.0388526	-0.000105916	-0.0	0.0	0.1225454449999999	0.5642204276992325	1.374683274424748	-0.5392374389742215
0.0430716306	-0.0074240609	0.1225891923	-0.0586512444	0.0258605082	-0.197155839	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	-0.0134552	0.0251878	0.0496741	0.000267725	1.8231100000000002e-23	-0.000336304	0.07484455	0.1545651851023615	0.5416857137055399	-0.6882299214754403
0.0644469459	0.0542730646	-0.0030280888	0.1424752883	0.0467812188	-0.0836614362	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	-0.0177197	0.0708721	0.03884	-9.94934e-05	-0.0	-0.0008227609999999	0.10346667	0.410134225614238	-0.0745061329717138	-0.5952808466083925
-0.0679792426	-0.09451672	-0.0016394274	0.0284649741	0.0260068141	-0.073896294	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	-0.0177283	0.0485302	0.0388031	9.43521e-05	7.846759999999998e-05	-0.0008227609999999	0.0360030549999999	0.4131293390109857	-0.4702908720694607	-0.7092175880605999
-0.0309527796	0.0793755155	0.0564816101	0.004943494	-0.0513931612	1.32156e-05	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0	0.0	-0.0177171	0.0485843	0.0276463	0.000353141	0.00011278	-0.000699695	0.0320304649999999	0.6193634626974287	-0.4493892378540958	-0.8109524595448664
-0.0344274186	0.0883191917	-0.0388156338	0.0152680211	0.0601258808	-0.0085187195	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0	0.0	-0.00822575	0.0696856	0.0428022	-0.000403111	0.000218577	-0.0008227609999999	0.0950043	0.1974634625498353	-0.4271376611302971	-0.6945712191728592
-0.0314591065	0.0125387274	-0.0052199491	0.0754624583	-0.0243673924	-0.01457672	0.0912209905	0.0898788085	0.0876564477	0.0845756715	0.0806666498	0.0	0.0	-0.00248765	0.0611609	0.0372017	-8.20079e-06	0.000172903	-0.000467028	0.0596791605	0.0295053880146675	-0.3926239668551783	-0.4875463051421811
