onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.650078099999519	3.0016312000007	decision	2.28252680000151	right	M	MF001.jpg	MF002.jpg
4.19988609999928	1.01687799999854	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1834593999993	3.00108510000064	decision	2.03226419999919	right	M	MF003.jpg	MF004.jpg
14.7333409999992	1.01674790000106	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.5166147999989	3.00002700000186	decision	2.03315030000158	right	M	MF005.jpg	MF006.jpg
21.0666913999994	1.01660279999851	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.8335474999985	3.00090750000163	decision	2.03401020000092	left	F	FF001.jpg	FF002.jpg
27.3833586000001	1.00020369999766	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.233522399998	3.0016484000007	decision	1.78216780000002	right	F	FF003.jpg	FF004.jpg
35.7832194000002	1.00024660000054	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.7331814999998	3.00165850000121	decision	2.2825499999999	right	M	MF007.jpg	MF008.jpg
46.283073300001	1.00004409999747	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.149577799999	3.00069989999974	decision	1.78306259999954	right	M	MF009.jpg	MF010.jpg
54.699794199998	1.00007080000069	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.5665119999976	3.00114550000217	decision	2.03257210000083	left	F	FF005.jpg	FF006.jpg
63.1166219999977	1.0164775000012	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.8835202999981	3.00099830000181	decision	2.03209250000145	right	F	FF007.jpg	FF008.jpg
69.4333967999992	1.00091149999935	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.1997985999988	3.00180290000208	decision	2.0329555999997	right	F	FF009.jpg	FF010.jpg
75.7498204000003	1.00005289999899	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.4997925999996	3.00110249999852	decision	1.78357939999842	right	F	FF011.jpg	FF012.jpg
82.0499114999984	1.01643510000213	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
86.9331433000007	3.00112219999937	decision	2.03355910000028	right	M	MF011.jpg	MF012.jpg
90.4835089999979	1.01617299999998	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.2497236999989	2.99997559999974	decision	2.28309230000013	right	M	MF013.jpg	MF014.jpg
96.7997241999983	1.00005290000263	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.7665137	3.0013177999972	decision	2.28327799999897	left	M	MF015.jpg	MF016.jpg
107.316431700001	1.01658679999673	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
110.083444899999	3.00044300000081	decision	2.03202379999857	right	F	FF013.jpg	FF014.jpg
113.633298699999	1.01640939999925	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.616465200001	3.00107930000013	decision	2.53440819999742	right	M	MF017.jpg	MF018.jpg
124.166420599999	1.01659680000012	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
129.050131199998	3.00173830000131	decision	2.03266430000076	left	F	FF015.jpg	FF016.jpg
132.599652699999	1.01667670000097	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
137.4829775	3.00163070000053	decision	2.28284590000112	left	M	MF019.jpg	MF020.jpg
141.033303299999	1.01638090000051	win	NaN	n/a	n/a	MF019.jpg	MF020.jpg
