0.177300346	-0.1206414957	0.2126339901	-0.2651680186	0.2220131103	-0.5332322976	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	-0.0132906	-0.531088	-0.375668	0.0170076	0.00352881	0.00266101	0.0	4.297222489727687	-0.4118412492639677	1.470617370111902	-0.4559983026755263	4.791967213954842	0.7583813466614644	-0.1412454560280669	0.5551268230993464	-0.8928776967323028	-2.0939330882946128	3.900753535372715	0.7158236649054152	1.098831438332558	-2.4271378197030056	-1.3229230544916906
0.1287619896	0.3033073472	-0.1476164219	-0.0146352238	-0.0232970671	0.0869392473	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.037981	-0.173406	0.112461	0.00345603	-0.00109442	-0.00422325	2.1500356	4.071760647967304	-0.3417285157324842	0.4271588630840467	-0.9698142864011476	2.0334681088079343	0.1989984351481774	-1.261755238145806	-0.1833251266951403	0.6376095381175241	-0.2663572393700341	3.2436972618698543	0.5756182451873093	0.5895808037895522	-1.8742452946945445	-0.5202521157791257
0.1671159174	0.0992340087	-0.0281532134	0.1328386494	0.2046038281	0.0167899959	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.0431371	-0.178289	0.15841	0.00736572	-0.000518643	-0.00318175	0.33233645	1.6335252808305358	-0.4630363782072506	0.878591079543503	0.6771359426271872	0.8864422243456815	-0.1825001328538487	-1.1183160217063035	-0.6351643222501745	0.4163229289898598	-0.3435729782099782	0.1362415692815654	1.428063275076929	0.9673264859169446	-0.961099943827338	-2.255797041057888
0.106610581	0.0945053956	-0.0679101837	0.2036397334	0.1574409521	0.0930976859	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0451788	-0.160598	0.198136	0.00913652	0.00039439	-0.00219704	0.24288585	2.3260396925425013	0.2861329596758631	0.3196353573714865	0.0069584156747145	1.3820724319662685	-0.3042138502883823	-0.6102301989350392	2.0156071682517167	0.3984566202005823	-0.4151700164864195	-0.002475867262737	-0.3863609323665438	0.5065396680980909	-2.742127628007743	-2.4215479259908874
0.1046538327	0.0507791998	0.0022939356	0.1996807355	0.1525026645	0.0235807647	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.030754	-0.161032	0.0727546	0.00790293	0.000197618	-0.00178104	0.2325583	1.708921251470233	-0.7385855931940956	1.3025179602308683	0.065957419146986	2.0755961249500805	-0.0282605729692676	-1.0166747801800249	1.4694407390902309	0.4408802797750007	-0.3135572958557596	0.293115265921113	1.6230193623550593	0.9586965191411312	-2.775853097929696	-1.9066460417715256
-0.0037861515	-0.0321814672	0.0403765906	0.2185299117	0.1078055396	0.1143000826	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0306355	-0.141703	0.0396566	0.00602001	0.000289583	-0.0012617	0.17725675	1.030648145417666	-0.1601297525050662	1.3791582829290026	-1.441759746945237	2.722634029353151	0.0274146371782352	-1.053834543202491	0.9031354217816624	0.4538178106052276	0.6427047118311789	0.7408537981410281	-1.0935485337838664	0.4240323016496566	-2.859698542476002	-1.2764533487685694
0.012127348	-0.0357380683	0.08714318	0.1593311371	0.1282621718	0.1201035133	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0545724	-0.153646	0.0855659	0.00519868	0.000698904	-0.000818675	0.165473	0.7933658665891182	0.1065563379543141	-0.1439748031566302	-0.7855274193861529	2.0887761944177456	-0.3667576173652931	-1.2106915289943387	1.3228269040402092	-0.327840617871896	0.5626771367467329	-0.4832863167242305	3.961875294385363	0.6319675496783209	-3.180806499876748	-1.6306440011200296
-0.0922560728	-0.37211442	-0.0048911089	0.0567753455	0.186018527	0.195751165	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	-0.11439	-0.127547	-0.533844	0.00481919	-0.00204959	0.00170148	1.09687825	-1.780863509590737	0.2546561930789912	3.891329894177893	-1.8021962284948183	3.004152550586524	-0.3502220655710173	-0.6350863896217593	-0.420287744203082	-0.7317418723701954	1.5993486756812887	0.1380425651106679	-11.02589847178025	0.5810654289559107	-1.545637417156969	-1.6116109023672798
-0.1777004805	-0.5159657254	-0.2531740346	0.0474881125	0.0553342059	-0.1146951439	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	-0.206857	0.00617722	-1.47796	0.00253647	0.000198992	0.00399673	1.51163482	-5.661296180635935	0.4768844457329657	6.344951496812694	-4.172339569085938	-0.5067779866606588	0.3999147341567734	0.0073314261511943	1.3708874920803935	-0.7799567935603976	2.397238589755345	9.34830326375986	-6.1810717283724985	0.4620726716823607	1.049980338655319	-1.5958392704400075
-0.1094654059	-0.2667641187	0.0367341438	-0.1400339899	-0.0705834145	0.1378015965	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	-0.102114	0.0896082	-0.587109	0.00235465	-5.04831e-05	0.00241809	1.179521735	-4.777476903578944	-1.228067467287466	5.931915602346385	-0.78857943849324	3.162020841748188	-0.1364499127908308	-0.2667313860420078	1.2355712210642351	0.0060649487326548	1.59480762100822	1.5588950897640748	2.9893697889656763	0.5629825637954999	0.6411075877692561	-1.787056811193419
