0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-2.40053e-06	9.42788e-08	0.000103925	-0.0	0.0	0.0	-0.0744719363148003	-0.3121619135050719	-0.2054891768949826	0.1132101210669875	-0.2055949482941487	1.1842718804922994	-0.3152364424741584	1.2944810487807634	0.7297018394205851	1.833416727745744	-0.3573027709530045	0.7691513967323605	1.8891637825351189	0.4717148096411892	-0.7208912186715882	9.978799868589189	-0.7880749174923071	-0.1207375142095616
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0340005	0.0116334	-0.0499456	0.000798561	0.000409548	0.0	0.1507911948088	-1.0669606874674555	0.0170046254505505	-0.1522502660300401	0.1816742224547564	-0.0299094741886254	1.6101819991427166	0.2783952946176791	0.9393538041660616	1.4609971745849564	-1.3815197376786763	-0.5176032303671062	0.4030816319268513	1.9996658125030635	0.6232739433677501	-1.4130170013281296	5.518059177673727	0.5886087189945485	0.2658364212310777
-0.0020730087	0.0047038551	-0.016387495	0.0237995439	-0.0271218904	0.1193116724	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	0.0263488	0.0181174	-0.0157977	0.00167948	-0.0	0.000602194	0.1429166499999999	-1.0298731721991992	-0.0254611522304858	0.2026073311849515	0.2973979384814561	0.7560025203926529	1.6796605213850653	0.201081815896381	1.1856489865193671	-0.7346376657668839	-0.2345663023573692	-0.3462823059109417	0.7230823973109068	1.8632260320377116	-0.1000540958109632	-1.1848327306727844	2.2992258205883465	1.2509970258683405	0.2341283426796346
-0.020786646	0.0324047804	-0.0082701864	-0.0073729359	-0.0099351334	0.0618071177	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	0.0305733	0.0053899	0.0487938	0.000630707	-0.0	0.000372445	0.1454695999999999	-0.99787148845371	0.0458928311412462	-0.2447659420174718	-1.64885674769237	0.0320193704856189	1.176956719816138	0.3288144445001186	1.3627025847935637	-0.4060166920971324	0.6854521247436965	-0.3730965433453755	0.2320521620210014	1.7124483260099723	0.0374784679981944	-0.8514360405637017	1.1845578665120176	0.6935317827004636	-0.2635917413015846
-0.0064562049	0.0113310548	-0.0177522698	0.0440316212	-0.0757458503	-0.0684629636	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	0.0311103	0.0112387	-0.0157211	0.00195385	8.57142e-05	0.000188206	0.15055551	-1.5085090167218802	0.0327512640873158	-0.1821648676043757	0.4841600131334037	0.2259416071325268	1.6070896984675032	0.0994614750412032	1.1688893062462715	1.486863574916073	1.1897098149049288	-0.065995109469855	0.5615591297503072	1.863556530487217	-0.1506723732870288	-1.0381462279889602	0.1279553121759939	1.176988835186329	0.3680477048756994
0.0059330359	-0.001022134	-0.0149541997	0.0377410929	0.0133766717	0.0162701213	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	0.0276746	0.00787904	0.0385724	0.00135286	0.000263331	0.000370779	0.10914785	-0.4988072590257659	0.0631246306664589	-0.0683634612455115	0.4452500522050471	0.536494636659606	1.3651552782046896	0.7498383974470952	1.4029200591674096	0.4268910721110086	-1.4590287828965138	-0.2466290534175738	0.2243907073798941	1.6892848723764693	-0.2894207593885903	-1.5530379642483407	0.1554860440625731	1.024277523665448	-0.4923345203432263
-0.0218163787	0.0324687938	-0.0252575974	-0.0025246832	-0.0176610677	0.0260020913	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	0.0224981	-1.58832e-05	0.0530796	0.00120608	5.327e-05	0.000384062	0.0460848232	-0.966576224499054	0.0893811356908752	-0.77880968584077	0.8547140240440737	0.0647348581976756	1.2455861209860857	0.1056453939572447	1.287282344307653	-1.6971751244337734	0.1550423637243242	-0.0724388679077256	0.5760614062440041	1.6682994030325111	-0.337023969660874	-0.8053196591267979	-0.0019184193219905	0.8594312465071594	-0.1789022529150676
0.0009717755	-0.0050038279	0.0063768164	0.0288445209	0.03069936	0.0483616426	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	0.0171006	0.00275582	0.0175299	0.00127126	-0.0	0.000426669	0.0517717531999999	-0.7636336086679694	0.0250804744308362	-0.3583954776607346	-1.5427064158437385	0.1642360524876834	1.4392680441691728	0.4761575411718997	1.1312068996638136	0.4905382374413471	0.2397407475128093	-0.317921263310548	0.2937604914983606	1.788799443963789	0.0429296291817311	-1.5010200638388689	0.0048592979024515	0.8796005962578199	-0.0782895928223939
-0.0206609103	0.0379004501	-0.0518679364	0.022194188	-0.0301024852	0.0254999541	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0	0.0	0.026436	0.00654194	0.0538434	0.000282929	9.65311e-05	0.000503888	0.1075390749999999	-0.6795225234673592	0.0870684853062767	-0.416440465889329	-1.2023032432666352	-0.2249443792276811	0.929458890599784	-0.2366725078103518	1.2290043710806702	-0.2090075184278536	1.124811100885578	-0.1518062774140635	0.6141140607819313	1.7173965433704557	0.3083077465175113	-1.0437998115970697	0.8559970361412297	0.144886908942345	-0.1514048926147818
-0.033392088	0.0257257268	-0.0685593409	0.0281547506	-0.0671254286	0.0049996506	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0	0.0	0.0285993	-0.000124276	0.0262115	6.49722e-05	0.000395183	0.000739355	0.0740652009999999	-0.8817699035628601	-0.0232594716336485	-0.5913319797112163	1.5328090594967545	-0.5717539717594416	0.9273796798148948	-0.0119483109415239	1.1400471391118103	1.520448218966385	1.4141165731840897	-0.4475673888746606	0.2194386483851646	1.7843330165886953	0.7189427708092684	-0.9011938877486256	0.0334382483860202	0.2748785145425435	0.0884299857782496
