onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.130574	1.827395	choice_stranger	1.827395	0	low	0	8
13.805710	3.000000	missed_trial	3.000000	n/a	n/a	0	4
23.496227	1.861114	choice_friend	1.861114	2	low	2	8
28.749630	1.000000	outcome_friend_recip	1.861114	2	low	2	8
31.562037	1.811876	choice_friend	1.811876	2	low	2	8
36.814476	1.000000	outcome_friend_defect	1.811876	2	low	2	8
39.625225	1.399389	choice_computer	1.399389	0	low	0	2
49.414770	1.459879	choice_stranger	1.459879	2	low	2	8
54.667725	1.000000	outcome_stranger_recip	1.459879	2	low	2	8
57.591450	1.416530	choice_stranger	1.416530	2	low	2	8
64.343605	1.000000	outcome_stranger_defect	1.416530	2	low	2	8
67.155220	2.835326	choice_computer	2.835326	4	low	4	8
72.407680	1.000000	outcome_computer_recip	2.835326	4	low	4	8
75.330730	1.243158	choice_stranger	1.243158	2	low	2	8
82.085070	1.000000	outcome_stranger_defect	1.243158	2	low	2	8
88.123726	1.467587	choice_computer	1.467587	4	low	4	8
94.877270	1.000000	outcome_computer_defect	1.467587	4	low	4	8
100.923960	1.567050	choice_friend	1.567050	8	high	4	8
106.176384	1.000000	outcome_friend_defect	1.567050	8	high	4	8
110.714950	1.960174	choice_stranger	1.960174	0	low	0	2
123.394200	1.412741	choice_computer	1.412741	0	low	0	8
136.304670	1.602884	choice_computer	1.602884	2	low	2	4
143.057530	1.000000	outcome_computer_defect	1.602884	2	low	2	4
145.875550	1.664779	choice_friend	1.664779	2	high	0	2
151.128130	1.000000	outcome_friend_recip	1.664779	2	high	0	2
155.552950	2.521327	choice_computer	2.521327	2	low	2	8
162.305940	1.000000	outcome_computer_recip	2.521327	2	low	2	8
165.123050	2.933828	choice_friend	2.933828	4	low	4	8
171.875150	1.000000	outcome_friend_recip	2.933828	4	low	4	8
181.152630	3.000000	missed_trial	3.000000	n/a	n/a	2	8
194.057020	1.433059	choice_stranger	1.433059	4	low	4	8
199.309200	1.000000	outcome_stranger_defect	1.433059	4	low	4	8
205.353550	1.853131	choice_computer	1.853131	0	low	0	2
215.038800	1.218421	choice_friend	1.218421	2	high	0	2
220.291300	1.000000	outcome_friend_defect	1.218421	2	high	0	2
223.102580	1.454002	choice_computer	1.454002	0	low	0	8
231.277390	1.529848	choice_stranger	1.529848	0	low	0	8
239.454450	1.569250	choice_stranger	1.569250	2	low	2	8
244.712370	1.000000	outcome_stranger_recip	1.569250	2	low	2	8
255.591600	1.264964	choice_computer	1.264964	2	low	2	4
260.844330	1.000000	outcome_computer_recip	1.264964	2	low	2	4
266.891600	1.898652	choice_friend	1.898652	8	high	0	8
272.144650	1.000000	outcome_friend_defect	1.898652	8	high	0	8
274.960540	2.362493	choice_friend	2.362493	8	high	2	8
283.213260	1.000000	outcome_friend_recip	2.362493	8	high	2	8
287.636720	2.020209	choice_computer	2.020209	2	low	2	8
294.389860	1.000000	outcome_computer_recip	2.020209	2	low	2	8
303.666930	1.705987	choice_friend	1.705987	4	high	2	4
310.418180	1.000000	outcome_friend_defect	1.705987	4	high	2	4
313.342650	1.896774	choice_stranger	1.896774	4	low	4	8
318.594570	1.000000	outcome_stranger_recip	1.896774	4	low	4	8
321.416630	1.439988	choice_friend	1.439988	4	high	0	4
328.169070	1.000000	outcome_friend_defect	1.439988	4	high	0	4
330.985300	1.487995	choice_friend	1.487995	4	high	2	4
337.738220	1.000000	outcome_friend_recip	1.487995	4	high	2	4
340.665700	1.340457	choice_stranger	1.340457	0	low	0	2
348.841900	1.614724	choice_stranger	1.614724	0	low	0	4
356.905850	3.000000	missed_trial	3.000000	n/a	n/a	2	8
368.197170	1.392102	choice_stranger	1.392102	2	low	2	4
376.450100	1.000000	outcome_stranger_defect	1.392102	2	low	2	4
380.874760	1.764598	choice_computer	1.764598	2	low	2	8
386.126070	1.000000	outcome_computer_defect	1.764598	2	low	2	8
388.948400	1.757511	choice_friend	1.757511	4	high	0	4
394.201420	1.000000	outcome_friend_recip	1.757511	4	high	0	4
398.623630	1.232757	choice_computer	1.232757	0	low	0	4
406.804840	2.351435	choice_stranger	2.351435	2	low	2	4
415.058200	1.000000	outcome_stranger_recip	2.351435	2	low	2	4
422.720000	2.019492	choice_friend	2.019492	0	low	0	8
432.284060	3.000000	missed_trial	3.000000	n/a	n/a	0	4
