onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026658	2.971687	choice_computer	2.971687	8	high	2	8
9.279849	1.000000	outcome_computer_defect	2.971687	8	high	2	8
13.703586	2.260938	choice_computer	2.260938	8	high	2	8
18.956583	1.000000	outcome_computer_recip	2.260938	8	high	2	8
28.224102	2.191053	choice_computer	2.191053	8	high	0	8
33.475750	1.000000	outcome_computer_defect	2.191053	8	high	0	8
36.401420	2.847230	choice_stranger	2.847230	4	low	4	8
43.154186	1.000000	outcome_stranger_defect	2.847230	4	low	4	8
46.074383	2.908244	choice_stranger	2.908244	2	low	2	4
54.326485	1.000000	outcome_stranger_recip	2.908244	2	low	2	4
57.135582	2.012974	choice_computer	2.012974	4	high	2	4
63.887753	1.000000	outcome_computer_defect	2.012974	4	high	2	4
69.926890	2.455246	choice_computer	2.455246	2	high	0	2
75.178220	1.000000	outcome_computer_defect	2.455246	2	high	0	2
79.604320	2.495250	choice_computer	2.495250	8	high	4	8
86.356200	1.000000	outcome_computer_defect	2.495250	8	high	4	8
89.279564	1.936160	choice_stranger	1.936160	8	high	2	8
97.532050	1.000000	outcome_stranger_defect	1.936160	8	high	2	8
102.067930	2.731626	choice_friend	2.731626	4	high	2	4
108.819850	1.000000	outcome_friend_recip	2.731626	4	high	2	4
111.739800	2.226882	choice_friend	2.226882	8	high	4	8
116.989900	1.000000	outcome_friend_recip	2.226882	8	high	4	8
119.914030	1.902823	choice_friend	1.902823	4	high	0	4
125.165420	1.000000	outcome_friend_recip	1.902823	4	high	0	4
128.085650	3.000000	missed_trial	3.000000	n/a	n/a	0	8
137.874630	1.842279	choice_friend	1.842279	4	high	2	4
143.126300	1.000000	outcome_friend_defect	1.842279	4	high	2	4
145.941560	2.175289	choice_computer	2.175289	8	high	2	8
152.693700	1.000000	outcome_computer_recip	2.175289	8	high	2	8
155.616410	2.450543	choice_stranger	2.450543	4	high	0	4
160.869550	1.000000	outcome_stranger_recip	2.450543	4	high	0	4
165.409350	1.740319	choice_stranger	1.740319	8	high	4	8
172.159940	1.000000	outcome_stranger_recip	1.740319	8	high	4	8
178.202740	2.597972	choice_computer	2.597972	8	high	2	8
184.955920	1.000000	outcome_computer_defect	2.597972	8	high	2	8
187.882600	2.384330	choice_stranger	2.384330	2	high	0	2
193.134860	1.000000	outcome_stranger_recip	2.384330	2	high	0	2
196.060330	2.023433	choice_stranger	2.023433	8	high	2	8
202.812100	1.000000	outcome_stranger_recip	2.023433	8	high	2	8
208.961840	1.955900	choice_stranger	1.955900	2	high	0	2
214.218540	1.000000	outcome_stranger_defect	1.955900	2	high	0	2
225.209610	2.025019	choice_friend	2.025019	8	high	2	8
231.961840	1.000000	outcome_friend_recip	2.025019	8	high	2	8
234.881670	2.069696	choice_stranger	2.069696	4	high	2	4
240.134520	1.000000	outcome_stranger_defect	2.069696	4	high	2	4
244.564250	1.886960	choice_computer	1.886960	0	low	0	2
259.083340	1.901550	choice_stranger	1.901550	8	high	2	8
265.835630	1.000000	outcome_stranger_recip	1.901550	8	high	2	8
271.879270	2.238991	choice_computer	2.238991	0	low	0	8
283.170500	2.231418	choice_computer	2.231418	8	high	4	8
288.423800	1.000000	outcome_computer_recip	2.231418	8	high	4	8
292.959200	2.192676	choice_friend	2.192676	2	high	0	2
298.211030	1.000000	outcome_friend_defect	2.192676	2	high	0	2
301.131500	1.703542	choice_friend	1.703542	8	high	2	8
307.883360	1.000000	outcome_friend_recip	1.703542	8	high	2	8
310.804230	1.697370	choice_friend	1.697370	8	high	4	8
316.057620	1.000000	outcome_friend_defect	1.697370	8	high	4	8
318.869840	1.798909	choice_computer	1.798909	0	low	0	4
330.043580	1.708317	choice_friend	1.708317	8	high	2	8
335.293670	1.000000	outcome_friend_defect	1.708317	8	high	2	8
339.837340	2.582030	choice_stranger	2.582030	8	high	0	8
346.589700	1.000000	outcome_stranger_recip	2.582030	8	high	0	8
355.978150	2.074620	choice_friend	2.074620	4	high	0	4
361.231300	1.000000	outcome_friend_defect	2.074620	4	high	0	4
365.658230	2.577536	choice_computer	2.577536	0	low	0	4
373.720150	1.899259	choice_computer	1.899259	4	high	2	4
378.972700	1.000000	outcome_computer_recip	1.899259	4	high	2	4
381.893900	2.042354	choice_friend	2.042354	8	high	2	8
387.146200	1.000000	outcome_friend_defect	2.042354	8	high	2	8
390.064800	1.854447	choice_stranger	1.854447	8	high	2	8
396.817470	1.000000	outcome_stranger_defect	1.854447	8	high	2	8
399.738530	1.897674	choice_friend	1.897674	8	high	0	8
406.490630	1.000000	outcome_friend_recip	1.897674	8	high	0	8
414.263300	2.190105	choice_friend	2.190105	2	high	0	2
419.513600	1.000000	outcome_friend_recip	2.190105	2	high	0	2
424.050000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
432.223180	2.046687	choice_stranger	2.046687	4	high	0	4
440.475520	1.000000	outcome_stranger_defect	2.046687	4	high	0	4
