0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.8130748220484483	0.5183170603884759	1.3129972749743366	1.1662585150149152	12.168244397400166
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.05182e-05	-2.06235e-05	0.0564695	-0.000237236	-0.000236024	0.0	0.0801736416999999	-0.0489628106634686	-1.642442244546344	-0.8245699742178245	0.1870899305400918	6.589391815666677
0.1017926121	-0.0017039198	0.0593335444	-0.0601937069	0.0882177532	-0.1416099704	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	0.0189608	-1.07585e-05	0.0547711	-0.000108042	-0.0	0.0	0.0389094468	-0.7000837761802717	-1.3837442653842598	-0.7019981622555675	1.089735306696803	2.721270919249553
0.0526322821	-0.0083110684	-0.0967248113	0.0431555815	0.0327609936	0.0535165907	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	0.0247733	0.0357166	0.0341534	-0.000410077	9.05631e-05	0.0	0.0817874635	1.3379438342874372	-0.7966203716097231	0.5539094678597135	0.4485152429392712	1.8491891957342732
-0.0526348104	0.0188688353	0.0636492607	0.064745397	-0.0312813733	0.0595430166	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	0.0505896	-0.0264531	-0.0074964999999999	-0.000297194	0.000374	-0.000502841	0.174593945	0.3987134681831007	-0.0142059308285583	-0.185754561375557	0.7589119447744671	0.3767833911601397
0.0479261318	-0.092901591	-0.0326946271	0.005999112	-0.0812651099	0.0547559731	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	0.0359911	0.0463541	-0.000974631	-0.000487988	0.000700589	-0.000524259	0.120867619	0.2287807904265862	2.1971702209433506	-0.5324330030520943	0.3712466189528923	-0.0210482721624109
-0.0750559178	0.1311520887	-0.0972648228	-0.0996893491	-0.0763075131	-0.0588511503	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	0.0368447	0.00528237	0.0462143	-0.000686714	0.00057145	-0.000278918	0.117774561	0.8590437422431729	0.4316737899214142	2.0393291537940006	-0.1741888931320163	0.3228301787988318
0.0112631339	-0.0367113438	0.0711780627	0.0354135941	-0.0201945578	-0.0367043051	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	0.048246	-0.00111083	0.0102127	-0.000590013	0.000481038	-0.000142579	0.0699687	-0.616362731256764	-1.1414249517256927	-0.5460570635939651	1.207965529050914	-0.0416983217351844
0.0163402298	-0.0917410717	-0.0288557483	-0.0711500251	0.0731585954	-0.1332733534	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0	0.0	0.0373302	0.0607951	0.0492179	-0.00117706	0.000145861	-0.000524259	0.1770221299999999	-0.7361720838153171	0.5482566577804371	-1.388734997134979	-0.78870757985733	0.0599070885281336
0.0386821963	0.1744313553	-0.0676911298	-0.0321700688	-0.0544408234	0.0082032382	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0	0.0	0.0393812	0.0150556	0.0804852	-0.00144534	0.000134912	-0.000524259	0.09301925	1.4892570276984327	-1.155170797334548	1.7624566590785569	-0.2382964394669784	-0.0707326480380945
-0.0303979687	-0.0036026523	0.0736324122	0.1014378464	0.0544445683	0.0188332621	0.0954906409	0.0932986392	0.089682499	0.0846974184	0.0	0.0	0.0482376	0.00256311	0.0346528	-0.00117707	0.000224703	-0.000524259	0.08508434	0.0680561398997163	-0.750662444146739	-0.8774086153644127	0.8308945232860978	-0.5199913565374331
-0.0436951584	-0.0802746373	-0.0078683099	-0.0926972199	0.1038022227	0.0401343624	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0	0.0	0.023012	0.0659749	0.0873098999999999	-0.00191948	-1.13681e-22	-0.000524259	0.18965014	-1.4331831657358405	-0.9226661396458512	-1.0834545881922877	-1.2399638803131374	-0.2928598185264106
0.0742144119	0.1172379822	-0.0801186682	0.0580851643	-0.084830414	0.2113043885	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0	0.0	0.0327071	0.00656524	0.0716622	-0.00191948	0.000265245	-0.000524259	0.09801471	1.96213498796202	-0.8022291171050271	1.2626000697163209	0.1283942465034703	-0.5866788065940239
-0.0492731544	-0.0526378456	0.0420541626	0.1205877388	0.029113516	-0.0180075771	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0	0.0	0.043658	0.00656522	0.0506023	-0.00191948	0.00041628	-0.000524259	0.0395625699999999	-0.1748029401355777	-0.1404302178077761	-0.5118330967450229	0.2643797729954485	-0.6988614534392693
