0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.3915e-06	-9.85901e-07	7.00337e-06	0.00016583	-0.000128633	-5.10502e-05	0.0	1.3749552160658662	0.9736398095429788	-0.5754314294506647	0.1411692734285076	1.0422165237193448	0.0107227976150396	11.316329140158128	0.2483499744847374	0.4105097315125167	-0.7391796386740623	1.0137158697728266	1.440370905802619	0.7968317267293207	-1.3162027685506636	1.2863612582771438	2.377795239662466	1.2810495539461035	-0.0448188686818606	-0.6959960848565485	0.463309812411224
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00405951	0.0267078	8.857209999999998e-06	0.000127855	0.0007742839999999	0.0	0.0803658682409999	1.1898240817259758	0.9943460786097396	-0.5535882169306112	0.1333106142113944	0.7033029532936426	0.0095459603632903	6.800533341858548	0.3802024580393968	0.7311459632264355	-1.2684456191985196	1.1451852625845411	0.6808145757995084	1.013814155653362	-1.310856769432594	0.5935343359256693	2.150113735524907	0.7510180265272558	0.2138383051685812	-0.4961301887963751	-0.4271625202121787
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-5.26404e-05	-0.00711166	0.0251444	-0.000437086	0.000819123	-0.000113053	0.09920880319	0.5780635958709873	0.7292343380001034	-0.5823241833418221	0.2204683754987574	1.1370202612928657	0.2351462111728303	3.594216800576713	0.2853089640449737	0.487887498737465	-1.5167085649489565	1.3899222377744451	0.8991572764640692	0.6240875399949127	-1.2684646916000275	0.2497373935451374	1.8911786445269652	0.6981305972131643	-0.0011714011065098	-0.5280891799792401	-0.2909866295439856
-0.0158357708	0.0218775839	-0.0022118308	0.0647484795	-0.0476816706	0.0576929071	0.0890853499	0.0890801579	0.0890715047	0.0890593908	0.0890438165	0.0	0.0	0.0	2.54835e-05	0.0419732	0.0344925	-0.00139201	0.000233288	0.0	0.1412016839	0.9577849900010312	0.4404602542336298	-0.6072778986179567	0.2473715053044181	0.6775712182311148	0.2704803835624453	2.157714247590824	0.2533846257145792	0.3007832938167259	-0.5820824625481661	-0.0918838540307462	0.91619900099153	1.7147811915237454	-1.3034078001598657	-0.6212042214980722	1.765380929038865	0.4779604529577866	-0.1763888182034654	-0.5751585224982372	-0.4782552891201404
-0.0178418053	0.011998773	0.0504730234	0.0666948124	-0.0325323603	0.0317558792	0.0890715047	0.0890247825	0.0889469302	0.0888379751	0.0886979553	0.0	0.0	0.0	-0.0070711	-0.00115757	0.0438669	-0.00148796	0.000573218	-0.000313789	0.0970852035	0.6967099585400439	0.3728226831711739	-0.6072931568848121	0.2229270375334977	0.8397331765494259	0.3119578623202282	1.1993884520423743	0.4311284482555506	0.1406755587957076	-1.2272402233823942	-1.8122047789766849	-0.4838668800257669	-1.480111526090278	-1.2728321842693149	-0.7052793272587662	1.5339256684868237	0.2595599891851435	0.1027068109195605	-0.3393609512446066	-1.2693072085158417
-0.0380299361	-0.0049402243	0.0254084648	0.0401623702	-0.0243735228	0.0097088989	0.0890438165	0.088914066	0.0886979553	0.0883956942	0.0880075763	0.0	0.0	0.0	-0.0134069	0.0517958	0.0582232	-0.00170294	0.000819123	-0.000444665	0.10323352	0.7912852542882075	0.164859658378564	-0.6397606444363167	0.3163566984643173	0.8949364348903924	0.3939805856027935	0.688908947995676	0.2038875774036736	0.075522035060008	-1.0301374181685758	0.9151769417134512	0.9719874116720058	-0.6029497697421417	-1.25053032687905	1.6610148410653598	1.5969501544812303	0.4363985170381286	0.1453666596585016	-0.4441799143051154	-0.1712851169373875
-0.0513543698	-0.0121014915	0.0451615171	0.0605732626	-0.0165871803	0.0032622038	0.0890022895	0.0887480774	0.0883249283	0.0877336477	0.0869753611	0.0	0.0	0.0	-0.0130887	0.0630097	0.0582347	-0.00204258	0.000819123	-0.000453815	0.0289831	0.9279669219686272	0.3144697936374255	-0.6736249436161207	0.2396444011168274	0.5521449310294583	0.3207133675307874	0.4163646510835438	0.35325758528011	0.0501989885101243	-0.6258478003780726	-0.4135115998629241	0.8128054721765438	-0.202368763865873	-1.280234683077369	-1.5769468748846036	1.4689055979124184	0.2276304491659824	0.0364555499250336	-0.1563265259702929	-1.1078756779189949
-0.0684491759	-0.0239234353	0.0176103501	0.0405800435	-0.0175738504	0.0326748721	0.0889469302	0.0885269198	0.0878283709	0.0868534815	0.0856053189	0.0	0.0	0.0	-0.0182227	0.0288074	0.0631752	-0.00223297	0.000819123	-0.00041182	0.05589605	0.771870325522431	0.1890793685011975	-0.6644724775900573	0.3254849538771857	0.7493473359227297	0.3938509350268424	-0.3663258289687949	0.3198593891098472	-0.1075159663357907	-1.1927283983065156	1.4034300975058138	-0.8932322898857034	-1.348382314549981	-1.272728237573546	0.6308997577670594	1.296994912503909	0.3138867301362976	0.0886854428334579	-0.2494936189904086	0.140543126546701
-0.0579390178	-0.0080663734	-0.0025452633	0.0722241973	-0.0269763638	0.0032548044	0.0888777472	0.0882507306	0.0872089776	0.0857573839	0.0839027713	0.0	0.0	0.0	-0.0219526	0.0802574999999999	0.0748838	-0.00229403	0.000174751	-0.00041182	0.1021602	1.335213782601662	0.1394684134635129	-0.6653611588997901	0.3353971633964429	0.7234851657158656	0.4018146538164914	-0.5843823636236595	0.1635053350900735	-0.1881165507307076	-0.1218308379904232	0.2913727851912548	0.9596224741098672	1.1813772106838971	-1.2650279501032684	-1.0914501237581855	1.6323054344445147	0.0091517977590713	0.0165480827048064	-0.2928061052505117	-0.76727845827105
-0.0561592335	-0.0090565498	-0.0218773985	0.0684475576	-0.0373513261	0.0106189284	0.0887947513	0.0879196816	0.0864676147	0.0844480799	0.0818743312	0.0	0.0	0.0	-0.0171372	0.0113552	0.0749082999999999	-0.00277387	0.000470218	-0.000845013	0.1341672	0.915943840317602	0.016432933854675	-0.6504555169287227	0.3337902680751065	0.8665443603324212	0.4587611498738702	-0.7045943324599416	0.1613686887288394	-0.3690840552377323	-1.1370058691892853	-1.3817238354612746	-1.4689053080343613	-0.9144611790938152	-1.290756307203918	-0.4271028611328494	1.282763222740319	0.1322916819452418	-0.3184696233138085	-0.2781169215630295	1.868862449137491
