0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0142375	0.00609789	-0.0314038	0.00735944	-1.4233999999999998e-21	-0.00164107	0.0	0.5663218578089076	0.4590249939943682	-0.7670215646911264	10.979372508674324	-2.210655317385969	-0.0356335624019503	-3.3063199895017727	-2.44386341579589	0.8869580058420466
0.0027914244	-0.12329343	0.0635255108	-0.0489002576	0.0585289439	-0.0766565676	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.0172392	0.0254424	0.0675646	0.00643421	-0.0	-0.00151003	0.17412811	0.0446260313673091	-2.001451863553234	1.3192986427307472	5.840478833156347	-2.2078057335653085	0.9604212249539232	-2.8292579030821625	-0.1744738401379943	0.6431096719595445
-0.0005583415	-0.1759190867	-0.0457344919	-0.084159513	0.0476851388	-0.132278522	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.0217327	0.0862927	0.167681	0.00647699	1.30974e-21	-0.00151003	0.1675992	-1.234895208326168	0.8384831472641475	0.7954052387481476	3.750079655214439	-2.346862878564813	0.7517576829501821	-2.0311803415103373	2.5048366846054666	0.2795956445786279
-0.0461769151	-0.1057392026	-0.0351418648	-0.0514683136	0.0379434458	-0.0254036657	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0217327	0.0007808379999999	0.111381	0.00652582	-0.0	-0.00151003	0.144253362	-1.1845373189795771	-1.2293418872001145	0.0231160586463927	1.2287818505310573	-2.198730470695189	-0.4336884705276343	-2.7587657299011954	1.5673119890808171	0.6399802193682971
-0.0947219136	-0.1114275794	-0.0817420438	-0.0019881787	0.1049624593	0.0440736696	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0217327	0.0166943	0.0925504	0.00562534	-0.0	-0.00151003	0.0797680619999999	0.4528165045306163	0.050357295595968	-0.5366002082465896	0.1199549299134456	-2.1370425384103644	-0.783837051042631	-2.406090079321454	0.3218653025908725	0.630380542461735
-0.0867106739	-0.1049616877	-0.0409338643	0.0439489431	-0.0608968113	0.0491731128	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.0217598	0.0303887	0.0779179	0.00537851	0.000233289	-0.00151003	0.05235995	1.5133780632574352	-1.143082615885269	-0.8563994310238787	-0.5701859293313545	-2.14023880807579	-0.6816596996055473	-2.5976469731893963	2.041929060844134	0.73311062998577
-0.128701304	-0.0633139556	0.0450435223	-0.0213838079	-0.0095182165	0.0876882446	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	-0.0274775	0.0165939	0.0694995	0.00450268	0.000261271	-0.00120271	0.0884875	-0.1849259502670445	-0.4462650737663495	0.9107477436480615	-1.0153079596642527	-1.98272764577796	-0.4405923068897542	-2.202951491803126	1.3155154700764553	0.8512290921316701
-0.0948444095	-0.0399443314	0.0628992361	-0.0463115476	0.0088352291	0.0224891289	0.0884490397	0.0875910574	0.0861672466	0.0841868048	0.0816625256	0.0	-0.0217602	0.0500538	0.0727654999999999	0.00379412	0.000141944	-0.00109835	0.0890555499999999	-1.0897941274387728	-0.922152158863344	0.6156718416337569	-1.5248656083964325	-1.9135856810609184	-0.8531565678576464	-2.276880660293384	1.4098123331629768	0.9748403580610124
-0.0730516758	-0.0361810644	0.0133108162	0.0686757532	0.0115558715	0.0543159853	0.088354136	0.0872128719	0.0853216721	0.082696799	0.0793608235	0.0	-0.0217368	0.048527	0.0592955	0.003388	-0.0	-0.00117767	0.0463893999999999	0.6343974263694003	-0.3048435199910782	-0.9903341467757972	-1.8892339117229968	-1.8891097318042165	-1.0033222085854638	-1.956051837447354	0.1189401190232235	0.8940497286350483
-0.0418550067	-0.0486368104	0.001266924	0.0209014239	-0.0201634991	0.0323774073	0.0882457162	0.086781322	0.0843586391	0.0810044202	0.0767557043	0.0	-0.0217926	0.0383473	0.057007	0.00341354	0.000528765	-0.00113555	0.04234525	1.0557490536198542	-0.3091016959799232	-0.121098313136196	-1.5465586472293038	-1.8339351707254807	-0.4101278196387268	-1.799917734756432	-0.8967180740362533	0.9685692788702932
-0.0432721715	-0.0239123152	0.0238473257	-0.09615291	0.0094487551	-0.0167237575	0.0881237967	0.0862966719	0.0832794735	0.07911381	0.0738571281	0.0	-0.0217645	0.0347281	0.0513633	0.00323714	-0.0	-0.000712748	0.06568935	-1.5782019046882607	0.5087251496332349	0.3988978873262271	-1.5779779569205348	-1.765196502548763	-0.4594954432570703	-1.7350129930586138	-0.7865508609887721	1.0327063697821308
-0.0274976966	-0.0573609811	-0.0375207752	0.0301294361	0.0795117342	0.0321975936	0.0879883964	0.0857592182	0.0820856608	0.0770295951	0.0706761768	0.0	-0.0217713	0.0408713	0.0592639	0.0023644	0.000186699	-0.000989368	0.0808535499999999	0.4721200013980225	-0.0359643591021516	-0.5737792944047411	-1.6777607020622396	-1.787819959832014	-0.0734950804206586	-1.7121357883283872	0.0211914128989791	1.0448607974801989
