0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.59991e-07	2.96942e-07	-1.06533e-06	-0.000126073	-5.10828e-05	-5.68419e-05	0.0	0.2808048242167741	-0.742119712654125	12.940272378283131
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-9.98838e-06	0.0072674899999999	0.0231535	0.000160498	0.00013932	0.0	0.057122891759	0.7799948428270276	-0.698231349985176	6.2112728545245535
-0.045575609	0.032127096	0.0358221778	-0.0470540599	0.0331775289	-0.1223874949	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	0.0	-0.0183641	0.0231481	0.000374101	-0.0	0.0	0.04329312838	0.6900026546235158	-0.5022487586280207	2.983517499526026
0.0023459411	0.0138143803	0.0753504285	-0.0187341556	-0.0365087698	-0.0943583872	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	0.0	1.41909e-05	0.0720824	0.000118522	-0.0	0.0	0.0800915408999999	0.728873415554215	-0.904500483451277	2.073883504065479
0.0629133833	0.0018475689	0.0704722111	0.0264907811	-0.0675808122	-0.0687516327	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	0.00426523	0.0127446	0.0578873	0.00020489	-0.0	0.0	0.0355091391	0.5261818518747685	-0.8395286780783083	0.5685725195409653
-0.0576693521	-0.0928669945	0.0169778609	-0.0233862185	0.0175124752	-0.0149880917	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	5.96284e-06	-0.0208948	0.0179387	0.000462153	-0.0	0.000214419	0.10143136716	-0.3389162031811721	-0.3291101094631439	0.3256252334260189
0.0366408211	-0.090664011	0.0496399382	0.0119306831	-0.0714779951	0.0467159599	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	-0.00740823	0.0233305	0.0734628999999999	5.15586e-05	-0.0	0.0	0.13841436284	-0.3675625299600711	-0.3637978983917488	-0.1839082107869792
-0.0174519661	-0.064958673	0.0153071102	0.0122618354	-0.0871504366	0.0337245045	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0	0.0	0.0	0.00638689	0.0278282	0.000434075	-0.0	0.0	0.08911236	-0.5677763881492829	-0.5451992991545144	-0.4459420396367587
-0.0351289471	-0.0702882833	0.0221491779	0.0539963218	-0.0611665882	0.0358549112	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0	0.0	-0.0133345	2.94302e-05	0.00601066	0.000543386	-9.78652e-05	0.0	0.0518683098	-0.5729199158844519	-0.1506700147404698	-0.468744272129924
0.0877697636	0.0104480543	0.0025755811	0.0594184811	-0.0082117344	0.0177260232	0.0912209905	0.0898788085	0.0876564477	0.0845756715	0.0806666498	0.0	0.0	-0.00958531	0.0488754	0.0687686	9.08192e-05	-0.0	0.0	0.1428746998	-1.8178668051038624	-0.388230793205596	-0.4945472093263677
-0.0148366708	-0.0396997768	-0.0172399262	0.1432696911	0.0249569322	0.0169712335	0.0910934489	0.0893714952	0.086525643	0.0825916807	0.0776190801	0.0	0.0	-0.00673425	-0.000283914	0.0351286	0.000713992	-0.000275878	0.000102533	0.135729564	-0.7679811410344961	-0.4183390272362729	-0.5768289795435209
0.0468927337	-0.0226336669	0.0269730913	0.0464782404	-0.0018916174	0.0958437807	0.0909500356	0.0888018974	0.0852591707	0.0803774921	0.074233526	0.0	0.0	-0.0107271	0.0446052	0.0712293	0.000102736	-0.000253599	0.0	0.1217860639999999	0.2904082101084824	1.7126025852974494	-0.5109556751162583
-0.0311925761	0.0085626401	0.0381973701	0.012694784	-0.0066502467	0.1250538914	0.0907907753	0.0881704121	0.0838590164	0.077939277	0.0705247295	0.0	0.0	0.00267208	-0.00350805	0.0155447	0.000673609	-0.0	0.000187578	0.1677995299999999	0.6724888742796139	0.0515685800578468	-0.6049238001493897
