onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012491	1.849895	choice_computer	1.849895	8	high	2	8
10.764184	1.000000	outcome_computer_recip	1.849895	8	high	2	8
13.690266	2.172182	choice_stranger	2.172182	0	low	0	2
21.753716	1.658180	choice_computer	1.658180	4	low	4	8
28.505571	1.000000	outcome_computer_recip	1.658180	4	low	4	8
32.930256	2.898757	choice_computer	2.898757	4	high	2	4
38.180847	1.000000	outcome_computer_recip	2.898757	4	high	2	4
47.456646	1.705282	choice_friend	1.705282	8	high	0	8
52.709183	1.000000	outcome_friend_defect	1.705282	8	high	0	8
60.363873	1.648208	choice_computer	1.648208	4	high	0	4
67.116220	1.000000	outcome_computer_defect	1.648208	4	high	0	4
71.541626	2.420711	choice_computer	2.420711	8	high	0	8
76.794530	1.000000	outcome_computer_recip	2.420711	8	high	0	8
79.603290	1.675574	choice_computer	1.675574	0	low	0	2
87.666794	2.511620	choice_friend	2.511620	4	high	0	4
92.918860	1.000000	outcome_friend_defect	2.511620	4	high	0	4
95.844540	2.533905	choice_stranger	2.533905	2	low	2	8
102.597080	1.000000	outcome_stranger_defect	2.533905	2	low	2	8
105.520200	1.691509	choice_stranger	1.691509	2	high	0	2
112.272750	1.000000	outcome_stranger_recip	1.691509	2	high	0	2
119.934640	2.077550	choice_computer	2.077550	4	high	2	4
125.187470	1.000000	outcome_computer_defect	2.077550	4	high	2	4
131.227190	1.701700	choice_friend	1.701700	4	high	2	4
136.479800	1.000000	outcome_friend_recip	1.701700	4	high	2	4
141.020300	2.808476	choice_stranger	2.808476	2	low	2	8
146.271800	1.000000	outcome_stranger_recip	2.808476	2	low	2	8
149.199770	2.128956	choice_stranger	2.128956	4	high	0	4
154.451140	1.000000	outcome_stranger_recip	2.128956	4	high	0	4
158.882190	2.179502	choice_friend	2.179502	2	low	2	8
165.634860	1.000000	outcome_friend_recip	2.179502	2	low	2	8
168.559020	1.619911	choice_stranger	1.619911	4	low	4	8
173.810960	1.000000	outcome_stranger_defect	1.619911	4	low	4	8
176.736040	1.676186	choice_stranger	1.676186	4	high	2	4
183.488940	1.000000	outcome_stranger_recip	1.676186	4	high	2	4
188.025480	2.370089	choice_stranger	2.370089	4	high	2	4
194.777740	1.000000	outcome_stranger_defect	2.370089	4	high	2	4
197.588900	3.000000	missed_trial	3.000000	n/a	n/a	0	2
205.652740	1.742861	choice_friend	1.742861	2	low	2	8
210.904880	1.000000	outcome_friend_recip	1.742861	2	low	2	8
220.290820	2.037342	choice_stranger	2.037342	8	high	0	8
227.046160	1.000000	outcome_stranger_recip	2.037342	8	high	0	8
231.584550	1.710951	choice_stranger	1.710951	4	low	4	8
236.835110	1.000000	outcome_stranger_recip	1.710951	4	low	4	8
239.767140	1.928098	choice_stranger	1.928098	2	low	2	8
245.018550	1.000000	outcome_stranger_recip	1.928098	2	low	2	8
247.830980	2.081058	choice_friend	2.081058	8	high	4	8
254.583600	1.000000	outcome_friend_recip	2.081058	8	high	4	8
260.623000	1.688606	choice_computer	1.688606	0	low	0	8
270.184300	1.644420	choice_computer	1.644420	8	high	2	8
278.436980	1.000000	outcome_computer_recip	1.644420	8	high	2	8
282.863830	1.631381	choice_friend	1.631381	4	high	0	4
288.116640	1.000000	outcome_friend_recip	1.631381	4	high	0	4
294.157230	1.521309	choice_friend	1.521309	8	high	2	8
302.409520	1.000000	outcome_friend_defect	1.521309	8	high	2	8
305.218870	1.776316	choice_computer	1.776316	8	high	2	8
310.471600	1.000000	outcome_computer_defect	1.776316	8	high	2	8
314.898100	1.846926	choice_computer	1.846926	4	low	4	8
321.649080	1.000000	outcome_computer_defect	1.846926	4	low	4	8
324.579680	1.832327	choice_stranger	1.832327	4	high	0	4
331.332640	1.000000	outcome_stranger_defect	1.832327	4	high	0	4
334.147160	2.297975	choice_friend	2.297975	8	high	0	8
339.401100	1.000000	outcome_friend_recip	2.297975	8	high	0	8
342.330170	2.247931	choice_stranger	2.247931	8	high	0	8
347.582760	1.000000	outcome_stranger_defect	2.247931	8	high	0	8
358.470030	2.625342	choice_computer	2.625342	4	high	0	4
363.722600	1.000000	outcome_computer_recip	2.625342	4	high	0	4
368.147400	1.697874	choice_computer	1.697874	2	low	2	8
373.399100	1.000000	outcome_computer_defect	1.697874	2	low	2	8
376.211270	2.417018	choice_friend	2.417018	8	high	4	8
381.463680	1.000000	outcome_friend_defect	2.417018	8	high	4	8
387.503940	2.107486	choice_friend	2.107486	8	high	2	8
394.254940	1.000000	outcome_friend_defect	2.107486	8	high	2	8
400.421780	2.006816	choice_stranger	2.006816	8	high	2	8
405.674160	1.000000	outcome_stranger_defect	2.006816	8	high	2	8
410.101200	2.110128	choice_friend	2.110128	2	high	0	2
418.353180	1.000000	outcome_friend_recip	2.110128	2	high	0	2
421.165800	1.746958	choice_friend	1.746958	4	high	2	4
427.917900	1.000000	outcome_friend_defect	1.746958	4	high	2	4
430.728900	1.633000	choice_friend	1.633000	2	high	0	2
438.979950	1.000000	outcome_friend_defect	1.633000	2	high	0	2
