onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.142714	1.789471	choice_stranger	1.789471	8	high	2	8
10.896833	1.000000	outcome_stranger_defect	1.789471	8	high	2	8
20.172050	1.960098	choice_computer	1.960098	8	high	4	8
26.925879	1.000000	outcome_computer_recip	1.960098	8	high	4	8
34.592810	2.089959	choice_friend	2.089959	2	high	0	2
39.846290	1.000000	outcome_friend_recip	2.089959	2	high	0	2
42.657394	1.725720	choice_friend	1.725720	8	high	2	8
47.907574	1.000000	outcome_friend_recip	1.725720	8	high	2	8
52.339140	1.510044	choice_friend	1.510044	8	high	0	8
57.590485	1.000000	outcome_friend_recip	1.510044	8	high	0	8
62.017437	1.549000	choice_computer	1.549000	2	high	0	2
68.769660	1.000000	outcome_computer_recip	1.549000	2	high	0	2
71.696330	2.520537	choice_stranger	2.520537	0	low	0	2
87.720220	2.580137	choice_computer	2.580137	4	high	0	4
92.971840	1.000000	outcome_computer_recip	2.580137	4	high	0	4
95.789530	1.510188	choice_friend	1.510188	2	high	0	2
102.542564	1.000000	outcome_friend_defect	1.510188	2	high	0	2
108.584175	1.516837	choice_computer	1.516837	2	high	0	2
113.836320	1.000000	outcome_computer_defect	1.516837	2	high	0	2
118.378140	2.872351	choice_stranger	2.872351	4	high	2	4
123.631510	1.000000	outcome_stranger_recip	2.872351	4	high	2	4
126.557300	1.893071	choice_stranger	1.893071	8	high	2	8
131.808990	1.000000	outcome_stranger_defect	1.893071	8	high	2	8
134.630070	1.770506	choice_friend	1.770506	4	high	2	4
139.882480	1.000000	outcome_friend_defect	1.770506	4	high	2	4
146.040920	2.660180	choice_stranger	2.660180	0	low	0	4
155.608110	1.592621	choice_computer	1.592621	4	high	2	4
160.860750	1.000000	outcome_computer_defect	1.592621	4	high	2	4
163.669020	1.481931	choice_computer	1.481931	0	low	0	4
174.849400	1.751762	choice_friend	1.751762	8	high	4	8
181.602100	1.000000	outcome_friend_recip	1.751762	8	high	4	8
186.143700	1.773933	choice_stranger	1.773933	8	high	4	8
191.396530	1.000000	outcome_stranger_recip	1.773933	8	high	4	8
197.439900	1.411070	choice_friend	1.411070	8	high	0	8
205.692890	1.000000	outcome_friend_defect	1.411070	8	high	0	8
210.122310	1.479221	choice_friend	1.479221	8	high	2	8
215.373380	1.000000	outcome_friend_defect	1.479221	8	high	2	8
219.801510	1.433455	choice_computer	1.433455	8	high	4	8
225.054470	1.000000	outcome_computer_defect	1.433455	8	high	4	8
229.478360	1.339999	choice_computer	1.339999	8	high	0	8
237.730510	1.000000	outcome_computer_recip	1.339999	8	high	0	8
240.657530	1.460948	choice_stranger	1.460948	8	high	0	8
245.909590	1.000000	outcome_stranger_defect	1.460948	8	high	0	8
248.723790	1.445722	choice_friend	1.445722	8	high	4	8
255.475900	1.000000	outcome_friend_defect	1.445722	8	high	4	8
260.018370	1.883316	choice_stranger	1.883316	0	low	0	4
268.085330	1.516573	choice_friend	1.516573	4	high	0	4
274.837460	1.000000	outcome_friend_recip	1.516573	4	high	0	4
277.654360	1.547937	choice_friend	1.547937	8	high	2	8
282.905820	1.000000	outcome_friend_recip	1.547937	8	high	2	8
285.718630	1.483507	choice_computer	1.483507	8	high	2	8
290.971160	1.000000	outcome_computer_defect	1.483507	8	high	2	8
293.898200	2.170904	choice_stranger	2.170904	4	high	2	4
299.150360	1.000000	outcome_stranger_defect	2.170904	4	high	2	4
306.806060	1.479768	choice_computer	1.479768	8	high	2	8
313.558380	1.000000	outcome_computer_recip	1.479768	8	high	2	8
317.986630	1.632793	choice_friend	1.632793	4	high	2	4
326.238860	1.000000	outcome_friend_recip	1.632793	4	high	2	4
329.050960	1.301801	choice_friend	1.301801	4	high	0	4
335.803070	1.000000	outcome_friend_defect	1.301801	4	high	0	4
338.615000	1.687890	choice_computer	1.687890	8	high	2	8
343.868230	1.000000	outcome_computer_defect	1.687890	8	high	2	8
346.791900	1.411146	choice_stranger	1.411146	8	high	4	8
353.544100	1.000000	outcome_stranger_defect	1.411146	8	high	4	8
364.429800	1.356067	choice_computer	1.356067	8	high	0	8
369.682700	1.000000	outcome_computer_defect	1.356067	8	high	0	8
375.723000	1.347085	choice_computer	1.347085	8	high	2	8
382.475400	1.000000	outcome_computer_recip	1.347085	8	high	2	8
385.283940	1.802239	choice_computer	1.802239	4	high	2	4
393.534800	1.000000	outcome_computer_recip	1.802239	4	high	2	4
396.351500	1.302015	choice_friend	1.302015	8	high	2	8
403.104000	1.000000	outcome_friend_defect	1.302015	8	high	2	8
406.028500	1.341439	choice_stranger	1.341439	8	high	0	8
411.280520	1.000000	outcome_stranger_recip	1.341439	8	high	0	8
414.204500	2.015895	choice_stranger	2.015895	8	high	2	8
419.455350	1.000000	outcome_stranger_recip	2.015895	8	high	2	8
422.390050	1.163841	choice_stranger	1.163841	8	high	2	8
427.640660	1.000000	outcome_stranger_recip	1.163841	8	high	2	8
433.799260	1.937574	choice_stranger	1.937574	2	high	0	2
439.050700	1.000000	outcome_stranger_recip	1.937574	2	high	0	2
