onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.137158	2.397313	choice_stranger	2.397313	2	high	0	2
10.891216	1.000000	outcome_stranger_defect	2.397313	2	high	0	2
16.937899	1.946558	choice_friend	1.946558	4	high	0	4
25.189860	1.000000	outcome_friend_defect	1.946558	4	high	0	4
28.119040	1.948951	choice_stranger	1.948951	2	low	2	8
34.871044	1.000000	outcome_stranger_defect	1.948951	2	low	2	8
44.145237	2.324161	choice_friend	2.324161	2	low	2	8
50.899315	1.000000	outcome_friend_recip	2.324161	2	low	2	8
58.665880	2.419757	choice_stranger	2.419757	4	low	4	8
63.918140	1.000000	outcome_stranger_defect	2.419757	4	low	4	8
66.847890	1.971188	choice_stranger	1.971188	2	low	2	8
75.100700	1.000000	outcome_stranger_recip	1.971188	2	low	2	8
79.526665	2.575598	choice_computer	2.575598	4	low	4	8
86.279785	1.000000	outcome_computer_defect	2.575598	4	low	4	8
93.931880	2.103427	choice_computer	2.103427	4	low	4	8
99.184210	1.000000	outcome_computer_recip	2.103427	4	low	4	8
103.608160	2.261126	choice_computer	2.261126	8	high	2	8
110.359430	1.000000	outcome_computer_recip	2.261126	8	high	2	8
114.906420	1.979868	choice_stranger	1.979868	2	low	2	8
120.161835	1.000000	outcome_stranger_recip	1.979868	2	low	2	8
122.968560	2.017600	choice_computer	2.017600	0	low	0	2
131.148730	2.537131	choice_stranger	2.537131	4	high	0	4
136.401060	1.000000	outcome_stranger_defect	2.537131	4	high	0	4
139.335980	2.250448	choice_stranger	2.250448	2	low	2	4
144.586410	1.000000	outcome_stranger_defect	2.250448	2	low	2	4
147.401640	1.618110	choice_computer	1.618110	0	low	0	4
156.964280	1.688918	choice_computer	1.688918	2	low	2	8
162.216860	1.000000	outcome_computer_recip	1.688918	2	low	2	8
165.145600	2.108755	choice_stranger	2.108755	2	low	2	4
170.398560	1.000000	outcome_stranger_recip	2.108755	2	low	2	4
173.325320	1.678214	choice_stranger	1.678214	8	high	0	8
178.576800	1.000000	outcome_stranger_defect	1.678214	8	high	0	8
183.011780	1.541131	choice_friend	1.541131	8	high	0	8
188.263380	1.000000	outcome_friend_recip	1.541131	8	high	0	8
199.265880	1.437085	choice_stranger	1.437085	8	high	2	8
204.518390	1.000000	outcome_stranger_defect	1.437085	8	high	2	8
210.560870	1.092731	choice_computer	1.092731	0	low	0	8
224.970810	1.349328	choice_stranger	1.349328	0	low	0	8
233.034960	1.968923	choice_friend	1.968923	8	high	4	8
239.787160	1.000000	outcome_friend_defect	1.968923	8	high	4	8
242.597500	0.773252	choice_computer	0.773252	4	high	2	4
247.850190	1.000000	outcome_computer_recip	0.773252	4	high	2	4
250.662400	1.591300	choice_friend	1.591300	0	low	0	2
258.724900	1.512469	choice_friend	1.512469	2	high	0	2
263.976700	1.000000	outcome_friend_defect	1.512469	2	high	0	2
266.789980	1.781727	choice_computer	1.781727	2	low	2	8
273.542600	1.000000	outcome_computer_defect	1.781727	2	low	2	8
282.814500	1.239297	choice_friend	1.239297	0	low	0	4
290.879240	1.575079	choice_computer	1.575079	0	low	0	4
300.453830	1.383740	choice_friend	1.383740	4	high	2	4
307.205870	1.000000	outcome_friend_defect	1.383740	4	high	2	4
313.248260	1.839382	choice_friend	1.839382	4	high	2	4
320.000600	1.000000	outcome_friend_recip	1.839382	4	high	2	4
322.811340	1.526815	choice_friend	1.526815	8	high	4	8
329.562300	1.000000	outcome_friend_recip	1.526815	8	high	4	8
333.991240	1.363117	choice_computer	1.363117	8	high	2	8
339.243770	1.000000	outcome_computer_defect	1.363117	8	high	2	8
342.054700	1.317446	choice_computer	1.317446	0	low	0	2
351.847630	1.507459	choice_stranger	1.507459	0	low	0	2
361.414030	3.000000	missed_trial	3.000000	n/a	n/a	0	8
369.478060	1.194113	choice_computer	1.194113	4	high	2	4
374.730560	1.000000	outcome_computer_defect	1.194113	4	high	2	4
379.158970	1.713023	choice_friend	1.713023	8	high	2	8
384.411220	1.000000	outcome_friend_defect	1.713023	8	high	2	8
388.835900	3.000000	missed_trial	3.000000	n/a	n/a	0	8
400.126300	1.279188	choice_stranger	1.279188	4	low	4	8
405.381600	1.000000	outcome_stranger_recip	1.279188	4	low	4	8
408.304230	1.601931	choice_stranger	1.601931	4	high	0	4
416.554840	1.000000	outcome_stranger_recip	1.601931	4	high	0	4
422.599950	1.322529	choice_friend	1.322529	8	high	2	8
427.852330	1.000000	outcome_friend_recip	1.322529	8	high	2	8
432.282800	1.239167	choice_friend	1.239167	8	high	2	8
439.034940	1.000000	outcome_friend_defect	1.239167	8	high	2	8
