onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.011141	1.788967	choice_computer	1.788967	8	high	2	8
9.263860	1.000000	outcome_computer_recip	1.788967	8	high	2	8
12.076027	1.557542	choice_friend	1.557542	8	high	0	8
17.328066	1.000000	outcome_friend_recip	1.557542	8	high	0	8
21.755260	1.511275	choice_computer	1.511275	2	low	2	4
28.506767	1.000000	outcome_computer_defect	1.511275	2	low	2	4
31.434100	1.216621	choice_stranger	1.216621	0	low	0	2
45.957123	1.926911	choice_stranger	1.926911	4	low	4	8
52.709908	1.000000	outcome_stranger_recip	1.926911	4	low	4	8
55.633060	1.801032	choice_stranger	1.801032	2	low	2	4
62.383984	1.000000	outcome_stranger_recip	1.801032	2	low	2	4
65.204056	1.846635	choice_friend	1.846635	8	high	4	8
71.956270	1.000000	outcome_friend_defect	1.846635	8	high	4	8
74.882370	1.618622	choice_stranger	1.618622	8	high	4	8
80.135100	1.000000	outcome_stranger_defect	1.618622	8	high	4	8
83.066730	1.183749	choice_stranger	1.183749	0	low	0	8
94.359566	1.740717	choice_stranger	1.740717	2	high	0	2
99.610170	1.000000	outcome_stranger_defect	1.740717	2	high	0	2
104.037740	1.980179	choice_friend	1.980179	2	high	0	2
109.289860	1.000000	outcome_friend_recip	1.980179	2	high	0	2
115.334625	1.549841	choice_friend	1.549841	2	low	2	4
120.586440	1.000000	outcome_friend_defect	1.549841	2	low	2	4
123.398600	1.185660	choice_friend	1.185660	8	high	0	8
128.649980	1.000000	outcome_friend_defect	1.185660	8	high	0	8
131.461330	1.506285	choice_computer	1.506285	4	high	0	4
138.213330	1.000000	outcome_computer_recip	1.506285	4	high	0	4
141.025310	1.159642	choice_friend	1.159642	8	high	4	8
149.278470	1.000000	outcome_friend_recip	1.159642	8	high	4	8
152.087770	1.530617	choice_computer	1.530617	4	low	4	8
157.341490	1.000000	outcome_computer_recip	1.530617	4	low	4	8
160.151490	1.183199	choice_friend	1.183199	8	high	2	8
165.403630	1.000000	outcome_friend_recip	1.183199	8	high	2	8
168.330930	1.254383	choice_stranger	1.254383	2	low	2	4
173.582350	1.000000	outcome_stranger_defect	1.254383	2	low	2	4
178.128080	1.239781	choice_stranger	1.239781	0	low	0	4
186.193040	3.000000	missed_trial	3.000000	n/a	n/a	2	4
197.371100	1.147786	choice_computer	1.147786	0	low	0	8
207.046520	1.388989	choice_computer	1.388989	8	high	2	8
213.799360	1.000000	outcome_computer_defect	1.388989	8	high	2	8
219.951170	1.184311	choice_stranger	1.184311	2	low	2	8
226.704250	1.000000	outcome_stranger_defect	1.184311	2	low	2	8
231.130430	1.304862	choice_computer	1.304862	0	low	0	2
247.269700	1.282815	choice_stranger	1.282815	2	low	2	8
254.022230	1.000000	outcome_stranger_recip	1.282815	2	low	2	8
256.836880	1.482451	choice_computer	1.482451	4	low	4	8
262.089140	1.000000	outcome_computer_defect	1.482451	4	low	4	8
266.517430	1.235024	choice_friend	1.235024	0	low	0	4
276.197270	1.122143	choice_computer	1.122143	0	low	0	2
285.878000	1.141045	choice_friend	1.141045	0	low	0	4
296.942470	1.177176	choice_friend	1.177176	8	high	2	8
303.694240	1.000000	outcome_friend_defect	1.177176	8	high	2	8
309.849520	1.153787	choice_stranger	1.153787	8	high	2	8
315.101620	1.000000	outcome_stranger_defect	1.153787	8	high	2	8
322.758120	1.144575	choice_friend	1.144575	8	high	2	8
328.010960	1.000000	outcome_friend_defect	1.144575	8	high	2	8
338.900940	1.102877	choice_friend	1.102877	2	low	2	8
344.152900	1.000000	outcome_friend_recip	1.102877	2	low	2	8
346.964540	1.172435	choice_computer	1.172435	2	low	2	8
353.716600	1.000000	outcome_computer_recip	1.172435	2	low	2	8
359.761660	1.275399	choice_friend	1.275399	0	low	0	2
367.825700	2.211353	choice_friend	2.211353	4	high	2	4
373.078120	1.000000	outcome_friend_recip	2.211353	4	high	2	4
375.889250	1.381231	choice_computer	1.381231	0	low	0	8
390.529450	1.191257	choice_stranger	1.191257	2	low	2	8
395.782650	1.000000	outcome_stranger_recip	1.191257	2	low	2	8
400.321440	1.682680	choice_stranger	1.682680	0	low	0	8
408.388920	2.798580	choice_computer	2.798580	4	high	0	4
416.642000	1.000000	outcome_computer_defect	2.798580	4	high	0	4
422.798950	1.172182	choice_stranger	1.172182	0	low	0	4
433.865480	1.139253	choice_computer	1.139253	8	high	2	8
440.616330	1.000000	outcome_computer_defect	1.139253	8	high	2	8
