onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014426	1.475645	choice_computer	1.475645	2	low	2	8
9.266301	1.000000	outcome_computer_recip	1.475645	2	low	2	8
12.075835	1.403724	choice_computer	1.403724	2	low	2	4
20.326994	1.000000	outcome_computer_recip	1.403724	2	low	2	4
23.154894	1.533904	choice_friend	1.533904	4	high	0	4
29.907701	1.000000	outcome_friend_recip	1.533904	4	high	0	4
32.834620	1.764169	choice_stranger	1.764169	2	low	2	4
39.587120	1.000000	outcome_stranger_defect	1.764169	2	low	2	4
45.631985	1.743584	choice_computer	1.743584	0	low	0	8
56.810010	1.925584	choice_computer	1.925584	4	low	4	8
62.062714	1.000000	outcome_computer_recip	1.925584	4	low	4	8
64.985590	1.472647	choice_stranger	1.472647	2	low	2	8
70.238360	1.000000	outcome_stranger_recip	1.472647	2	low	2	8
76.280340	1.270419	choice_computer	1.270419	2	high	0	2
84.532550	1.000000	outcome_computer_recip	1.270419	2	high	0	2
87.343230	1.416479	choice_computer	1.416479	4	high	2	4
94.095695	1.000000	outcome_computer_defect	1.416479	4	high	2	4
97.022310	1.562436	choice_stranger	1.562436	2	low	2	8
102.275055	1.000000	outcome_stranger_defect	1.562436	2	low	2	8
108.315850	1.394828	choice_computer	1.394828	2	low	2	8
113.571040	1.000000	outcome_computer_defect	1.394828	2	low	2	8
121.226875	1.979017	choice_friend	1.979017	2	low	2	8
126.479225	1.000000	outcome_friend_defect	1.979017	2	low	2	8
130.905670	1.524082	choice_computer	1.524082	4	high	0	4
136.158510	1.000000	outcome_computer_recip	1.524082	4	high	0	4
140.586230	1.268566	choice_friend	1.268566	4	high	0	4
145.838040	1.000000	outcome_friend_defect	1.268566	4	high	0	4
148.652920	1.074852	choice_friend	1.074852	8	high	4	8
153.903520	1.000000	outcome_friend_defect	1.074852	8	high	4	8
156.715200	1.735055	choice_computer	1.735055	0	low	0	4
166.397400	1.628855	choice_stranger	1.628855	2	low	2	8
171.650010	1.000000	outcome_stranger_defect	1.628855	2	low	2	8
176.192690	1.675698	choice_stranger	1.675698	0	low	0	8
185.765050	1.211383	choice_friend	1.211383	2	high	0	2
191.017560	1.000000	outcome_friend_defect	1.211383	2	high	0	2
193.944320	1.271540	choice_stranger	1.271540	4	high	0	4
200.696240	1.000000	outcome_stranger_defect	1.271540	4	high	0	4
205.130840	1.461048	choice_friend	1.461048	4	high	2	4
210.384030	1.000000	outcome_friend_defect	1.461048	4	high	2	4
213.193310	1.372083	choice_computer	1.372083	2	low	2	8
221.446640	1.000000	outcome_computer_defect	1.372083	2	low	2	8
224.261150	1.180403	choice_friend	1.180403	8	high	2	8
231.014250	1.000000	outcome_friend_recip	1.180403	8	high	2	8
235.442920	1.224736	choice_friend	1.224736	2	high	0	2
242.194500	1.000000	outcome_friend_recip	1.224736	2	high	0	2
245.124560	1.299649	choice_stranger	1.299649	2	high	0	2
250.377000	1.000000	outcome_stranger_recip	1.299649	2	high	0	2
261.378360	1.327564	choice_stranger	1.327564	4	high	0	4
266.629460	1.000000	outcome_stranger_recip	1.327564	4	high	0	4
269.556000	1.256157	choice_stranger	1.256157	2	high	0	2
274.813420	1.000000	outcome_stranger_defect	1.256157	2	high	0	2
279.350740	1.285376	choice_stranger	1.285376	8	high	4	8
286.101440	1.000000	outcome_stranger_defect	1.285376	8	high	4	8
288.918670	1.176158	choice_friend	1.176158	8	high	0	8
295.672120	1.000000	outcome_friend_recip	1.176158	8	high	0	8
303.449800	1.524733	choice_stranger	1.524733	4	high	2	4
310.201900	1.000000	outcome_stranger_recip	1.524733	4	high	2	4
319.472600	1.231589	choice_computer	1.231589	2	high	0	2
324.725370	1.000000	outcome_computer_defect	1.231589	2	high	0	2
327.540530	1.119789	choice_friend	1.119789	8	high	0	8
332.793800	1.000000	outcome_friend_defect	1.119789	8	high	0	8
337.221680	1.181121	choice_friend	1.181121	8	high	2	8
342.473140	1.000000	outcome_friend_recip	1.181121	8	high	2	8
345.287020	1.388843	choice_computer	1.388843	8	high	4	8
350.539370	1.000000	outcome_computer_defect	1.388843	8	high	4	8
354.969270	1.414308	choice_friend	1.414308	4	high	2	4
361.722230	1.000000	outcome_friend_recip	1.414308	4	high	2	4
364.653260	1.121363	choice_stranger	1.121363	8	high	0	8
369.907070	1.000000	outcome_stranger_defect	1.121363	8	high	0	8
374.330100	1.203328	choice_computer	1.203328	8	high	2	8
379.582820	1.000000	outcome_computer_recip	1.203328	8	high	2	8
385.625800	1.017094	choice_friend	1.017094	8	high	2	8
390.878880	1.000000	outcome_friend_defect	1.017094	8	high	2	8
393.803740	1.061584	choice_stranger	1.061584	8	high	2	8
400.555850	1.000000	outcome_stranger_recip	1.061584	8	high	2	8
405.099000	1.259368	choice_stranger	1.259368	8	high	4	8
410.349240	1.000000	outcome_stranger_recip	1.259368	8	high	4	8
416.394530	1.173761	choice_friend	1.173761	8	high	4	8
424.646820	1.000000	outcome_friend_recip	1.173761	8	high	4	8
433.917400	1.181898	choice_computer	1.181898	8	high	0	8
440.670300	1.000000	outcome_computer_defect	1.181898	8	high	0	8
