onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.036328	1.704753	choice_friend	1.704753	2	high	0	2
10.790373	1.000000	outcome_friend_recip	1.704753	2	high	0	2
13.607112	1.541350	choice_friend	1.541350	8	high	4	8
20.357560	1.000000	outcome_friend_recip	1.541350	8	high	4	8
23.286415	2.237687	choice_stranger	2.237687	2	low	2	8
28.538210	1.000000	outcome_stranger_recip	2.237687	2	low	2	8
33.075470	1.639166	choice_stranger	1.639166	8	high	2	8
38.329525	1.000000	outcome_stranger_defect	1.639166	8	high	2	8
41.142870	1.345083	choice_friend	1.345083	8	high	2	8
49.395824	1.000000	outcome_friend_defect	1.345083	8	high	2	8
52.210040	1.821302	choice_friend	1.821302	4	high	2	4
57.462670	1.000000	outcome_friend_recip	1.821302	4	high	2	4
60.387930	1.683839	choice_stranger	1.683839	2	high	0	2
65.641510	1.000000	outcome_stranger_recip	1.683839	2	high	0	2
70.072556	1.990484	choice_friend	1.990484	8	high	4	8
75.325455	1.000000	outcome_friend_defect	1.990484	8	high	4	8
82.986664	1.871144	choice_computer	1.871144	4	low	4	8
89.739310	1.000000	outcome_computer_recip	1.871144	4	low	4	8
92.661570	1.470628	choice_stranger	1.470628	2	low	2	8
97.916820	1.000000	outcome_stranger_recip	1.470628	2	low	2	8
104.065550	1.842079	choice_stranger	1.842079	2	low	2	8
109.317700	1.000000	outcome_stranger_defect	1.842079	2	low	2	8
112.135475	1.544906	choice_friend	1.544906	4	high	2	4
117.387985	1.000000	outcome_friend_defect	1.544906	4	high	2	4
120.318620	1.719670	choice_stranger	1.719670	2	low	2	4
127.071490	1.000000	outcome_stranger_defect	1.719670	2	low	2	4
129.881290	1.581939	choice_computer	1.581939	2	low	2	8
135.134480	1.000000	outcome_computer_recip	1.581939	2	low	2	8
139.558530	1.712061	choice_computer	1.712061	0	low	0	8
147.734200	3.000000	missed_trial	3.000000	n/a	n/a	0	8
157.412800	1.489837	choice_computer	1.489837	2	low	2	4
162.665440	1.000000	outcome_computer_recip	1.489837	2	low	2	4
165.473830	1.419060	choice_computer	1.419060	4	low	4	8
170.726430	1.000000	outcome_computer_defect	1.419060	4	low	4	8
173.543200	1.388961	choice_friend	1.388961	8	high	0	8
178.795430	1.000000	outcome_friend_defect	1.388961	8	high	0	8
189.683260	1.495650	choice_computer	1.495650	2	low	2	8
194.935700	1.000000	outcome_computer_defect	1.495650	2	low	2	8
197.746230	1.305747	choice_computer	1.305747	2	low	2	8
204.498860	1.000000	outcome_computer_recip	1.305747	2	low	2	8
207.312070	1.448237	choice_friend	1.448237	2	low	2	8
212.565200	1.000000	outcome_friend_defect	1.448237	2	low	2	8
215.376450	1.474425	choice_computer	1.474425	4	high	0	4
222.128890	1.000000	outcome_computer_recip	1.474425	4	high	0	4
228.169270	1.592667	choice_computer	1.592667	2	high	0	2
234.919680	1.000000	outcome_computer_recip	1.592667	2	high	0	2
241.077800	1.577989	choice_stranger	1.577989	4	low	4	8
246.330030	1.000000	outcome_stranger_recip	1.577989	4	low	4	8
252.378700	1.785777	choice_friend	1.785777	2	low	2	8
259.131300	1.000000	outcome_friend_recip	1.785777	2	low	2	8
265.283900	1.508693	choice_stranger	1.508693	4	high	2	4
270.535700	1.000000	outcome_stranger_recip	1.508693	4	high	2	4
274.966520	2.150935	choice_computer	2.150935	8	high	2	8
283.219270	1.000000	outcome_computer_defect	2.150935	8	high	2	8
287.757900	1.670159	choice_stranger	1.670159	4	high	0	4
293.010100	1.000000	outcome_stranger_defect	1.670159	4	high	0	4
295.824130	1.460559	choice_friend	1.460559	4	high	0	4
304.077060	1.000000	outcome_friend_recip	1.460559	4	high	0	4
308.501980	1.359773	choice_computer	1.359773	2	high	0	2
313.755280	1.000000	outcome_computer_defect	1.359773	2	high	0	2
318.183600	1.669958	choice_friend	1.669958	8	high	2	8
323.435420	1.000000	outcome_friend_recip	1.669958	8	high	2	8
326.360200	1.316546	choice_stranger	1.316546	4	high	0	4
333.113070	1.000000	outcome_stranger_recip	1.316546	4	high	0	4
336.035300	1.582992	choice_stranger	1.582992	4	low	4	8
342.787020	1.000000	outcome_stranger_defect	1.582992	4	low	4	8
347.218960	1.357705	choice_computer	1.357705	2	low	2	4
353.970860	1.000000	outcome_computer_defect	1.357705	2	low	2	4
363.247220	1.411002	choice_friend	1.411002	2	high	0	2
369.999400	1.000000	outcome_friend_defect	1.411002	2	high	0	2
379.282380	1.371606	choice_friend	1.371606	4	high	0	4
386.033330	1.000000	outcome_friend_defect	1.371606	4	high	0	4
388.962620	1.248592	choice_stranger	1.248592	2	high	0	2
397.214320	1.000000	outcome_stranger_defect	1.248592	2	high	0	2
400.138180	1.666646	choice_stranger	1.666646	0	low	0	8
411.315460	1.263817	choice_computer	1.263817	0	low	0	8
420.993740	1.445941	choice_computer	1.445941	4	high	0	4
426.246860	1.000000	outcome_computer_defect	1.445941	4	high	0	4
429.061680	1.283662	choice_friend	1.283662	8	high	0	8
435.814030	1.000000	outcome_friend_recip	1.283662	8	high	0	8
