-0.0134035733	0.0103148252	-0.1064068016	0.0535889063	-0.0047838052	0.0439157688	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	0.0501337242731523	-0.0240312961677204	0.0608381233470822	-0.0008210957854834	-0.001821139577081	0.001544253778249	0.0	-0.3791861334722967	-0.5497661667395479
-0.0281924948	0.032249494	0.0072178321	0.1345001338	-0.0945037212	0.017849755	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	0.0738152356906596	-0.0051702841172556	0.0649375951035295	-0.0010177650326158	-0.0015979712616378	0.0009211874583856	0.0987871893463694	-0.1747268105540009	-0.5621591862753289
0.0009968269	0.0175776342	-0.0250458735	0.0287938217	0.0241662223	0.0075346848	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	0.0467590469615402	-0.02648666990288	0.0252527898208541	-0.0010643026786171	-0.001690942555981	0.0008261015162062	0.0997871239236142	-0.1379809922018703	1.389275166947236
-0.0354309757	0.0138943228	-0.0689688681	0.0742703745	-0.054633122	0.0519864351	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	0.0413062386454896	-0.0160368129067052	0.0077264724206003	-0.0010709675680954	-0.0014843835682003	0.0007187056112436	0.0494599718235591	-0.3584389601592477	-1.46554385394831
-0.0290328936	0.027360996	0.1040767859	0.0944918755	0.0432266091	-0.0174018749	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	0.0529664985360227	0.0071896289589687	0.0094608479962801	-0.0011069302207817	-0.0015899003795136	0.0007186208110462	0.0436992905417368	-0.4919857252735764	0.9362796730899234
-0.0129793711	-0.0041339192	-0.0084425113	0.0098885004	0.0391663637	0.027223257	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	0.0447646348970209	-0.0311426655554782	-0.0013976480691013	-0.0008221136201713	-0.0016029587441708	0.0011068404255017	0.0916973832049851	-0.8959782943183084	-0.7110547973957712
-0.0316182592	0.0340941293	0.0423529426	0.023981595	-0.0305908089	-0.0887755392	0.0842907664	0.0836179837	0.0825006541	0.0809447178	0.0789584467	0.0765524007	0.0447307083305759	0.0014181917437667	0.0092101384990854	-0.0009954625235099	-0.0013154051730921	0.0008178460751543	0.0806974116721116	-1.2293902372939225	-0.1444203121695011
-0.0202956102	-0.0153128476	0.028985805	-0.0496635519	0.0230304474	-0.0050270576	0.0842163671	0.0833213086	0.0818365842	0.0797727013	0.077144266	0.0739698799	0.0379363253784958	-0.0199745105753095	-0.0038736656868536	-0.0007319820849467	-0.0011878174014721	0.0008730655806951	0.0635852752432953	-1.1340140350893342	0.893163198672723
0.0121209903	0.0274190309	-0.0047693251	0.0032592685	0.040788944	-0.030066147	0.0841313661	0.0829826787	0.0810798029	0.0784400331	0.0750873609	0.0710522571	0.0366630965395415	0.0179536945655627	-0.0047178206702369	-0.0015419885995359	-0.0014280559205694	0.0007179005017888	0.1003160945928497	-1.242234782046129	-1.2825327155287398
-0.0144130777	0.045346399	0.0453655269	-0.0172355577	-0.0100087092	-0.0095876169	0.0840357741	0.0826022645	0.0802311677	0.0769493972	0.0727942032	0.0678127497	0.0318926717996532	0.0108416185604482	-0.0006198239521637	-0.0007951819942443	-0.0011282252224005	0.0005640518041125	0.076004797519916	-1.3324623762842824	1.696939258989107
-0.0134442047	-0.0024923876	-0.0086749105	-0.0177528787	0.0468958642	0.0384788547	0.0839296032	0.0821802575	0.0792916399	0.0753037955	0.0702720081	0.0642660337	0.0263219878340947	0.0061547981630383	-0.0041970554147781	-0.0010863721020555	-0.0009376482662935	0.0002729909353082	0.0524761324617078	-1.175927648278051	-1.3238159144616255
-0.0431500527	0.0217675827	0.0529821408	-0.0025779339	0.0085842954	-0.0840733269	0.0838128666	0.0817168704	0.078262284	0.0735065419	0.0675287111	0.0604281765	0.0306580260296414	-0.0122910409001235	-0.0042361681536959	-0.0011909675624426	-0.0012699970437841	0.0008392439956634	0.0729808549092712	-1.5618225215395292	0.6169414399953397
-0.0031892361	-0.0033408781	0.0202247247	-0.0342588213	0.0389985142	0.0617581663	0.0836855791	0.0812123363	0.077144266	0.071561256	0.0645729439	0.0563165645	0.0262932558878503	0.0070844091233652	-0.0030036284322818	-0.0011597656984946	-0.0011877275682423	0.000395311847064	0.0528429342911538	-1.8339402855741351	0.6986836959856437
0.0027517101	0.0149649429	0.0398048193	0.0512122791	-0.0359242377	-0.0847219329	0.0835477567	0.0806669094	0.0759388526	0.0694718551	0.0614140063	0.0519498245	0.0263629322707856	0.0048978619872457	0.0025804572865695	-0.0008011163985591	-0.0010812825237718	0.0007100672091028	0.046832794560146	-1.1143426498328162	-1.0919904586901428
-0.0194181402	0.0260910329	0.095923908	-0.0578139163	0.0607301906	-0.0058298961	0.0833994168	0.0800808642	0.0746474093	0.0672425473	0.0580618375	0.0473477387	0.026352222265686	-0.0050990264269898	0.0025414216474786	-0.001252683149605	-0.0011878368165014	0.00053575687436	0.0466682029843409	-1.4605455260213296	1.4327708298068258
-0.0032773267	-0.0183994231	0.0109678904	0.0259001066	0.0479785058	0.0222375138	0.0832405781	0.079454496	0.0732713992	0.0648778218	0.0545269847	0.0425311559	0.0264599618438978	-0.0100676540942146	0.0043276130756169	-0.0007951224297173	-0.0011877495151875	0.000635528211927	0.0347335266120049	-1.133548028782195	-1.2651906081679234
-0.0207271306	0.0342621118	0.056031018	-0.0487154323	0.0234718608	0.0139803301	0.0830712604	0.07878812	0.0718123811	0.0623824411	0.0508205698	0.0375218963	0.0261982457425347	0.0035839108364825	-0.0095264923822782	-0.0008848945675119	-0.0007731208204693	0.0002731577638939	0.0711059505172503	-1.6099489329939678	1.2194683311219272
0.0277932103	-0.0530697345	-0.0608009792	-0.0854701433	0.1193346968	0.0210037285	0.0828914853	0.0780820718	0.0702720081	0.0597614305	0.0469542546	0.0323426531	0.0264212593229586	-0.0484288041288607	-0.1259523348553131	0.0001132078029667	-0.0011869807864108	0.0003500668993104	0.2431051446106319	1.446964749340198	-1.0148914861427043
-0.0078876309	-0.0100670207	-0.0781047178	-0.024378845	0.0116043247	-0.1618159469	0.0827012752	0.0773367069	0.068652025	0.0570200682	0.042940204	0.0270168896	0.0077120241547845	-0.0021079726937642	-0.0009233623984243	-0.0011959854133576	-0.0001601046836037	0.0001744043934658	0.3156456303089594	0.4372107360589475	0.1113111362364451
-0.0220656829	0.0201759503	0.0182358632	-0.0659201687	0.0123101146	0.0569789936	0.0825006541	0.0765524007	0.0669542672	0.0541638752	0.0387910476	0.0215687329	-0.0300356118029725	-0.0135877069239995	-0.0037599251995601	0.0002940011097957	6.399480746321906e-05	-3.50093986740789e-05	0.1482389233071329	-0.6131922320854336	1.2123794875105165
0.0145244086	0.0142499403	-0.0315184573	-0.0299681536	0.0002991951	-0.0182957858	0.0822896473	0.075729548	0.065180658	0.0511986033	0.0345198402	0.0160228644	-0.0098860516673227	-0.0047893174181865	-0.0058914948230892	-0.0002110008600553	-1.298595997512031e-05	-0.0001330012923133	0.0650782508114199	-0.6663956408714231	-1.522959880680374
-0.0306999522	0.0295827813	0.0433065729	0.0023233553	-0.0091480347	-0.0061787774	0.0820682814	0.0748685632	0.0633332067	0.0481302242	0.0301400206	0.0104044083	-0.0174948414853446	-0.0303076470567731	0.0069931449254312	0.0004419879498336	0.0002290228875345	0.0001049496123222	0.1026591873068299	-0.5376910098578013	1.8454449266804789
