0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0167883	-0.0594958	0.0269364	0.000407909	-0.000637764	-0.000505673	0.0	2.01973751433047	-0.595913698823533	-1.5159330114085134	-0.1934230766981925	2.6875578281450694	-0.4581447574046392	2.394731173922085	0.4057348299274922	-1.4074620299129077	1.468676210376841	1.2448894553467318	1.2984042346130746	0.3858800813041736	-0.918116544699358	-0.8249001209494077	0.429181045944508	11.561758870357645
-0.0598633752	0.0045732431	-0.0496900129	-0.0369868889	0.1836939522	-0.0384655381	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.0264026	-0.0281544	0.0173424	0.000902444	-0.000669093	-0.000505672	0.0768429499999999	2.1228507760513837	0.4831993836669556	0.1977794753837338	0.056102353779157	2.091633999223774	-0.8626453460640147	3.5897686346619326	0.3514181247240833	-1.3313386256197437	-0.8332026198077759	0.5225172365755401	-0.4832308804876246	-1.6411215268846857	0.3433639330257634	-1.3068030994286195	-1.1872568178631302	5.305491520507049
-0.0604610454	-0.1029518826	0.0005406514	0.092035406	0.2067243621	-0.0603129756	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.026422	-0.0247701	0.000193495	0.000902444	-0.000418435	-0.000505672	0.033085505	2.490586571946148	0.0009596939548226	-0.3371632451492772	-0.3507919536674724	0.9591215797298562	-1.1812102772393949	3.671898685142963	0.6929614342028934	-1.2503086909062342	-1.767810649267999	-0.1582684300112184	-0.0831575030445662	1.2198790692865356	0.9333008142351829	-1.1553825815256633	-1.5848275425488858	2.815361959963278
0.0687617949	-0.0429435232	-0.0108596976	0.1560139873	0.0034270035	0.0064736202	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0216869	-0.0482949	0.000209156	0.000975805	-0.000418435	-0.000340619	0.040196261	2.0085569814110675	-0.5332163721089267	0.5180149954190263	0.0686932140212366	0.0456640242894293	-2.0081636779773917	2.043075885772839	-0.2881767451417916	0.575388522996336	-0.4133199314510064	-0.1909862255697053	0.1320858482688063	1.6367499924392437	-0.3318281526353357	-2.173026960981285	0.022167360758476	1.4512603601121907
-0.0325585491	0.0472212681	-0.0123450644	0.074572024	-0.0002002437	-0.1287345687	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0190344	-0.0642832	0.000193498	0.000902444	-0.000418435	-0.000322504	0.023230258	0.7266705993993443	-0.4803660077982691	1.2724387426696997	0.7553381291619505	0.3880026370442891	-0.7447062521906683	2.386819608975563	0.1861725521019628	-0.0941919464160351	1.3545745004488343	1.0221714389360863	-0.8263901210581185	-0.6675752894347046	-0.1059302950785526	-1.6924878048134917	-0.712041444576418	1.0941535452775804
0.010546949	-0.0620762734	-0.0079584107	-0.0228234925	0.0267186512	-0.0595503822	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.0167151	-0.0483108	0.000174537	0.0007648159999999	-0.000418435	-0.000183652	0.0321346609999999	1.4052860488965415	-0.9637163463571152	-0.463616349712432	0.3617057887066462	-0.265774364595775	-1.4619064624428073	2.018496559119572	0.3412089626752586	-0.1977905415765503	1.5558068829503071	-0.2799449816769051	-0.7409875858330631	-0.1164462349066107	-0.3330611570346455	-0.4932384193396749	-0.918438310993274	0.6176068119960804
0.0602168996	0.0782072813	-0.0966931649	-0.0362584077	0.0854464945	-0.073736269	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	-0.0123729	-0.0271795	0.0208749	0.000484221	-0.000418435	-0.000278982	0.064970113	1.2996642451645088	1.667403832007248	0.1550593831813446	0.1369628761179844	1.612616070220269	-1.6823768457191504	1.2954500961438342	0.3789512266130052	0.1310952222831293	1.306951903582579	0.6640304878422228	-1.2431172363142016	0.076043732649682	-1.4028275993248358	-0.2258854603940593	-0.215697527904648	0.2984524149030628
-0.0938836474	-0.0038895272	-0.0872238418	0.0365425402	0.1033586145	-0.0480684672	0.0884490397	0.0875910574	0.0861672466	0.0841868048	0.0816625256	0.0	-0.0168328	-0.00371911	0.0499548	0.000315497	-0.000418435	-0.000394035	0.07118904	2.2225165754707623	-0.1508141190063074	0.3977524911258634	0.0751559820047818	1.0904624810589347	-1.218990328938789	1.4036620881511417	-2.6458143554002693	-2.0837721791631885	-0.9828172870407982	0.6871458829981789	-1.422261426759056	0.4021087742600296	0.2895883552542546	0.7356571046472783	-1.3819178626137418	-0.6808604684033334
0.0055493354	-0.0965757196	-0.0737252693	0.0006225778	-0.0439838785	-0.0537100065	0.088354136	0.0872128719	0.0853216721	0.082696799	0.0793608235	0.0	-0.0144573	-0.0420678	0.0323973	0.000316461	-0.000418435	-0.00021398	0.06733264	1.3203549885305803	-1.2090385369606966	-0.9758485731614372	0.3621788551494589	-0.2451625969975794	-1.6480139705354493	0.7027279407660889	0.8342238432968434	-0.5412072362182547	0.1642970504930175	-0.1201860398783118	-1.6421466281305996	0.4002668247043716	-0.5862900271377577	0.8338918061685449	-1.404638519804494	-0.6791815961320876
0.0240230565	-0.0152625934	-0.0960625281	0.109377515	-0.0904877192	-0.0848821004	0.0882457162	0.086781322	0.0843586391	0.0810044202	0.0767557043	0.0	-0.00942849	-0.0360189	0.05028	0.0002435	-0.000301846	-0.000219879	0.03873286	1.5265370047822329	-1.459100724381374	0.41515460424875	0.5085898587411469	-0.0682972747312901	-2.198822866960756	-0.6922443262570422	0.2722578299477328	0.9976684406730072	-0.3548083495858323	1.221495610279649	-1.943245245412479	0.1119581005508259	-0.174955083321369	0.7252863756417338	-0.5423704681156617	0.7556633634254832
