0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0154406023724931	-0.0830772045475924	-0.0376819052903414	0.0011930002575941	0.0006010001374043	-8.584962892789439e-07	0.0	0.963791465746248	2.6645160633086964	11.709776009206406	0.1315870210332168	-0.5369154335685993	0.3785202537118765	0.8086277859461802	-1.168794169951265
0.0841555318	-0.059330436	-0.0153706842	0.0524546142	-0.0257489541	0.0051385761	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	0.0169863074622327	-0.0930064370269292	-0.0543750021699764	0.0020080015307529	0.0004859994400951	-9.87943985453427e-07	0.0746746053569201	0.0632405669121096	1.424476499615372	4.771490416745623	-1.0165085225793338	-0.3985187240925941	0.4755497952894886	1.023780913138076	-0.587269589767707
0.0214229759	-0.0463164544	-0.0428144559	0.040228312	0.1433942812	-0.0202534231	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	0.012648765469251	-0.019263159198843	-0.0293390245721241	0.0004030000274891	0.0004259999874793	-8.583900573211434e-08	0.1864119504618862	0.5476937069822027	-1.587145621050891	4.635816763514508	-1.194570100191288	-0.759870395572609	0.0848897566349063	0.609973761454949	1.037048926148181
-0.0189937771	-0.0199276456	0.0394428329	0.0566333109	0.0459651122	0.0101952035	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.0126487158887869	-0.0739431843611697	-0.0376903615663053	0.0011119996115534	0.0004259999874793	-2.368559382396945e-07	0.0984889417868123	0.3810241055898476	-0.1396158352416305	1.4896008518646509	-0.4378842284861769	-0.1088402066614003	0.2195533628172424	0.3455861376606491	-0.0249219434529041
-0.0572009017	0.0075897943	-0.056500953	0.0527796496	-0.0242790572	-0.0480166591	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	0.0125651034952198	-0.0290854870535355	-0.0368324606161962	0.0003479897050203	0.0002100170545447	9.796346230859893e-05	0.0997088685370373	-0.1127818138251003	1.8823805260175095	1.1397029716704798	-1.0035884820451788	-0.2279494299392488	-0.9460816139160074	0.8885920289976442	-0.1492136117481142
-0.0567207671	-0.0110653504	-0.0453124972	0.009214146	-0.0782157009	0.0349677053	0.0845580822	0.0842323536	0.0836904018	0.082933618	0.0819639447	0.0807838712	0.0	0.0125997223892824	-0.054822057757434	-0.0303161884250044	0.0008239996841623	0.0003010001361682	-1.240120165301871e-07	0.0655414885436843	-0.2420493935334776	1.1792753944410257	0.7423526508350199	-1.2149170760045196	-0.4242805298121282	-1.7790140009876818	-0.8030283769687092	-1.062831283028199
0.0205377645	0.0450631596	0.0604578835	0.0366632096	-0.0706509169	0.0236513947	0.0845044355	0.0840181105	0.0832096409	0.0820821265	0.0806398906	0.078888463	0.0	0.012577732253959	-0.0160586443440138	-0.0407072520502822	0.0004639999788193	4.899999835927815e-05	-1.136799930169627e-08	0.0797820915324789	-0.6584918914088607	-0.0536243871792277	0.4778673526412973	-0.1964965681971333	-0.3075234160185753	-2.249814732436357	0.750470757780752	-0.7056626282907255
0.042219182	-0.0523695772	-0.1191989355	-0.0335164994	-0.0254901362	0.0101742785	0.0844400745	0.0837612579	0.0826339362	0.0810641457	0.079060292	0.0766331049	0.0	0.0126159103529346	-0.0430069502211836	-0.029266642084579	0.0004589999884801	0.000280999978593	-6.44894951014395e-08	0.0502797485452846	-1.2568365106401116	-1.1883143522379107	0.8620576657853406	-2.0578895102176777	-0.4174206535276785	-1.5432937567589506	-0.5779464910550218	-0.6658396486822823
0.0956410422	0.0409742949	-0.0139547929	0.0223127617	-0.0149942985	0.1020594332	0.0843650073	0.0834619261	0.0819639447	0.0798817403	0.0772301546	0.0740280875	0.0	0.0126591675468858	-0.0343316958173716	-0.0478672430981959	0.0002330100576922	0.0003349929871885	-6.003898014991179e-05	0.0443169841132906	-1.353093528647889	-1.2232712248523832	0.4086316704355924	0.0906991977183972	-0.9211462054438684	-1.4879231960664574	0.0349247217661636	-0.3439773754738565
-0.0062668977	-0.0129100821	-0.1306818765	-0.0154540249	0.0481513887	0.0439266619	0.0842792435	0.083120267	0.0812004309	0.0785373087	0.075155278	0.071085297	0.0	0.0125691056446157	-0.0098060046533987	-0.0229511619084945	-0.0002010000048082	0.0002219999987482	2.2311000537233896e-08	0.0798850513605018	-1.422184124342933	-1.396357230323028	1.24168950270535	-0.7983342917273348	-0.4065977331911497	-1.4826367179857172	0.668823493517008	-0.2826463623795381
-0.0312434109	0.0354655191	-0.0114454062	0.0223332615	-0.004570096	0.0976334286	0.0841827938	0.0827364537	0.0803442659	0.0770335778	0.0728422374	0.0678181605	0.0	0.0126299750501459	-0.023136732132869	-0.0204552297143152	0.0002889999824967	0.000113000001394	-1.6328499325432913e-08	0.0458394602871279	-1.5081455441910088	-1.2190656627054222	0.9569570858185624	-0.0664326807834736	-0.5929573999566631	-0.6286927597934377	-0.5669672270246406	0.3882090993312785
-0.1050857392	0.0419239498	0.0177219833	-0.0458668381	0.0119017261	0.0834160139	0.0840756705	0.082310681	0.0793964266	0.0753735975	0.0702983627	0.0642415853	0.0	0.0125649878308564	0.0079471505714963	-0.0133077747781982	0.0001049999992745	9.699999615420118e-05	-5.0925000055976875e-09	0.0482968860828377	-1.7994099850449623	-0.7175858878269739	0.6936805561149059	-0.909175127490218	0.5152316037396573	0.8150334894722153	0.8790952615309938	-0.6915102530828208
-0.1052133886	-0.0116867837	0.0506570857	-0.1003621863	0.0320734868	-0.0124665902	0.0839578872	0.0818431648	0.0783579946	0.0735607351	0.0675317154	0.0603718905	0.0	0.0126296006442032	-0.0695726860044771	-0.0111915629046137	0.0009109996968545	0.0001070000536458	-4.8738511595407097e-08	0.1205028313170641	1.0494247585338474	-0.606849589330782	1.3236334871886184	-0.1845649370238105	0.0915041078492195	1.205245370703084	-0.1631802527682782	-0.679923691277653
-0.0226934734	0.004956746	0.0925826407	-0.0156339805	-0.0260408582	-0.0957238866	0.0838294589	0.0813341421	0.0772301546	0.0715986674	0.0645510629	0.0562267326	0.0	0.0126245558267044	0.0033290378667487	-0.007857142802635	0.000453992088223	-0.0001530233805762	-0.0001029652684063	0.1172385674281135	0.8933380279335642	-0.8834367698622216	1.1182382657261687	-0.4483910956425234	-0.0713908324732959	-0.0974742367499388	2.141677474451243	-0.9319963262573976
-0.0127800072	-0.0440463125	-0.0044753016	-0.0228879648	-0.0275558865	-0.0704344303	0.0836904018	0.0807838712	0.0760141937	0.0694913742	0.0613658507	0.051825025	0.0	0.0075312154565096	-0.0483432315103584	-0.0132449663313849	0.0006609999315054	-3.700000159501116e-05	1.2228499705457112e-08	0.0834538692345315	0.0190732841317879	-0.5626681381362516	-0.0695723311391862	-2.3257609008471776	-0.907210454141722	-0.3399306591041606	0.2905825172098916	-0.7988280572604375
0.0352672124	0.0271689696	0.0902367418	0.0216587821	0.0229005221	-0.0094979699	0.0835407336	0.080192631	0.0747114992	0.0672431298	0.0579861726	0.0471868517	0.0	0.0126050583214123	-0.0222564169670391	-0.0315427655275755	0.0003139999950722	-7.79999971436407e-05	1.2245999482963113e-08	0.0688584540784929	0.7960335378982988	-1.0067657304548143	0.3986298156660317	-0.6981518242896083	-0.647216182142271	-0.2771645895620094	0.7756241676788882	-1.1876217928960828
0.0386326138	-0.059226989	0.0163516973	-0.0074357511	0.0249859685	-0.0180978441	0.0833804731	0.0795607215	0.0733235575	0.0648584944	0.0544227387	0.0423333757	0.0	0.0150792482884583	-0.0455321113045812	-0.0143048938527954	0.0004939999395787	8.299999880412301e-05	-2.0500997592197336e-08	0.0600393903519351	0.3758764583748333	0.2107779079423234	0.6921510483319581	-0.4735748251215859	-0.8306406151816994	0.2354984733179511	0.2348150972982879	-0.9629186227594042
0.020311745	0.0080884763	0.0442897489	0.1004090765	-0.0240076806	-0.0311928863	0.0832096409	0.078888463	0.0718519523	0.0623423047	0.0506868414	0.0372867421	0.0	0.0126082595946854	0.0025676044473641	-0.0235485680547071	0.0001449999976759	-8.599999979819195e-05	6.2349997966942554e-09	0.085715712472755	-0.3303758827847851	1.9220863928550576	0.4620441724633269	-0.4867217381766601	-0.9094897521883004	-0.0256660520652522	0.9617149920308186	-1.0203006745465906
-0.0481008026	-0.0471029912	-0.0762391583	0.0369757569	-0.0624721036	-0.0522395554	0.0830282584	0.0781761966	0.0702983627	0.0596996646	0.0467903195	0.0320699777	0.0	0.0125903760543337	-0.0349925984658341	-0.008696916158783	0.0003169999981085	0.0002579999797542	-4.089299700721144e-08	0.0782320937485638	-0.0685180050334433	1.1998270774587878	-0.153766306845818	-2.4204096552878878	-0.388999478340873	-1.8646372696902016	0.0498929298860438	-1.738118696725753
0.0194075357	-0.0062892253	0.0208126979	-0.0686381784	-0.0962054712	0.0819589523	0.0828363487	0.0774242835	0.0686645615	0.0569359339	0.0427455211	0.0267068854	0.0	0.0126097140423553	-0.0349591577899701	-0.0203053009462905	0.0004939999448485	0.0001679999970858	-4.1495995568071465e-08	0.0250111900717411	-1.032003893073825	-0.3440486501926309	0.2715082074150361	-0.1942404855938434	-0.4938097353701918	0.2586415637999374	-0.2410411530980138	-1.786219076637758
0.0133323297	-0.0743367166	-0.0189531413	-0.1407565203	0.041945205	-0.045276207	0.0826339362	0.0766331049	0.0669524127	0.0540567187	0.0385652638	0.0212219356	0.0	-0.0036934738641463	-0.0090554801068378	0.0023460940910808	0.0001170000060366	0.0002389999963241	-1.3981500557411642e-08	0.0872596332542657	0.6358791139092544	-0.369359967990762	0.5531014866494383	-1.8181463972617495	-0.8370990559188844	1.0667641572728734	1.2470440837100254	-1.0838310126149593
