onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.030253	1.689057	choice_friend	1.689057	8	high	4	8
9.285004	1.000000	outcome_friend_defect	1.689057	8	high	4	8
13.827256	1.458737	choice_stranger	1.458737	2	low	2	8
20.580475	1.000000	outcome_stranger_defect	1.458737	2	low	2	8
25.005447	1.630618	choice_friend	1.630618	0	low	0	2
41.269215	1.450630	choice_stranger	1.450630	2	low	2	8
46.521053	1.000000	outcome_stranger_defect	1.450630	2	low	2	8
49.334156	1.452246	choice_computer	1.452246	0	low	0	2
57.400340	1.502887	choice_friend	1.502887	2	low	2	8
64.153885	1.000000	outcome_friend_recip	1.502887	2	low	2	8
70.310860	1.542232	choice_stranger	1.542232	2	low	2	8
78.564150	1.000000	outcome_stranger_recip	1.542232	2	low	2	8
86.224040	1.779348	choice_friend	1.779348	4	high	2	4
91.476910	1.000000	outcome_friend_defect	1.779348	4	high	2	4
100.748610	1.371536	choice_computer	1.371536	0	low	0	8
110.309685	1.444518	choice_computer	1.444518	4	low	4	8
115.562225	1.000000	outcome_computer_recip	1.444518	4	low	4	8
118.375600	1.778272	choice_friend	1.778272	2	high	0	2
125.127840	1.000000	outcome_friend_defect	1.778272	2	high	0	2
134.399280	1.404230	choice_friend	1.404230	0	low	0	4
144.077770	1.576080	choice_computer	1.576080	2	low	2	8
150.830600	1.000000	outcome_computer_recip	1.576080	2	low	2	8
153.643390	1.477383	choice_friend	1.477383	4	high	2	4
158.895360	1.000000	outcome_friend_recip	1.477383	4	high	2	4
161.706970	1.430510	choice_friend	1.430510	8	high	2	8
168.460070	1.000000	outcome_friend_defect	1.430510	8	high	2	8
171.383350	1.404593	choice_stranger	1.404593	4	low	4	8
176.636700	1.000000	outcome_stranger_defect	1.404593	4	low	4	8
182.793230	1.444048	choice_stranger	1.444048	2	low	2	8
188.045550	1.000000	outcome_stranger_recip	1.444048	2	low	2	8
190.856080	1.582124	choice_friend	1.582124	2	low	2	8
197.609950	1.000000	outcome_friend_defect	1.582124	2	low	2	8
200.536530	1.651429	choice_stranger	1.651429	0	low	0	2
210.218350	1.769752	choice_computer	1.769752	4	low	4	8
215.470030	1.000000	outcome_computer_defect	1.769752	4	low	4	8
218.281700	1.373270	choice_computer	1.373270	0	low	0	2
227.959080	1.228986	choice_computer	1.228986	0	low	0	4
236.138630	1.532898	choice_stranger	1.532898	2	low	2	4
241.391240	1.000000	outcome_stranger_recip	1.532898	2	low	2	4
249.048980	1.572700	choice_friend	1.572700	0	low	0	4
260.117500	1.453700	choice_computer	1.453700	2	low	2	8
265.369660	1.000000	outcome_computer_defect	1.453700	2	low	2	8
271.536250	1.635516	choice_stranger	1.635516	4	low	4	8
276.788500	1.000000	outcome_stranger_recip	1.635516	4	low	4	8
279.603330	1.568680	choice_friend	1.568680	2	low	2	8
287.856350	1.000000	outcome_friend_recip	1.568680	2	low	2	8
292.398300	1.357916	choice_stranger	1.357916	0	low	0	8
300.465820	1.739568	choice_friend	1.739568	4	low	4	8
307.216640	1.000000	outcome_friend_recip	1.739568	4	low	4	8
311.759340	1.496479	choice_stranger	1.496479	2	low	2	4
318.511540	1.000000	outcome_stranger_defect	1.496479	2	low	2	4
322.942540	1.362645	choice_friend	1.362645	0	low	0	8
332.503720	1.502687	choice_computer	1.502687	0	low	0	8
345.411650	1.543914	choice_stranger	1.543914	0	low	0	8
356.590180	1.715438	choice_computer	1.715438	0	low	0	4
366.153080	1.769748	choice_computer	1.769748	2	low	2	8
371.406700	1.000000	outcome_computer_defect	1.769748	2	low	2	8
374.337040	1.235500	choice_stranger	1.235500	0	low	0	2
382.517200	1.272448	choice_stranger	1.272448	0	low	0	4
393.579000	1.877261	choice_computer	1.877261	2	low	2	4
400.329700	1.000000	outcome_computer_defect	1.877261	2	low	2	4
403.148380	1.391507	choice_friend	1.391507	0	low	0	8
414.442870	1.462881	choice_computer	1.462881	2	low	2	4
419.695800	1.000000	outcome_computer_recip	1.462881	2	low	2	4
424.120570	1.385562	choice_computer	1.385562	2	low	2	8
430.871200	1.000000	outcome_computer_recip	1.385562	2	low	2	8
433.801270	1.288343	choice_stranger	1.288343	0	low	0	4
