onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.024903	2.102922	choice_computer	2.102922	4	high	2	4
9.279262	1.000000	outcome_computer_defect	2.102922	4	high	2	4
12.209661	1.801608	choice_stranger	1.801608	4	high	2	4
17.462572	1.000000	outcome_stranger_defect	1.801608	4	high	2	4
20.385044	1.376251	choice_stranger	1.376251	2	low	2	4
25.638893	1.000000	outcome_stranger_recip	1.376251	2	low	2	4
30.072832	1.572663	choice_friend	1.572663	8	high	2	8
36.824924	1.000000	outcome_friend_recip	1.572663	8	high	2	8
39.637230	2.091354	choice_computer	2.091354	2	high	0	2
46.388626	1.000000	outcome_computer_defect	2.091354	2	high	0	2
49.315340	1.914125	choice_stranger	1.914125	8	high	2	8
54.568047	1.000000	outcome_stranger_recip	1.914125	8	high	2	8
58.993633	1.534284	choice_computer	1.534284	2	low	2	8
64.248730	1.000000	outcome_computer_recip	1.534284	2	low	2	8
71.904140	1.457365	choice_friend	1.457365	8	high	4	8
77.156760	1.000000	outcome_friend_recip	1.457365	8	high	4	8
81.582720	1.479230	choice_friend	1.479230	2	high	0	2
88.335480	1.000000	outcome_friend_defect	1.479230	2	high	0	2
91.144540	1.451191	choice_friend	1.451191	8	high	0	8
97.894850	1.000000	outcome_friend_defect	1.451191	8	high	0	8
102.434814	2.060789	choice_stranger	2.060789	4	low	4	8
107.687256	1.000000	outcome_stranger_defect	2.060789	4	low	4	8
110.498560	1.681199	choice_friend	1.681199	4	high	0	4
115.750600	1.000000	outcome_friend_recip	1.681199	4	high	0	4
118.679580	1.732807	choice_stranger	1.732807	2	high	0	2
125.432900	1.000000	outcome_stranger_recip	1.732807	2	high	0	2
131.474850	1.521021	choice_friend	1.521021	8	high	2	8
139.729550	1.000000	outcome_friend_defect	1.521021	8	high	2	8
142.540160	1.805486	choice_friend	1.805486	2	low	2	8
147.790830	1.000000	outcome_friend_defect	1.805486	2	low	2	8
153.947850	1.281530	choice_stranger	1.281530	0	low	0	4
162.010560	1.518907	choice_friend	1.518907	0	low	0	4
170.074550	2.122376	choice_friend	2.122376	8	high	2	8
176.826890	1.000000	outcome_friend_recip	2.122376	8	high	2	8
186.098100	1.598332	choice_computer	1.598332	4	low	4	8
192.850980	1.000000	outcome_computer_recip	1.598332	4	low	4	8
195.661530	1.734132	choice_computer	1.734132	0	low	0	2
203.839600	1.739969	choice_stranger	1.739969	0	low	0	2
219.978900	1.517785	choice_computer	1.517785	0	low	0	4
229.547560	1.633174	choice_friend	1.633174	8	high	0	8
236.299820	1.000000	outcome_friend_recip	1.633174	8	high	0	8
239.229100	1.751080	choice_stranger	1.751080	4	low	4	8
247.482100	1.000000	outcome_stranger_recip	1.751080	4	low	4	8
252.030000	1.683538	choice_stranger	1.683538	0	low	0	8
261.594400	1.485503	choice_computer	1.485503	0	low	0	8
272.770660	1.559451	choice_computer	1.559451	8	high	2	8
278.023040	1.000000	outcome_computer_defect	1.559451	8	high	2	8
282.447720	1.633286	choice_computer	1.633286	2	low	2	8
289.198460	1.000000	outcome_computer_defect	1.633286	2	low	2	8
295.240570	1.489863	choice_computer	1.489863	2	low	2	4
300.492580	1.000000	outcome_computer_recip	1.489863	2	low	2	4
303.424600	1.606164	choice_stranger	1.606164	8	high	2	8
308.676640	1.000000	outcome_stranger_defect	1.606164	8	high	2	8
313.218840	1.762032	choice_stranger	1.762032	0	low	0	4
321.285580	1.361715	choice_friend	1.361715	8	high	4	8
328.037170	1.000000	outcome_friend_defect	1.361715	8	high	4	8
334.076700	1.487845	choice_computer	1.487845	4	low	4	8
340.828550	1.000000	outcome_computer_defect	1.487845	4	low	4	8
345.256400	1.641654	choice_friend	1.641654	0	low	0	2
358.284150	1.446595	choice_stranger	1.446595	0	low	0	8
370.967220	1.930989	choice_friend	1.930989	4	high	2	4
379.218840	1.000000	outcome_friend_defect	1.930989	4	high	2	4
385.261300	1.503040	choice_computer	1.503040	0	low	0	8
393.442170	1.606905	choice_stranger	1.606905	2	low	2	8
398.694920	1.000000	outcome_stranger_recip	1.606905	2	low	2	8
401.505950	1.592354	choice_computer	1.592354	2	low	2	8
406.757900	1.000000	outcome_computer_recip	1.592354	2	low	2	8
409.568800	1.580266	choice_computer	1.580266	0	low	0	4
420.861900	1.703338	choice_stranger	1.703338	2	low	2	8
426.114780	1.000000	outcome_stranger_defect	1.703338	2	low	2	8
428.929800	1.668943	choice_friend	1.668943	4	high	2	4
434.182560	1.000000	outcome_friend_recip	1.668943	4	high	2	4
