onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.025940	1.749775	choice_computer	1.749775	2	low	2	8
10.780354	1.000000	outcome_computer_recip	1.749775	2	low	2	8
21.680883	1.778342	choice_friend	1.778342	2	high	0	2
26.934254	1.000000	outcome_friend_defect	1.778342	2	high	0	2
29.743720	1.965156	choice_computer	1.965156	0	low	0	8
40.922680	2.220157	choice_stranger	2.220157	0	low	0	8
52.330364	2.345311	choice_stranger	2.345311	4	high	0	4
57.582820	1.000000	outcome_stranger_recip	2.345311	4	high	0	4
60.393513	2.366084	choice_computer	2.366084	2	low	2	8
67.148090	1.000000	outcome_computer_recip	2.366084	2	low	2	8
69.956310	2.137158	choice_computer	2.137158	4	low	4	8
76.707184	1.000000	outcome_computer_recip	2.137158	4	low	4	8
79.519620	1.756481	choice_computer	1.756481	2	high	0	2
86.269615	1.000000	outcome_computer_recip	1.756481	2	high	0	2
89.091156	1.735152	choice_friend	1.735152	4	high	0	4
94.343376	1.000000	outcome_friend_defect	1.735152	4	high	0	4
97.155400	1.838007	choice_computer	1.838007	4	high	0	4
102.408080	1.000000	outcome_computer_recip	1.838007	4	high	0	4
105.226830	2.033653	choice_friend	2.033653	4	low	4	8
110.480150	1.000000	outcome_friend_recip	2.033653	4	low	4	8
118.135925	1.474570	choice_computer	1.474570	8	high	4	8
123.387520	1.000000	outcome_computer_defect	1.474570	8	high	4	8
129.427000	1.684109	choice_computer	1.684109	4	high	0	4
134.677930	1.000000	outcome_computer_defect	1.684109	4	high	0	4
137.499590	1.743713	choice_friend	1.743713	0	low	0	8
153.529920	2.430808	choice_friend	2.430808	2	low	2	8
160.281940	1.000000	outcome_friend_defect	2.430808	2	low	2	8
164.715010	1.729290	choice_friend	1.729290	4	high	2	4
171.467060	1.000000	outcome_friend_recip	1.729290	4	high	2	4
175.900010	1.610958	choice_friend	1.610958	8	high	2	8
181.151960	1.000000	outcome_friend_defect	1.610958	8	high	2	8
183.968570	1.709087	choice_friend	1.709087	4	low	4	8
190.718870	1.000000	outcome_friend_defect	1.709087	4	low	4	8
193.650310	2.160837	choice_stranger	2.160837	4	low	4	8
200.402900	1.000000	outcome_stranger_defect	2.160837	4	low	4	8
203.327100	2.133717	choice_stranger	2.133717	4	high	2	4
210.077530	1.000000	outcome_stranger_defect	2.133717	4	high	2	4
213.005660	2.255724	choice_stranger	2.255724	2	low	2	4
218.257770	1.000000	outcome_stranger_recip	2.255724	2	low	2	4
224.412460	1.482400	choice_stranger	1.482400	2	high	0	2
229.663570	1.000000	outcome_stranger_recip	1.482400	2	high	0	2
234.088400	2.123253	choice_computer	2.123253	2	high	0	2
239.341430	1.000000	outcome_computer_defect	2.123253	2	high	0	2
245.393260	1.434643	choice_friend	1.434643	2	low	2	8
253.646120	1.000000	outcome_friend_recip	1.434643	2	low	2	8
258.181730	1.713496	choice_stranger	1.713496	2	low	2	8
264.933530	1.000000	outcome_stranger_recip	1.713496	2	low	2	8
269.371520	2.390853	choice_friend	2.390853	0	low	0	8
277.546420	1.815683	choice_stranger	1.815683	2	low	2	8
282.798800	1.000000	outcome_stranger_defect	1.815683	2	low	2	8
287.231540	2.046750	choice_friend	2.046750	2	low	2	4
292.483430	1.000000	outcome_friend_defect	2.046750	2	low	2	4
296.915560	1.463534	choice_friend	1.463534	8	high	2	8
302.167420	1.000000	outcome_friend_recip	1.463534	8	high	2	8
304.978820	2.133396	choice_computer	2.133396	8	high	0	8
311.731660	1.000000	outcome_computer_defect	2.133396	8	high	0	8
314.655060	1.840661	choice_stranger	1.840661	4	low	4	8
319.908080	1.000000	outcome_stranger_recip	1.840661	4	low	4	8
327.673900	1.538260	choice_stranger	1.538260	0	low	0	8
335.852000	1.527366	choice_stranger	1.527366	0	low	0	2
345.415130	2.181192	choice_computer	2.181192	4	high	2	4
352.167940	1.000000	outcome_computer_defect	2.181192	4	high	2	4
354.977050	1.535487	choice_computer	1.535487	2	low	2	8
360.227750	1.000000	outcome_computer_defect	1.535487	2	low	2	8
369.497700	1.682233	choice_computer	1.682233	8	high	2	8
374.749100	1.000000	outcome_computer_defect	1.682233	8	high	2	8
380.906650	2.289276	choice_stranger	2.289276	4	high	0	4
389.159100	1.000000	outcome_stranger_defect	2.289276	4	high	0	4
393.593170	1.986631	choice_friend	1.986631	0	low	0	4
403.391700	1.505094	choice_stranger	1.505094	2	low	2	8
408.642900	1.000000	outcome_stranger_defect	1.505094	2	low	2	8
411.454900	1.526201	choice_computer	1.526201	4	high	2	4
416.707240	1.000000	outcome_computer_recip	1.526201	4	high	2	4
421.248470	1.898099	choice_stranger	1.898099	8	high	2	8
428.001220	1.000000	outcome_stranger_recip	1.898099	8	high	2	8
432.434080	1.480674	choice_friend	1.480674	0	low	0	2
