0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0168402	0.0720045	-0.110115	0.0	-0.00124329	0.000445253	0.0	2.565233775297208	0.2942644604464321	-1.3861626737652062
-0.0256449131	0.1244536993	0.1320407313	-0.0101989454	0.0679439628	-0.0018800359	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0078489	0.0509532	-0.0771603	1.05879e-22	-0.000942057	0.000811197	0.11205395	2.347380079590649	0.4641534099653247	-0.0096726581326229
-0.0354181555	0.1068243187	0.1033373865	-0.1628087788	0.0743521591	0.0584757888	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.00275171	0.0390329	-0.0165087	-0.00019409	-0.00112879	0.000541925	0.11567726	2.2028976101090048	0.5574381188713562	0.0413420470204113
-0.0340253424	0.0302255417	0.067405328	-0.0288671382	-0.0638244719	0.0199859373	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.00388556	0.0452155	-0.00201843	-0.000483448	-0.00124329	0.00057255	0.04353087	2.0942122920647037	0.6047158480957483	0.3841038981296516
-0.0522776038	0.0404151058	0.000361747	-0.0654716721	-0.0796627811	-0.0688509243	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.00600352	0.0216011	-0.0125034	-0.000194128	-0.00115377	0.000642857	0.0664458	2.1518830791546217	0.5579236321699841	-0.7538085160037811
-0.0388353812	0.0387212288	0.0534770889	-0.0133404963	0.0023974124	-0.0556659517	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0113628	0.0242341	-0.0165187	8.58285e-05	-0.00106224	0.000776422	0.0372601549999999	2.1407948256285563	0.5567878860736492	-0.8703073946360173
-0.0450169901	0.0490885802	0.0471368367	-0.0031891894	0.0555596864	-0.0512332898	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.00500407	0.027449	-0.0050412	1.05879e-22	-0.000956108	0.000663752	0.046290795	2.14497658563028	0.5676111483042704	-0.6195016454385345
-0.0326362655	0.0214838131	0.0747277922	0.0359710162	0.0770367245	-0.0182024071	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	0.00178676	0.0370065	0.0160671	-0.000675572	-0.000789121	0.000426034	0.09147048	2.046243908742752	0.6507142839796084	-0.3550258771381281
-0.044366168	0.0258302815	0.0603982628	-0.0001670479	-0.0255939447	0.0006762114	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	0.0172685	0.00103009	0.000614022	-7.552639999999998e-05	-0.000712283	0.000672012	0.113054308	2.067645106690021	0.6145354269335123	-0.9653881332991144
-0.054665595	0.0004636409	-0.1250764828	-0.1485636067	-0.0723621263	-0.1230735635	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	0.00176948	0.00502213	0.0578117	-0.000709376	-0.00104616	0.000355981	0.140876618	1.820678461541808	0.760469489645716	2.2079396115636336
0.0042365558	-0.0039985901	-0.0554119434	0.0767951459	-0.0482658007	-0.0407281038	0.0950965093	0.0923939421	0.0879464117	0.0818379147	0.0	-0.0198421	-0.000219436	0.00322797	-0.000384421	-0.0008315749999999	0.0	0.1262129259999999	2.0203483922073877	0.6662726956138908	0.0209018278650162
-0.0250595576	0.0290508183	-0.051072255	0.0414247375	0.0134961704	-0.0569280417	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0	-0.00907658	-0.0075237999999999	-0.00883164	-0.00028931	-0.000607822	0.000503296	0.071237494	2.0421321406509976	0.6333225452402133	-0.9125675208148296
-0.0362508024	-0.00999177	-0.0817533444	-0.0339896148	0.0625974988	-0.0069976319	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0	-0.0198055	0.000255556	0.0460192	-0.000677734	-0.0008299349999999	0.0	0.1290507659999999	1.814945484897132	0.7615116949918156	1.8073947412399276
-0.048435752	0.0309337319	0.0193332484	-0.0906192322	0.0563679699	0.0262056831	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0	0.0156464	0.0144579	-0.00143575	-0.000286215	-0.000344309	0.0	0.140966444	1.9848102929768556	0.6617336968285854	-0.677722607804759
-0.0207191025	0.0029211229	-0.0836733687	-0.0043084634	-0.0616223116	0.0805174735	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0	-0.00950598	0.000315106	0.0309318	-0.000309057	-0.000460871	0.0	0.078632924	1.9233888083921449	0.7026943497415725	1.1035859794530858
-0.04371663	0.0119154759	-0.0632965701	0.0265681684	-0.0521752459	0.0070216575	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0	-0.00318059	-0.0008766279999999	0.0151687	-0.000243915	-0.0008299349999999	0.0	0.0449905239999999	1.8895281535707809	0.7337605002553669	0.2379654884647189
-0.0260176796	0.0479863798	-0.0366920247	0.0754601111	0.0248517661	0.0014732255	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0	0.00164812	-0.00270155	-0.0138456	9.41078e-05	-0.00048738	0.000227021	0.0810478719999999	2.0712135809833114	0.5961835330620965	-1.851225499753499
-0.0068684194	0.0575956551	0.0189293086	0.088117152	-0.0037149426	-0.0099870375	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0	0.0158517	0.0191171	-0.0008654869999999	0.000348002	-0.000428769	0.00011996	0.069980653	2.0134736881522253	0.6252541772713741	0.8097058602999769
