onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022688	1.567627	choice_computer	1.567627	8	high	2	8
9.276228	1.000000	outcome_computer_defect	1.567627	8	high	2	8
13.699808	1.190452	choice_computer	1.190452	8	high	4	8
18.954512	1.000000	outcome_computer_recip	1.190452	8	high	4	8
21.762123	1.460535	choice_computer	1.460535	8	high	2	8
28.514118	1.000000	outcome_computer_defect	1.460535	8	high	2	8
31.444666	1.894740	choice_stranger	1.894740	8	high	0	8
36.697926	1.000000	outcome_stranger_defect	1.894740	8	high	0	8
41.122414	1.901032	choice_computer	1.901032	2	high	0	2
47.874447	1.000000	outcome_computer_defect	1.901032	2	high	0	2
50.806194	1.617356	choice_stranger	1.617356	4	high	0	4
56.058243	1.000000	outcome_stranger_recip	1.617356	4	high	0	4
60.599213	1.490713	choice_stranger	1.490713	8	high	2	8
65.851616	1.000000	outcome_stranger_defect	1.490713	8	high	2	8
76.737210	1.369454	choice_friend	1.369454	8	high	2	8
83.489876	1.000000	outcome_friend_recip	1.369454	8	high	2	8
91.143240	1.496807	choice_computer	1.496807	8	high	2	8
96.395250	1.000000	outcome_computer_recip	1.496807	8	high	2	8
99.204740	1.351943	choice_computer	1.351943	4	high	2	4
104.455960	1.000000	outcome_computer_recip	1.351943	4	high	2	4
110.612970	1.560711	choice_stranger	1.560711	8	high	4	8
117.364975	1.000000	outcome_stranger_defect	1.560711	8	high	4	8
125.020645	1.502649	choice_friend	1.502649	4	high	0	4
130.273030	1.000000	outcome_friend_defect	1.502649	4	high	0	4
133.084990	1.254924	choice_friend	1.254924	0	low	0	2
142.647900	1.491844	choice_computer	1.491844	8	high	0	8
147.901140	1.000000	outcome_computer_recip	1.491844	8	high	0	8
154.054810	1.368332	choice_stranger	1.368332	8	high	2	8
159.307100	1.000000	outcome_stranger_recip	1.368332	8	high	2	8
162.230120	1.326644	choice_stranger	1.326644	8	high	0	8
168.980670	1.000000	outcome_stranger_recip	1.326644	8	high	0	8
171.790950	1.365585	choice_friend	1.365585	8	high	0	8
177.043120	1.000000	outcome_friend_defect	1.365585	8	high	0	8
179.969880	1.486349	choice_stranger	1.486349	4	high	0	4
185.221970	1.000000	outcome_stranger_defect	1.486349	4	high	0	4
189.649480	1.407264	choice_friend	1.407264	4	high	2	4
194.901490	1.000000	outcome_friend_recip	1.407264	4	high	2	4
199.327560	1.295030	choice_friend	1.295030	4	high	0	4
204.577560	1.000000	outcome_friend_recip	1.295030	4	high	0	4
209.006760	1.415854	choice_computer	1.415854	8	high	4	8
214.258970	1.000000	outcome_computer_defect	1.415854	8	high	4	8
217.068200	1.554795	choice_friend	1.554795	8	high	4	8
222.320480	1.000000	outcome_friend_recip	1.554795	8	high	4	8
225.131520	1.290835	choice_friend	1.290835	2	high	0	2
233.381680	1.000000	outcome_friend_recip	1.290835	2	high	0	2
242.654310	1.802157	choice_computer	1.802157	4	high	2	4
249.406250	1.000000	outcome_computer_defect	1.802157	4	high	2	4
255.445430	1.294175	choice_computer	1.294175	8	high	2	8
262.197400	1.000000	outcome_computer_recip	1.294175	8	high	2	8
266.623020	1.483289	choice_friend	1.483289	8	high	4	8
271.875400	1.000000	outcome_friend_defect	1.483289	8	high	4	8
277.916380	1.456414	choice_friend	1.456414	8	high	0	8
286.168500	1.000000	outcome_friend_recip	1.456414	8	high	0	8
288.979400	1.493466	choice_computer	1.493466	4	high	0	4
295.732270	1.000000	outcome_computer_recip	1.493466	4	high	0	4
298.542700	1.313681	choice_friend	1.313681	8	high	2	8
306.794370	1.000000	outcome_friend_defect	1.313681	8	high	2	8
312.948180	1.357897	choice_stranger	1.357897	8	high	2	8
318.200650	1.000000	outcome_stranger_defect	1.357897	8	high	2	8
322.737150	1.152268	choice_stranger	1.152268	8	high	2	8
327.989600	1.000000	outcome_stranger_recip	1.152268	8	high	2	8
330.913800	1.425675	choice_stranger	1.425675	8	high	4	8
337.664550	1.000000	outcome_stranger_recip	1.425675	8	high	4	8
340.482100	1.340557	choice_computer	1.340557	8	high	0	8
345.734770	1.000000	outcome_computer_defect	1.340557	8	high	0	8
348.545230	1.560265	choice_computer	1.560265	2	high	0	2
353.797820	1.000000	outcome_computer_recip	1.560265	2	high	0	2
356.606050	1.433325	choice_computer	1.433325	4	high	0	4
363.357600	1.000000	outcome_computer_defect	1.433325	4	high	0	4
366.283500	1.405605	choice_stranger	1.405605	4	high	2	4
373.035400	1.000000	outcome_stranger_defect	1.405605	4	high	2	4
382.421420	1.534047	choice_stranger	1.534047	2	high	0	2
387.672820	1.000000	outcome_stranger_defect	1.534047	2	high	0	2
392.220500	1.434918	choice_stranger	1.434918	2	high	0	2
400.472780	1.000000	outcome_stranger_recip	1.434918	2	high	0	2
403.283840	1.388136	choice_friend	1.388136	8	high	2	8
410.036200	1.000000	outcome_friend_recip	1.388136	8	high	2	8
414.461100	1.511304	choice_friend	1.511304	4	high	2	4
419.712460	1.000000	outcome_friend_defect	1.511304	4	high	2	4
422.640320	1.398500	choice_stranger	1.398500	4	high	2	4
429.393040	1.000000	outcome_stranger_recip	1.398500	4	high	2	4
432.202550	1.253257	choice_friend	1.253257	8	high	2	8
438.957100	1.000000	outcome_friend_defect	1.253257	8	high	2	8
