-0.067675136	0.0807403394	-0.0560839687	0.0328806141	-0.1580581589	-0.0010820928	0.0885598083	0.0885547676	0.0885463667	0.0885346059	0.0885194856	0.0348613	0.0453259	-0.0723814	-0.000804889	-0.000220833	0.000215481	0.0	-1.146202682910816	-1.7094527115988258	1.6712969276448344	0.3236800073374362
-0.047990315	0.1017357246	-0.0568084139	-0.0552791024	-0.1374744834	0.0770013649	0.0885463667	0.0885010064	0.088425423	0.0883196425	0.0881837009	0.0421137	0.0277035	-0.072393	-0.000372187	-0.000500571	0.000158262	0.06336935	-1.080654378295572	-1.738781715979821	1.739517778804491	0.3452352992425108
-0.0165566396	0.0629033589	-0.0216888106	0.0317572899	-0.0285031355	0.0353917059	0.0885194856	0.0883935165	0.0881837009	0.0878902376	0.0875134051	0.0236022	0.0401659	-0.0541347	-0.000423363	-0.000500571	0.0	0.0597040999999999	-1.1245494259509388	-1.5554423094306336	1.501646114571405	0.1289550140044132
-0.0338436281	0.0852712805	-0.0789537385	-0.0628140953	-0.0894448456	0.0335295575	0.088479169	0.0882323633	0.0878215304	0.0872474339	0.0865111411	0.0160408	0.0532576	-0.0723589	-0.0008341069999999	0.000179517	0.000251738	0.1060058	-1.0671325758316152	-1.9374833288148805	1.4278193512819444	0.6397575834766042
-0.0182023986	0.0502528657	-0.0106179137	-0.0549945251	0.0184317017	0.0636617964	0.088425423	0.0880176446	0.0873394062	0.086392792	0.0851807107	0.0160079	0.0532613	-0.0484079	-0.000655452	-0.000193895	0.000166965	0.0558295999999999	-1.2436044295936115	-1.584570663476641	1.2613138688173993	0.2221897503209918
-0.0287588959	0.0718087371	-0.0466950631	0.0223219301	-0.1071562728	-0.0160468429	0.0883582559	0.0877494907	0.0867379869	0.0853283871	0.0835271607	0.0238674	0.0775099	-0.0723676999999999	-0.0008341069999999	-2.04791e-05	0.000127979	0.075620745	-1.247125936597907	-1.728480621685384	1.4373607273659827	0.5860095400181068
-0.0515048645	0.0605276532	0.0063788265	-0.1025254562	0.0076879093	0.0799588824	0.0882776778	0.0874280644	0.086018094	0.0840568035	0.0815567635	0.0320807	0.0490818	-0.0302268	-0.000804083	0.000242154	0.0	0.099814105	-1.1572879851739004	-1.955401454849034	1.2248472015336442	0.0952892052416416
-0.0306466254	-0.0077039514	-0.0143416205	0.005561385	0.0677116199	-0.0181790022	0.0881837009	0.0870535609	0.0851807107	0.0825811287	0.0792769936	0.0229715	0.0726297	-0.0430384	-0.00114441	0.000282944	0.0	0.06452455	-1.1947955998980175	-2.0744795701958663	0.961151094203932	0.2983527836077469
-0.0477935051	0.0358533858	-0.011066646	0.0462931328	-0.0097822783	0.0985227981	0.0880763395	0.0866262075	0.0842269808	0.0809049456	0.0766964989	0.0234647	0.0489741	-0.0302252	-0.00101797	0.000172142	0.0	0.0488241	-1.0932861168867822	-1.9341347038169965	1.084609468658815	-0.0380365468183853
-0.0201239206	-0.0278695677	-0.001353224	-0.026234475	0.0539398233	-0.0008552482	0.0879556098	0.0861462637	0.083158207	0.079032324	0.0738250681	0.0159955	0.0488275	-0.00197327	-0.00124709	0.000145862	6.03004e-05	0.05165275	-1.329919499019393	-1.981107828624287	0.7270417932039897	-0.244774403702254
-0.0541526065	-0.0142770609	-0.0365557495	0.0207943362	-0.0589531268	-0.0469926934	0.0878215304	0.0856140209	0.081975849	0.0769678108	0.0706735935	0.0194608	0.0919685	-0.0294556	-0.00157231	0.000369719	0.0	0.1045575	-1.0810316294594835	-2.2308964615676365	0.5806476795461774	0.0991083337583366
-0.0571302484	-0.0418938821	0.0854636467	-0.0477463044	0.1648976742	0.0536296324	0.0876741213	0.0850298021	0.0806815219	0.0747164185	0.0672540298	0.0159844	0.047378	-0.0108644	-0.00115198	0.000206122	0.0	0.09585445	-1.2720453458608625	-2.0096689579961837	0.6622248368551045	-0.1638374030999133
-0.0133811592	0.0148884648	0.00933237	0.0698252134	-0.0447735685	-0.0280567051	0.0875134051	0.0843939621	0.0792769936	0.0722836135	0.0635793486	0.0160153	0.0544098	-0.0335556	-0.00160588	5.63847e-05	7.298809999999998e-05	0.06358517	-1.2536877876323047	-1.9193264942339272	0.8048423401478463	-0.0986705445672492
0.0049629572	-0.0392831986	0.0257230774	-0.0341830397	0.0791959797	0.0729942088	0.0873394062	0.0837068868	0.0777641824	0.0696753028	0.059663489	-0.00376173	0.0434892	-0.00954276	-0.002078	-0.00023531	-0.000205541	0.10682766	-1.5023559550598635	-2.299081515072273	0.8081239235690206	-0.7203961913822599
-0.1369711713	-0.0838535573	-0.025937731	0.0015112343	0.099530671	-0.0417616705	0.0871521509	0.0829689934	0.0761451547	0.0668978194	0.0555213055	0.0233696	0.115803	-0.0497987	-0.0023464	0.000514532	0.000305729	0.21617667	-1.1784234252588908	-2.7808927606797065	0.6170593821096279	0.3321692241129994
-0.0480196942	-0.0637798004	0.0136666833	-0.0048350207	0.0645914858	0.0794443649	0.0869516677	0.0821807298	0.0744221219	0.0639579071	0.0511685106	-0.000901483	0.0307019	-0.0192631	-0.0008626089999999	0.000132191	-0.00017029	0.257015333	-1.4154653456339414	-1.6164642933912128	0.7873533468470552	-0.319131812597676
