0.2091771357	-0.0017265882	0.0618754992	-0.0289132388	0.0253821428	-0.0471976028	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0480366	-0.000489489	0.231067	-0.00206509	-0.0	0.0	0.0	-1.414631254847886	0.8369706197436779	0.4060633152673749	-0.8393493931994797
0.1343624698	0.0631552666	0.0904622426	0.0406833113	0.0763446303	-0.0285732904	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.056666	0.0557905	0.201814	-0.00228974	0.000263035	-0.000193675	0.128230389	-1.8490806522230965	0.6557174657377921	0.5394306981711322	-0.7772393784700905
0.1903916915	-0.0161421291	0.0719247311	-0.0344674162	-0.020447472	-0.0093863248	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.0336283	-0.0345221	0.230208	-0.00185052	0.00020112	-0.000266825	0.17045855	-1.4594765347876093	0.5188500657220776	1.106076559749792	-0.7175697324354395
0.1286912973	-0.0332996829	0.1355651777	0.0252131294	0.045219	-0.0667271191	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0452891	0.0153518	0.234496	-0.00200871	0.000399553	-0.000487181	0.09467165	-0.9340764137081556	0.6074252750047375	0.6484326801914172	-1.0316646795399744
0.2368820035	-0.1131800847	0.0696151534	-0.1197325288	0.0141801168	0.055615642	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0673416	0.0285352	0.215506	-0.00155267	0.000704862	-0.000276154	0.1028447	-1.263862605219203	1.262818417888879	1.5354339238647206	-0.9423607438897402
0.0495805403	-0.1956727703	0.1660410463	0.1333259102	0.0922503445	-0.0932266794	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.00867765	-0.0447647	0.167927	-0.000915872	0.000483062	-0.000940384	0.25568425	-0.3717474900645859	0.0900925542417481	0.0462949828701039	0.0705552316180678
-0.3873204845	-0.0696044624	0.2800855617	0.3592785443	0.193855062	-0.1771332448	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0375111	-0.158337	-0.708456	0.00439626	0.00019881	-7.97136e-05	1.34164147	-2.0303494057459317	-0.8079534799962838	-2.8227002246263644	-8.496998932695458
-0.0969882535	0.0713347686	0.0075109845	-0.1348733908	-0.0292919979	0.0764869448	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	0.0428132	0.0534126	-0.215039	0.00191062	-0.000155324	-0.000358557	0.86639957	1.9652958577127275	0.4271085018798605	2.485792919573094	-2.0225350882878472
-0.146929006	0.0284164969	0.0854405101	-0.0718252751	0.0457617376	-0.1062549048	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0258559	0.00330204	-0.135615	0.00124537	-0.000179491	-0.000358557	0.18096271	-0.1380997082521295	0.0465914872313571	0.5147871257271187	-0.6151511408894228
-0.0508329696	0.0587415884	-0.0573586217	-0.0647440028	-0.03081076	0.0193729043	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	0.0258642	0.0363078	-0.113256	0.00109327	-3.84245e-05	-0.000358557	0.070031385	0.5218219248117506	-0.075889292402367	1.3194652330593264	-0.4107760579604624
-0.1063928856	0.0255087972	0.0215041906	-0.0376919997	-0.0496471866	-0.0721539826	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	0.00956501	-0.0109042	-0.0588798	0.000882717	-0.00017949	-0.000691787	0.1521298149999999	0.0271903486041411	-0.3972043284042081	1.16903913201655	0.1646368915049838
-0.0625298303	0.068302805	-0.0214393534	-0.0898653537	-0.1042824056	0.0908894955	0.0902547308	0.0871809944	0.0821354052	0.075232084	0.0666271694	0.0233728	0.0237334	-0.0623771	0.000559862	-3.13137e-05	-0.000358557	0.092155755	0.5463547584199838	-0.2669001118678202	1.0215941650113052	0.0544353990534762
-0.0518391285	-0.0113584446	-0.0348231376	-0.0407616819	-0.0415811565	7.68261e-05	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.00222321	-0.0584783	-0.0236632	0.00081552	-4.91464e-05	-0.000538603	0.164752025	-0.717532739684412	-0.3724803478502757	0.7803922353009496	0.3604829504039692
-0.0346626029	0.0220550886	-0.0354465531	-0.0540161032	-0.0612222825	-0.0058299391	0.0898654396	0.0856447597	0.0787565141	0.06941525	0.0579119187	-0.0101648	-0.00139714	-0.0127287	0.000472534	0.000158752	-0.000358557	0.11695019	0.4429635778820387	-0.2419921160920599	0.1852075532611727	0.3750684265076719
-0.0829558883	-0.0129120744	-0.0418012707	-0.0569737465	-0.0350950926	0.0277938674	0.0896476797	0.084788324	0.0768835629	0.0662173176	0.0531726956	-0.00711715	-0.0266362	-0.0287864	0.000472534	-0.000179491	-0.000358557	0.06125656	-0.2867967789956252	-0.226462928974087	0.2695804911984319	0.4169410993276582
-0.0334195782	-0.0147819184	-0.1096227598	-0.0564893654	0.036573523	-0.0588235282	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.0482057789	-0.00771475	-0.0352458	-0.0127234	0.000358398	-0.000179491	-0.000358557	0.030977	0.3819501931394697	-0.2081524583373383	-0.1093538521514945	0.3825078000237336
-0.0542683843	0.005801463	-0.066568514	-0.0451178825	-0.048696237	0.0707994255	0.0891661178	0.0829017503	0.0727850846	0.0592862243	0.0430324377	0.0209309	0.0306604	-0.0156845	-4.18432e-05	0.000269168	0.000149319	0.16535176	0.4895181490073934	0.0168244057232897	-0.5260220362808571	0.5341818317072821
-0.0395849162	-0.0077283885	-0.0679144346	-0.0836183979	-0.0803707869	-0.0884268275	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	-0.00809256	-0.0306482	-0.0127161	0.000500056	-0.000179491	-5.71803e-06	0.1505802215	0.3167707982612035	-0.0912937679433475	0.0347981954141401	0.4049772623575007
