onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.044239	2.025939	choice_friend	2.025939	4	high	2	4
12.298900	1.000000	outcome_friend_defect	2.025939	4	high	2	4
16.731840	2.121751	choice_friend	2.121751	8	high	0	8
21.984602	1.000000	outcome_friend_recip	2.121751	8	high	0	8
24.918392	1.734827	choice_stranger	1.734827	4	low	4	8
33.171406	1.000000	outcome_stranger_defect	1.734827	4	low	4	8
42.568035	2.719333	choice_stranger	2.719333	8	high	2	8
47.820423	1.000000	outcome_stranger_recip	2.719333	8	high	2	8
50.640476	2.196789	choice_friend	2.196789	2	high	0	2
57.393080	1.000000	outcome_friend_defect	2.196789	2	high	0	2
60.208340	2.361844	choice_computer	2.361844	2	low	2	8
65.461490	1.000000	outcome_computer_defect	2.361844	2	low	2	8
68.270386	2.000537	choice_computer	2.000537	0	low	0	2
77.832460	2.071904	choice_computer	2.071904	2	low	2	8
83.085540	1.000000	outcome_computer_recip	2.071904	2	low	2	8
85.892140	1.945634	choice_computer	1.945634	2	low	2	8
91.142730	1.000000	outcome_computer_recip	1.945634	2	low	2	8
94.076744	1.927801	choice_stranger	1.927801	8	high	0	8
99.329600	1.000000	outcome_stranger_recip	1.927801	8	high	0	8
103.885400	1.919204	choice_stranger	1.919204	4	high	0	4
109.137650	1.000000	outcome_stranger_defect	1.919204	4	high	0	4
113.562430	2.325607	choice_computer	2.325607	4	low	4	8
118.814850	1.000000	outcome_computer_defect	2.325607	4	low	4	8
121.635780	1.602721	choice_friend	1.602721	8	high	0	8
128.388240	1.000000	outcome_friend_defect	1.602721	8	high	0	8
136.043640	2.410861	choice_computer	2.410861	4	high	0	4
142.795800	1.000000	outcome_computer_defect	2.410861	4	high	0	4
145.606060	2.065184	choice_computer	2.065184	2	low	2	8
150.857740	1.000000	outcome_computer_defect	2.065184	2	low	2	8
153.667070	2.021337	choice_computer	2.021337	2	low	2	4
160.419780	1.000000	outcome_computer_recip	2.021337	2	low	2	4
163.356100	2.282351	choice_stranger	2.282351	2	high	0	2
168.608630	1.000000	outcome_stranger_recip	2.282351	2	high	0	2
177.882230	1.973165	choice_computer	1.973165	0	low	0	4
195.528240	1.860137	choice_friend	1.860137	4	high	0	4
200.780840	1.000000	outcome_friend_defect	1.860137	4	high	0	4
203.590930	1.798007	choice_computer	1.798007	2	low	2	4
208.843150	1.000000	outcome_computer_defect	1.798007	2	low	2	4
211.653660	1.884920	choice_computer	1.884920	0	low	0	8
226.078030	2.511060	choice_stranger	2.511060	4	low	4	8
231.331360	1.000000	outcome_stranger_recip	2.511060	4	low	4	8
235.762770	2.309548	choice_friend	2.309548	8	high	2	8
241.015440	1.000000	outcome_friend_recip	2.309548	8	high	2	8
245.448430	1.991095	choice_friend	1.991095	8	high	2	8
250.701320	1.000000	outcome_friend_defect	1.991095	8	high	2	8
253.518800	2.703569	choice_friend	2.703569	8	high	4	8
258.771760	1.000000	outcome_friend_recip	2.703569	8	high	4	8
261.708250	2.247722	choice_stranger	2.247722	8	high	0	8
268.461520	1.000000	outcome_stranger_defect	2.247722	8	high	0	8
271.279140	2.160480	choice_friend	2.160480	8	high	4	8
278.031400	1.000000	outcome_friend_defect	2.160480	8	high	4	8
280.849060	1.474505	choice_friend	1.474505	4	high	2	4
287.602420	1.000000	outcome_friend_recip	1.474505	4	high	2	4
290.529300	3.000000	missed_trial	3.000000	n/a	n/a	2	4
301.827640	2.045532	choice_stranger	2.045532	2	high	0	2
307.079160	1.000000	outcome_stranger_defect	2.045532	2	high	0	2
311.507080	1.699914	choice_computer	1.699914	0	low	0	8
322.693150	1.697844	choice_friend	1.697844	8	high	2	8
327.945600	1.000000	outcome_friend_defect	1.697844	8	high	2	8
333.990900	1.965756	choice_friend	1.965756	8	high	2	8
339.243260	1.000000	outcome_friend_recip	1.965756	8	high	2	8
345.402160	2.121840	choice_stranger	2.121840	2	low	2	8
350.654140	1.000000	outcome_stranger_recip	2.121840	2	low	2	8
353.466430	1.824184	choice_computer	1.824184	0	low	0	2
364.883500	3.000000	missed_trial	3.000000	n/a	n/a	2	4
374.568660	1.872225	choice_friend	1.872225	4	high	0	4
381.321230	1.000000	outcome_friend_recip	1.872225	4	high	0	4
385.873750	1.383314	choice_stranger	1.383314	4	high	0	4
392.627230	1.000000	outcome_stranger_recip	1.383314	4	high	0	4
395.555300	0.952619	choice_stranger	0.952619	2	low	2	8
403.808040	1.000000	outcome_stranger_defect	0.952619	2	low	2	8
408.235140	1.539797	choice_computer	1.539797	4	low	4	8
413.487340	1.000000	outcome_computer_recip	1.539797	4	low	4	8
419.645140	2.413064	choice_stranger	2.413064	8	high	2	8
426.398040	1.000000	outcome_stranger_defect	2.413064	8	high	2	8
434.064640	1.894120	choice_friend	1.894120	2	high	0	2
440.817380	1.000000	outcome_friend_recip	1.894120	2	high	0	2
