onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.643843900004867	3.00188940000953	decision	2.03244949999498	left	M	MF001.jpg	MF002.jpg
4.19392699998571	1.01661530003184	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1770353000029	3.00073849997716	decision	2.80038169998443	left	M	MF003.jpg	MF004.jpg
14.7272765000234	1.01663699996425	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.5104687000276	3.00189459999092	decision	2.54979329998605	right	M	MF005.jpg	MF006.jpg
21.0604455000139	1.01686079998035	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.8438075000304	3.0019732999499	decision	2.03263899998274	right	F	FF001.jpg	FF002.jpg
27.3940480999881	1.01676389999921	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.2780695999973	3.00077839998994	decision	1.78172560001258	left	F	FF003.jpg	FF004.jpg
35.8274823999964	1.01672980003059	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.8110681999824	3.00057120004203	decision	2.80001510004513	left	M	MF007.jpg	MF008.jpg
46.3608913000207	1.00006319995737	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.2274909000262	3.00058160000481	decision	2.80033810000168	right	M	MF009.jpg	MF010.jpg
54.7776686000288	1.00001859996701	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.6276696000132	3.00130970001919	decision	2.28383209998719	right	F	FF005.jpg	FF006.jpg
63.1775520999799	1.00010640005348	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.9444510000176	3.0018697999767	decision	1.53390430001309	right	F	FF007.jpg	FF008.jpg
69.4943330999813	1.0167558999965	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.2780811000266	3.00233449996449	decision	2.548953599995	left	F	FF009.jpg	FF010.jpg
75.8277558999835	1.01684759999625	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.6111093999934	3.00193100003526	decision	2.53481929999543	right	F	FF011.jpg	FF012.jpg
82.1610635999823	1.00014750001719	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
87.028083799989	3.00055410002824	decision	2.80030410003383	left	M	MF011.jpg	MF012.jpg
90.5779216000228	1.01669109996874	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.3616349999793	3.00062470004195	decision	2.5487513000262	right	M	MF013.jpg	MF014.jpg
96.9112020999892	1.00019729998894	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.878262399987	3.00123870000243	decision	2.28564519999782	right	M	MF015.jpg	MF016.jpg
107.42829489999	1.01635799999349	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
110.211390500015	3.00174340000376	decision	2.03386109997518	right	F	FF013.jpg	FF014.jpg
113.761523700028	1.01677139999811	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.745151599986	3.00243260001298	decision	2.54999369999859	right	M	MF017.jpg	MF018.jpg
124.295153499988	1.01640840002801	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
129.178382200014	3.00133499997901	decision	1.7832043999806	right	F	FF015.jpg	FF016.jpg
132.72834229999	1.0003216000041	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
