onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.127683	2.188763	choice_stranger	2.188763	4	high	0	4
12.380862	1.000000	outcome_stranger_recip	2.188763	4	high	0	4
16.810383	1.289846	choice_computer	1.289846	2	high	0	2
22.062464	1.000000	outcome_computer_recip	1.289846	2	high	0	2
24.875957	1.457714	choice_friend	1.457714	8	high	0	8
33.128654	1.000000	outcome_friend_defect	1.457714	8	high	0	8
40.907055	1.409814	choice_stranger	1.409814	8	high	2	8
47.659320	1.000000	outcome_stranger_defect	1.409814	8	high	2	8
52.084410	1.349467	choice_computer	1.349467	8	high	0	8
58.836550	1.000000	outcome_computer_recip	1.349467	8	high	0	8
61.649136	1.650932	choice_friend	1.650932	4	low	4	8
69.901510	1.000000	outcome_friend_defect	1.650932	4	low	4	8
72.713455	1.453011	choice_computer	1.453011	8	high	0	8
77.965320	1.000000	outcome_computer_defect	1.453011	8	high	0	8
80.900055	1.849550	choice_stranger	1.849550	8	high	4	8
86.152230	1.000000	outcome_stranger_defect	1.849550	8	high	4	8
90.701355	1.498235	choice_stranger	1.498235	4	high	0	4
98.952230	1.000000	outcome_stranger_defect	1.498235	4	high	0	4
101.767265	1.615720	choice_computer	1.615720	8	high	2	8
107.019135	1.000000	outcome_computer_recip	1.615720	8	high	2	8
116.413090	1.436487	choice_stranger	1.436487	8	high	0	8
123.165320	1.000000	outcome_stranger_defect	1.436487	8	high	0	8
125.980230	1.669936	choice_computer	1.669936	2	high	0	2
131.232500	1.000000	outcome_computer_defect	1.669936	2	high	0	2
134.047260	1.819609	choice_friend	1.819609	2	high	0	2
139.299420	1.000000	outcome_friend_defect	1.819609	2	high	0	2
142.110760	1.755639	choice_computer	1.755639	8	high	4	8
148.863590	1.000000	outcome_computer_recip	1.755639	8	high	4	8
151.793690	1.589053	choice_stranger	1.589053	4	high	2	4
158.545910	1.000000	outcome_stranger_defect	1.589053	4	high	2	4
162.977840	1.905572	choice_friend	1.905572	2	low	2	8
168.230510	1.000000	outcome_friend_recip	1.905572	2	low	2	8
172.774700	2.125294	choice_stranger	2.125294	8	high	2	8
178.026670	1.000000	outcome_stranger_recip	2.125294	8	high	2	8
182.458910	1.590645	choice_friend	1.590645	2	high	0	2
189.211400	1.000000	outcome_friend_recip	1.590645	2	high	0	2
192.021870	1.794820	choice_computer	1.794820	4	high	2	4
198.774030	1.000000	outcome_computer_recip	1.794820	4	high	2	4
206.430180	1.452707	choice_computer	1.452707	4	high	2	4
211.681920	1.000000	outcome_computer_defect	1.452707	4	high	2	4
214.496570	1.653434	choice_friend	1.653434	2	low	2	8
221.248660	1.000000	outcome_friend_defect	1.653434	2	low	2	8
224.062060	1.654141	choice_computer	1.654141	4	high	0	4
229.314970	1.000000	outcome_computer_recip	1.654141	4	high	0	4
235.352000	1.531442	choice_computer	1.531442	4	high	0	4
240.604030	1.000000	outcome_computer_defect	1.531442	4	high	0	4
251.489880	1.443226	choice_computer	1.443226	8	high	4	8
258.240420	1.000000	outcome_computer_defect	1.443226	8	high	4	8
262.669530	1.413833	choice_friend	1.413833	8	high	2	8
267.921940	1.000000	outcome_friend_defect	1.413833	8	high	2	8
270.852660	1.930513	choice_stranger	1.930513	4	high	2	4
277.605200	1.000000	outcome_stranger_recip	1.930513	4	high	2	4
280.422000	1.427677	choice_friend	1.427677	2	low	2	4
285.674350	1.000000	outcome_friend_recip	1.427677	2	low	2	4
291.719270	1.530832	choice_friend	1.530832	2	low	2	4
298.471950	1.000000	outcome_friend_defect	1.530832	2	low	2	4
302.898220	1.634394	choice_computer	1.634394	8	high	2	8
309.650150	1.000000	outcome_computer_defect	1.634394	8	high	2	8
312.463400	1.753147	choice_friend	1.753147	4	high	0	4
317.715800	1.000000	outcome_friend_recip	1.753147	4	high	0	4
320.528400	1.787652	choice_friend	1.787652	2	low	2	8
327.279300	1.000000	outcome_friend_recip	1.787652	2	low	2	8
331.823000	1.360143	choice_stranger	1.360143	8	high	2	8
338.575530	1.000000	outcome_stranger_recip	1.360143	8	high	2	8
341.383940	1.499239	choice_computer	1.499239	8	high	2	8
346.639160	1.000000	outcome_computer_defect	1.499239	8	high	2	8
352.679720	1.435929	choice_friend	1.435929	4	high	0	4
357.930880	1.000000	outcome_friend_defect	1.435929	4	high	0	4
362.478600	1.821259	choice_stranger	1.821259	2	high	0	2
367.733580	1.000000	outcome_stranger_recip	1.821259	2	high	0	2
372.158800	1.757668	choice_friend	1.757668	8	high	0	8
377.410860	1.000000	outcome_friend_recip	1.757668	8	high	0	8
380.223080	1.609444	choice_computer	1.609444	8	high	2	8
385.475370	1.000000	outcome_computer_recip	1.609444	8	high	2	8
388.409360	1.556889	choice_stranger	1.556889	8	high	4	8
393.662000	1.000000	outcome_stranger_recip	1.556889	8	high	4	8
399.824800	1.274927	choice_stranger	1.274927	8	high	0	8
406.574950	1.000000	outcome_stranger_recip	1.274927	8	high	0	8
415.982100	1.317543	choice_stranger	1.317543	2	high	0	2
421.234560	1.000000	outcome_stranger_defect	1.317543	2	high	0	2
424.048160	1.718045	choice_friend	1.718045	4	low	4	8
429.300720	1.000000	outcome_friend_recip	1.718045	4	low	4	8
432.231050	1.402005	choice_stranger	1.402005	8	high	2	8
437.482900	1.000000	outcome_stranger_defect	1.402005	8	high	2	8
