onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022264	1.968047	choice_computer	1.968047	2	high	0	2
9.276754	1.000000	outcome_computer_defect	1.968047	2	high	0	2
12.088632	1.768030	choice_friend	1.768030	4	high	2	4
18.841604	1.000000	outcome_friend_defect	1.768030	4	high	2	4
21.653015	1.953058	choice_computer	1.953058	4	high	2	4
26.905884	1.000000	outcome_computer_defect	1.953058	4	high	2	4
32.948563	0.774779	choice_friend	0.774779	0	low	0	2
47.358463	1.964943	choice_friend	1.964943	2	low	2	8
55.610480	1.000000	outcome_friend_defect	1.964943	2	low	2	8
58.421130	1.934972	choice_computer	1.934972	0	low	0	8
66.483444	1.855708	choice_computer	1.855708	2	low	2	8
71.736280	1.000000	outcome_computer_defect	1.855708	2	low	2	8
74.546820	1.493029	choice_computer	1.493029	2	low	2	8
81.299446	1.000000	outcome_computer_recip	1.493029	2	low	2	8
87.338295	1.618240	choice_computer	1.618240	2	high	0	2
92.588950	1.000000	outcome_computer_recip	1.618240	2	high	0	2
95.518290	2.287849	choice_stranger	2.287849	8	high	4	8
100.770750	1.000000	outcome_stranger_recip	2.287849	8	high	4	8
105.196570	1.642865	choice_friend	1.642865	4	low	4	8
110.449410	1.000000	outcome_friend_defect	1.642865	4	low	4	8
113.374450	1.565661	choice_stranger	1.565661	2	high	0	2
118.626490	1.000000	outcome_stranger_recip	1.565661	2	high	0	2
124.668785	1.537267	choice_friend	1.537267	2	low	2	8
131.423260	1.000000	outcome_friend_recip	1.537267	2	low	2	8
134.233840	1.806127	choice_friend	1.806127	2	high	0	2
139.485600	1.000000	outcome_friend_defect	1.806127	2	high	0	2
142.298930	1.840369	choice_friend	1.840369	8	high	0	8
147.550300	1.000000	outcome_friend_defect	1.840369	8	high	0	8
152.092730	1.713730	choice_stranger	1.713730	8	high	0	8
157.346270	1.000000	outcome_stranger_recip	1.713730	8	high	0	8
160.157850	1.465214	choice_friend	1.465214	2	low	2	8
165.410840	1.000000	outcome_friend_recip	1.465214	2	low	2	8
169.953750	1.519326	choice_stranger	1.519326	4	high	2	4
175.206530	1.000000	outcome_stranger_recip	1.519326	4	high	2	4
179.743580	1.395629	choice_stranger	1.395629	8	high	2	8
186.496150	1.000000	outcome_stranger_defect	1.395629	8	high	2	8
189.314400	1.608922	choice_friend	1.608922	2	low	2	4
196.067250	1.000000	outcome_friend_recip	1.608922	2	low	2	4
200.604870	1.351592	choice_stranger	1.351592	4	high	0	4
208.856920	1.000000	outcome_stranger_defect	1.351592	4	high	0	4
216.511410	1.978259	choice_computer	1.978259	4	high	0	4
221.763530	1.000000	outcome_computer_recip	1.978259	4	high	0	4
226.300030	1.423364	choice_stranger	1.423364	4	high	0	4
233.051850	1.000000	outcome_stranger_recip	1.423364	4	high	0	4
235.864800	1.608214	choice_friend	1.608214	8	high	0	8
241.120480	1.000000	outcome_friend_recip	1.608214	8	high	0	8
244.040880	1.382106	choice_stranger	1.382106	8	high	0	8
252.294460	1.000000	outcome_stranger_defect	1.382106	8	high	0	8
258.337500	1.484951	choice_friend	1.484951	4	high	0	4
263.593050	1.000000	outcome_friend_recip	1.484951	4	high	0	4
266.401670	1.637686	choice_friend	1.637686	8	high	2	8
273.154700	1.000000	outcome_friend_defect	1.637686	8	high	2	8
276.075260	1.481091	choice_stranger	1.481091	8	high	2	8
281.328060	1.000000	outcome_stranger_recip	1.481091	8	high	2	8
290.600430	1.589083	choice_computer	1.589083	8	high	0	8
297.353600	1.000000	outcome_computer_recip	1.589083	8	high	0	8
301.899020	1.707371	choice_stranger	1.707371	2	high	0	2
307.151370	1.000000	outcome_stranger_defect	1.707371	2	high	0	2
313.199070	2.157046	choice_friend	2.157046	4	low	4	8
318.451100	1.000000	outcome_friend_recip	2.157046	4	low	4	8
322.995540	1.643445	choice_stranger	1.643445	8	high	2	8
328.247860	1.000000	outcome_stranger_recip	1.643445	8	high	2	8
331.179300	1.893049	choice_stranger	1.893049	8	high	2	8
336.430540	1.000000	outcome_stranger_defect	1.893049	8	high	2	8
339.241500	1.581253	choice_computer	1.581253	4	high	2	4
345.993700	1.000000	outcome_computer_recip	1.581253	4	high	2	4
350.542700	1.829906	choice_stranger	1.829906	8	high	4	8
357.297150	1.000000	outcome_stranger_defect	1.829906	8	high	4	8
361.721700	1.367590	choice_computer	1.367590	8	high	2	8
368.474520	1.000000	outcome_computer_defect	1.367590	8	high	2	8
371.284400	1.721742	choice_computer	1.721742	4	high	0	4
378.034880	1.000000	outcome_computer_defect	1.721742	4	high	0	4
380.847200	2.242145	choice_computer	2.242145	8	high	2	8
387.599950	1.000000	outcome_computer_recip	2.242145	8	high	2	8
396.993800	1.579025	choice_stranger	1.579025	4	high	2	4
403.745940	1.000000	outcome_stranger_defect	1.579025	4	high	2	4
406.561920	1.411115	choice_friend	1.411115	4	high	0	4
411.813600	1.000000	outcome_friend_defect	1.411115	4	high	0	4
416.239380	2.033542	choice_computer	2.033542	8	high	4	8
424.491970	1.000000	outcome_computer_defect	2.033542	8	high	4	8
427.301880	2.053930	choice_computer	2.053930	4	low	4	8
432.554700	1.000000	outcome_computer_recip	2.053930	4	low	4	8
