onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.635751800000435	3.00150690000737	decision	1.78288460001932	left	F	FF017.jpg	FF018.jpg
4.18556040001567	1.00008820000221	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1524338000163	3.00130389997503	decision	1.53331889997935	left	F	FF035.jpg	FF036.jpg
14.7023319000145	1.00013430000399	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6692745000182	3.0019582999812	decision	2.03271919998224	left	F	FF021.jpg	FF022.jpg
25.2192628000048	1.00001260000863	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.1693543000147	3.00138829997741	decision	1.7828496999864	right	M	MF025.jpg	MF026.jpg
35.7193465000018	1.00002969999332	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.4861363999953	3.00125800000387	decision	1.53263130001142	left	M	MF027.jpg	MF028.jpg
42.0361336999922	1.01648900000146	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.8027866000193	3.00091309999698	decision	1.2835303999891	right	M	MF023.jpg	MF024.jpg
48.3528670000087	1.01655860000756	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.1194667000091	3.00050870000268	decision	1.78317609999795	right	F	FF037.jpg	FF038.jpg
54.6695835000137	1.01660989999073	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.5363834000018	3.00039060000563	decision	2.03310699999565	right	M	MF011.jpg	MF012.jpg
63.0864766000013	1.01636690000305	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.953215400019	3.00071109997225	decision	1.53340769998613	left	F	FF009.jpg	FF010.jpg
71.5029554000066	1.00023420000798	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.2697785999917	3.00059570002486	decision	2.03306340001291	right	F	FF027.jpg	FF028.jpg
77.8198635000153	1.0000625999819	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.6700375000073	3.00125319999643	decision	1.78261110000312	left	F	FF015.jpg	FF016.jpg
86.2200630000152	1.00015409998014	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.1701719000121	3.00140280000051	decision	1.78249159999541	left	M	MF029.jpg	MF030.jpg
96.7199934000091	1.00010619999375	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.570224299998	3.00151550001465	decision	1.78321230001166	right	M	MF015.jpg	MF016.jpg
105.120159300015	1.00017789998674	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.070335700002	3.00144570000703	decision	1.53230730001815	left	M	MF007.jpg	MF008.jpg
115.620477999997	1.01647890001186	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.5036502	3.0009829000046	decision	1.78300460000173	left	M	MF017.jpg	MF018.jpg
124.053619500017	1.00015609999537	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.803724199999	3.00176099999226	decision	2.03356370000984	right	F	FF033.jpg	FF034.jpg
130.354370699992	1.01652450000984	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.137255700014	3.00109609999345	decision	1.78237919998355	right	F	FF007.jpg	FF008.jpg
136.687236099999	1.01691269999719	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.453951800009	3.00128430000041	decision	2.28345630000695	right	F	FF023.jpg	FF024.jpg
143.003888300009	1.00006089999806	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.254157100018	3.00137729998096	decision	2.0324346999987	left	M	MF009.jpg	MF010.jpg
159.804154900019	1.00006059999578	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.654315599997	3.00115150000784	decision	1.78324800002156	right	F	FF001.jpg	FF002.jpg
168.20422330001	1.01668840000639	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
170.971088199993	3.00156600002083	decision	2.03256400002283	right	M	MF019.jpg	MF020.jpg
174.520800600003	1.00016830000095	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.471112400002	3.00079759999062	decision	2.03329610000947	left	F	FF031.jpg	FF032.jpg
185.021240600006	1.01639060000889	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
189.887798200012	3.00239499998861	decision	1.78395310000633	left	M	MF005.jpg	MF006.jpg
193.437862999999	1.01657700000214	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.221300600009	3.00136409999686	decision	1.78324990000692	right	F	FF019.jpg	FF020.jpg
199.771338599996	1.01660060000722	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.738151099999	3.00152920000255	decision	1.53273279999848	left	M	MF013.jpg	MF014.jpg
210.28808660002	1.00007869998808	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.238314899994	3.00125780000235	decision	1.7832277000125	right	M	MF031.jpg	MF032.jpg
220.788043900015	1.00011169997742	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.638312399999	3.00219920001109	decision	1.53293079999276	right	F	FF039.jpg	FF040.jpg
229.18822500002	1.00010919998749	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
231.955325999996	3.00144849999924	decision	2.28225469999597	left	F	FF005.jpg	FF006.jpg
235.505248800007	1.01652169998852	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.488454700011	3.00065800000448	decision	2.28303930000402	left	M	MF037.jpg	MF038.jpg
246.038508600002	1.00006310001481	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
248.788564699993	3.00137199999881	decision	1.53335690000677	right	M	MF039.jpg	MF040.jpg
252.338745100016	1.01649579999503	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
255.121941899997	3.0019860000175	decision	1.78394039999694	right	M	MF033.jpg	MF034.jpg
258.671957999992	1.01662710000528	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.455338200001	3.0012693000026	decision	2.28315870001097	left	F	FF013.jpg	FF014.jpg
265.005315200018	1.01671019999776	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
269.872025999997	3.0019300999993	decision	1.78363640001044	right	M	MF001.jpg	MF002.jpg
273.422118699993	1.01656270000967	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
276.188827000005	3.00077529999544	decision	2.03307720000157	left	F	FF003.jpg	FF004.jpg
279.73884820001	1.01656270000967	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.622518899996	3.00140900001861	decision	2.28301020001527	left	M	MF003.jpg	MF004.jpg
288.172188900004	1.00007999999798	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
295.139149800001	3.00117699999828	decision	2.28233859999455	left	F	FF025.jpg	FF026.jpg
298.689005399996	1.01671130000614	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
305.655928799999	3.00127559999237	decision	1.7830334000173	left	M	MF035.jpg	MF036.jpg
309.20587450001	1.016632999992	win	NaN	n/a	n/a	MF035.jpg	MF036.jpg
311.972551899991	3.00210880002123	decision	1.7827457000094	right	F	FF011.jpg	FF012.jpg
315.522529900016	1.00000919998274	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
318.272698799992	3.00178090002737	decision	1.78257090001716	right	M	MF021.jpg	MF022.jpg
321.822559699998	1.00010870001279	win	NaN	n/a	n/a	MF021.jpg	MF022.jpg
326.672786300012	3.00163879999309	decision	1.78297430000384	left	F	FF029.jpg	FF030.jpg
330.222938799998	1.00026780000189	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
