-0.0955488349	0.018485772	-0.1757251435	0.1020558197	0.1145482518	-0.0429310007	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	0.0300339	-0.0435454	-0.128567	0.000913533	0.00061841	0.000654526	0.0
-0.0016612661	0.0033550942	-0.1547187173	0.0445826068	0.1580805239	-0.022081498	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	0.0418661	-0.0401144	-0.0850077999999999	0.000694758	0.0005401	0.000814459	0.0816733
0.0996727004	0.0545957988	0.0351789951	0.0236743084	0.0645383238	0.0594792648	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	0.028492	-0.0219536	-0.0578869	0.000687214	0.000470315	0.000814459	0.06252225
0.0541225967	0.0855060374	0.0403944378	0.0478592794	-0.0784470134	-0.1197069363	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	0.0285302	-0.0702212	-0.0903757	0.000544715	0.0004999	0.000814459	0.0893988
0.0293516122	-0.0613367519	0.0147208097	-0.0987329946	-0.0882102645	0.0219733832	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	0.0341999	-0.0468116	-0.0924577	0.000276823	0.000552629	0.000814459	0.04719235
-0.019853255	-0.0508088854	0.0590705815	-0.1059252385	-0.0152757789	-0.0856131828	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	0.039167	-0.0359986	-0.025633	0.000167795	0.000585718	0.000814459	0.08971065
-0.1031312953	0.0485157522	0.0437454124	-0.0228398667	-0.0801422402	-0.0213612272	0.0842907664	0.0836179837	0.0825006541	0.0809447178	0.0789584467	0.0765524007	0.0284916	-0.0408859	-0.0764283999999999	0.000639532	0.000336935	0.000814459	0.1023841
-0.0725294365	0.0216532718	-0.114737939	-0.0220171102	0.0056774293	0.0736404716	0.0842163671	0.0833213086	0.0818365842	0.0797727013	0.077144266	0.0739698799	0.0285262	-0.0555125	-0.154283	0.000581154	0.0004692	0.000814459	0.10204795
0.0680569046	-0.0322626061	0.0918568463	0.0623290773	0.1113646336	-0.0327897964	0.0841313661	0.0829826787	0.0810798029	0.0784400331	0.0750873609	0.0710522571	0.039057	0.0119919	0.00511589	0.00062768	-5.293960000000001e-23	0.000593491	0.27426879
0.0955490012	0.065294436	0.0980144974	0.0485048591	0.064858456	0.0141047313	0.0840357741	0.0826022645	0.0802311677	0.0769493972	0.0727942032	0.0678127497	0.0285369	-0.0526963	-0.0769875	0.000680738	0.000237754	0.000482169	0.1774183899999999
