onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.610789299942553	3.00112119992264	decision	2.2843365999870002	left	S	SD001.jpg	SD002.jpg
4.16099969996139	1.0165128998924	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.1110239999834	3.04994180006906	decision	3.0493834998924285	left	S	SD003.jpg	SD004.jpg
14.7109427000396	1.00007329997607	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.4277544999495	3.05056619993411	decision	3.050043100025505	left	S	SD005.jpg	SD006.jpg
21.0277419998311	1.00030499999411	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.7445119998883	3.00129580008797	decision	1.783164800144732	right	D	DD001.jpg	DD002.jpg
27.294510900043	1.01667309994809	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.1445315999445	3.0008070000913	decision	2.2824872999917716	right	D	DD003.jpg	DD004.jpg
35.6946165999398	1.01663350011222	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.62804770004	3.00054679997265	decision	2.800712199881673	left	S	SD007.jpg	SD008.jpg
46.1779221999459	1.00007469998673	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
51.0114022998605	3.00197080010548	decision	2.7994191001635045	left	S	SD009.jpg	SD010.jpg
54.5613226999994	1.00022269994952	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.395100499969	3.05075150006451	decision	3.0502192999701947	right	D	DD005.jpg	DD006.jpg
62.9948670000304	1.00033049983904	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.7282717998605	3.00165010010824	decision	1.2837261999957263	left	D	DD007.jpg	DD008.jpg
69.2784090000205	1.01650569983758	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
72.0117166000418	3.00112359994091	decision	2.033203899860382	left	D	DD009.jpg	DD010.jpg
75.5616905998904	1.01697340002283	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.2950800999533	3.00071580009535	decision	2.785048000048846	left	D	DD011.jpg	DD012.jpg
81.8452935998794	1.01649569999427	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.6953159000259	3.03949519991875	decision-missed	n/a	n/a	S	SD011.jpg	SD012.jpg
90.2784054998774	1.00059289997444	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.9952550998423	2.99997190013528	decision	1.5330957002006471	left	S	SD013.jpg	SD014.jpg
96.5453256999608	1.01657049986534	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.478682999965	3.00153489992954	decision	1.53293909993954	right	S	SD015.jpg	SD016.jpg
107.028677799972	1.01658499985933	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.778708999977	3.00144429993816	decision	2.0345475000794977	right	D	DD013.jpg	DD014.jpg
113.328760899836	1.01662100013345	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.278833099874	3.00036350009032	decision	2.0326040000654757	left	S	SD017.jpg	SD018.jpg
123.828798099887	1.0000140001066	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.662280000048	3.0014591999352	decision	2.783977699931711	left	D	DD015.jpg	DD016.jpg
132.212395800045	1.01648789993487	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
137.078945999965	3.30107300006784	decision	3.3005329000297934	left	S	SD019.jpg	SD020.jpg
140.928973299917	1.00001800013706	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.745797599899	3.00150240003131	decision	2.533872599946335	right	D	DD017.jpg	DD018.jpg
149.295743099879	1.00007069995627	win	n/a	n/a	n/a	DD017.jpg	DD018.jpg
162.529350999976	3.00113249989226	decision	2.2843813998624682	left	S	SD021.jpg	SD022.jpg
166.079286399996	1.00035739992745	loss	n/a	n/a	n/a	SD021.jpg	SD022.jpg
172.996005099965	3.00128949992359	decision	1.7826391998678446	left	S	SD023.jpg	SD024.jpg
176.54598249984	1.00021440000273	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
183.462902899832	3.00060010002926	decision	2.7991421001497656	right	S	SD025.jpg	SD026.jpg
187.01281009987	1.00002040015534	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
191.846296899952	3.00111539987847	decision	2.532560500083491	right	S	SD027.jpg	SD028.jpg
195.396383599844	1.01661629998125	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
198.163091199938	3.00166870001704	decision	1.5329966000281274	left	D	DD019.jpg	DD020.jpg
201.713178799953	1.01658369996585	loss	n/a	n/a	n/a	DD019.jpg	DD020.jpg
204.463137499988	3.00064960005693	decision	2.5495833999011666	left	D	DD021.jpg	DD022.jpg
208.013108700048	1.01661659986712	win	n/a	n/a	n/a	DD021.jpg	DD022.jpg
214.963666399941	3.00127059989609	decision	2.2827115999534726	right	S	SD029.jpg	SD030.jpg
218.513217799831	1.01667460007593	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
225.447031700052	3.00093379989266	decision	1.5320898999925703	left	S	SD031.jpg	SD032.jpg
228.996783999959	1.01670729997568	win	n/a	n/a	n/a	SD031.jpg	SD032.jpg
233.830236699898	3.00144170015119	decision	2.5503343001473695	left	D	DD023.jpg	DD024.jpg
237.38000330003	1.00005269981921	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
240.096869899891	3.00147629994899	decision	2.0328508999664336	left	D	DD025.jpg	DD026.jpg
243.646773000015	1.000077100005	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
248.463602100033	3.00195949990302	decision	2.534777999855578	left	D	DD027.jpg	DD028.jpg
252.013562999899	1.00054799998179	loss	n/a	n/a	n/a	DD027.jpg	DD028.jpg
254.730269399937	3.00153820007108	decision	2.53391300002113	right	S	SD033.jpg	SD034.jpg
258.28030029987	1.0166603999678	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
261.030416300055	3.00061769993044	decision	1.2830010999459773	left	S	SD035.jpg	SD036.jpg
264.580335799837	1.00002690008841	loss	n/a	n/a	n/a	SD035.jpg	SD036.jpg
