-0.0055171056	0.0237986292	-0.0553882184	0.0779954602	-0.1432097484	0.02969671	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	-0.3550587887846319	-0.668050409191622	1.0849835302762187	-0.0562968004022361	0.022362786517627	-0.0164638411939046	0.0	-1.2039870615270103	-1.9269859840783792	-0.0020107626791143	-2.0566029283957183	-0.0302970313632087	-1.18470970961813	0.2279197638085512	1.122256561894005	0.326632774711461	-0.4261384710841873	0.8808005243432862	1.0577778888215457	0.7177795179136173	-0.1632673616231362	-0.7141266267836596	0.4939267348778791	2.2470627309122864	1.4527825728419503	-0.3934519772327647	-0.4608363196606285
0.0252514788	0.0386972771	-0.0552019711	0.1293689386	-0.1722131733	0.0212691647	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	-0.3867702329946212	-0.6396207293066993	1.2144350051253738	-0.056152602904953	0.0225263244022368	-0.0161159567453472	0.2223735904665821	-0.714099010257218	0.006159543148167	-0.6792128490969553	-2.411151957555405	-0.8380452169089638	2.118848122964313	0.4883637039449171	0.8988719265748787	-0.3476871031088886	-0.7298046927105557	1.929395068015614	1.020770322125281	0.5587196565860433	0.0926472720783997	-1.1043723731765065	-0.8522824718758812	0.923926945036072	0.1293723367146843	-0.0815495095786098	-0.1720272251293978
0.0164253121	0.1010094961	-0.0119132341	-0.0770725545	-0.114991287	-0.0447689066	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	-0.5027698989673581	-0.5125607246017978	0.8124366808089007	-0.0745139339862574	0.0186941335160255	-0.0164122359352924	1.7695480528671563	-0.0837876043137176	-0.3538661617833635	0.8515393857299908	0.0628717946701163	-0.1430256794070545	-1.3822851232388107	-0.450561094624115	-0.5788464509957505	-0.4285905064007816	-0.3574573296628563	0.56729077514331	0.9966136018678212	2.52755935151471	1.5003420493802575	0.800665115518754	0.0330550938194405	1.2968673631952077	-1.0621546833418771	2.8270604435726265	4.329944246649858
0.0290413741	0.1252531172	-0.0479328172	-0.1127808002	-0.0547375123	-0.0548961642	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	-0.4922917982114256	-0.6467856154555562	0.6987984299068088	-0.0872868734094182	0.0180730550751564	-0.015534356517863	0.9719361065847476	-0.295829962668923	-1.8454436329490291	-0.7960154857771908	-0.7433341281442681	-1.0639966728282697	-1.7389673885288015	-0.2535247572255437	2.20769433904677	-1.4324874808990409	-0.1853859429266144	1.4067695196038756	0.8729200169221643	0.9444479688956904	-1.5528050003420697	0.3574460806908423	0.9131895927732896	2.4098946470926275	2.797930969879112	8.405066414407155	2.684583451682272
-0.0187621284	0.1137446518	-0.0670243877	-0.0393830646	0.0447080687	0.0067120742	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	-0.436288765700624	-0.6743173714451416	0.7639337264794648	-0.0780420519765256	0.017675079546509	-0.0152951711142279	0.6427692033317977	0.1584364363136669	-0.902293800218968	-1.4262911964243945	0.8582654436579118	-1.03787435451064	-0.0618367722828135	-0.5230558704462177	0.8831148074753615	-1.1397981055133466	-0.491938989666247	0.5569493940415108	0.56148207828358	1.1333477543861994	0.0789079720636979	1.7173540670728416	0.630760681852709	-0.4159930564182956	0.5259705150323403	1.5309957534762988	0.1929138914084837
-0.0495744031	0.108405353	-0.0753076296	-0.05916379	0.0907911583	0.0405014868	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	-0.42104758298278	-0.6155831704784873	0.8071227926004525	-0.0787607274870978	0.0179343407486882	-0.0149750828127057	0.1820657005191658	0.4473219620683803	-1.0749458413916206	-2.356904875450301	0.7320613399804287	-0.3140752951349896	-0.6851320984254955	-0.7228829045021244	0.2258610226338888	0.0495001970470463	0.0411257239180734	0.3627478576226656	0.5145921548947406	1.7323799623279728	-0.5764158968506257	1.6116082064083552	0.1509447601476938	0.5045644601200202	1.916462733053919	1.534844150311341	0.4603862305564338
-0.055684401	0.1167036173	-0.0742655735	-0.0290850867	0.079372093	0.0680855838	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	-0.4353597186340181	-0.5581770068632039	0.8418253498527974	-0.0790411170348298	0.0184699498576887	-0.0152621711356511	0.1615752055027615	0.7432395992287492	-1.1229479898183623	-2.154646765312904	0.8526551961798938	-0.507330135173868	0.0980774223852249	-0.7982645944081532	0.0049180878532791	-0.4605371205836294	0.0583722406616723	0.4534787392132719	0.4964074915494799	0.7332128274661643	0.092538333276112	1.773983344958696	0.3431388276230939	0.2210115367935331	0.759911989522566	0.6364519371639888	-0.9532421697271632
-0.0299878434	0.1177083076	-0.0316259392	-0.0412568853	0.0016027835	0.0165903723	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	-0.4487168584993242	-0.4598269972459547	0.8634357790979479	-0.0807507613496942	0.0179562983664098	-0.0150281398407216	0.2561839337813454	0.6348750547054639	-1.8550330069447605	-1.228458850233172	0.6485371646656379	-0.4694161597099811	0.5221491818465891	-0.7867172148256871	0.1199247960805779	-0.169635332677274	0.3574118300128485	0.383777883401303	0.51786371789794	1.1444687044490407	-0.17880970222048	1.6500459078185403	0.4884265872216838	0.5966762881643183	1.9023506444694311	1.8925524568313417	-1.2388200061509558
-0.0206513714	0.1206329436	-0.0739411819	-0.0727493669	0.0156319379	-0.0239136685	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	-0.4555973457406566	-0.4933489648795444	0.8193471887102248	-0.0794276852468383	0.0174896539706264	-0.0151288844493676	0.1790143006269101	1.0364921250105066	-1.3446043405670631	-0.2305585310223223	0.6620905793518334	-0.0736039138445576	0.2758269282083744	-0.7313734273527507	0.2283124159987608	-0.5510630534049464	0.6928992121963221	0.3922612807959751	0.5447932657542843	1.0919872283660357	-0.2544765684272856	1.5798120163273637	-0.0128512259905664	0.4610945934685665	1.115084310946132	1.5856488269441178	-0.7212124402071938
-0.0246983886	0.1191801497	-0.0565225068	-0.0474008515	0.039960888	-0.0012580473	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	-0.4415501487885649	-0.5902370004756534	0.8947175421445195	-0.0789815258361529	0.0176318566622533	-0.0151579298308624	0.2171759601728504	0.6340679208949236	-1.1643978369114656	-0.4549261967681056	0.7996398748280505	-0.1725170740878219	0.06274538058248	-0.5870939103192587	0.5906971015346315	-0.5100591074349402	-0.4401685169949326	0.0387202409369395	0.4919582959587263	1.341098287547868	-0.969337088077754	1.814780805391328	0.6655041027958679	0.2769660153210297	1.950423578537595	1.2521109312256773	0.2799331622638907
