onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.126035	1.979283	choice_stranger	1.979283	4	high	0	4
9.376349	1.000000	outcome_stranger_recip	1.979283	4	high	0	4
17.038443	1.500074	choice_friend	1.500074	8	high	2	8
22.293623	1.000000	outcome_friend_recip	1.500074	8	high	2	8
26.838430	1.349741	choice_stranger	1.349741	8	high	0	8
32.090880	1.000000	outcome_stranger_defect	1.349741	8	high	0	8
34.901924	2.003877	choice_computer	2.003877	8	high	4	8
41.656223	1.000000	outcome_computer_defect	2.003877	8	high	4	8
52.544373	1.494257	choice_friend	1.494257	4	high	2	4
59.296875	1.000000	outcome_friend_recip	1.494257	4	high	2	4
65.448220	1.740004	choice_stranger	1.740004	8	high	4	8
72.199810	1.000000	outcome_stranger_recip	1.740004	8	high	4	8
75.017975	1.620574	choice_friend	1.620574	8	high	0	8
80.269880	1.000000	outcome_friend_recip	1.620574	8	high	0	8
86.309490	1.661964	choice_computer	1.661964	2	low	2	8
91.562920	1.000000	outcome_computer_defect	1.661964	2	low	2	8
96.103100	1.519193	choice_stranger	1.519193	8	high	4	8
101.355650	1.000000	outcome_stranger_defect	1.519193	8	high	4	8
109.014920	1.440099	choice_friend	1.440099	8	high	2	8
117.267845	1.000000	outcome_friend_defect	1.440099	8	high	2	8
121.805790	1.482873	choice_stranger	1.482873	8	high	2	8
127.057710	1.000000	outcome_stranger_defect	1.482873	8	high	2	8
131.595370	1.559798	choice_stranger	1.559798	8	high	0	8
139.847410	1.000000	outcome_stranger_recip	1.559798	8	high	0	8
144.278340	1.293823	choice_friend	1.293823	8	high	4	8
149.532730	1.000000	outcome_friend_recip	1.293823	8	high	4	8
152.451280	1.486763	choice_stranger	1.486763	8	high	2	8
159.204120	1.000000	outcome_stranger_recip	1.486763	8	high	2	8
162.014740	2.423654	choice_computer	2.423654	0	low	0	2
171.689160	1.499051	choice_computer	1.499051	0	low	0	2
181.379760	2.392070	choice_friend	2.392070	2	high	0	2
186.631650	1.000000	outcome_friend_defect	2.392070	2	high	0	2
189.445250	1.459349	choice_friend	1.459349	4	high	2	4
196.196080	1.000000	outcome_friend_defect	1.459349	4	high	2	4
200.737490	1.583770	choice_stranger	1.583770	8	high	2	8
205.990890	1.000000	outcome_stranger_defect	1.583770	8	high	2	8
208.805820	1.249275	choice_friend	1.249275	8	high	2	8
214.059050	1.000000	outcome_friend_defect	1.249275	8	high	2	8
216.869860	1.385115	choice_computer	1.385115	2	low	2	8
222.122540	1.000000	outcome_computer_recip	1.385115	2	low	2	8
224.932710	1.205228	choice_computer	1.205228	8	high	4	8
231.683030	1.000000	outcome_computer_recip	1.205228	8	high	4	8
234.495250	1.626525	choice_computer	1.626525	4	high	0	4
241.246300	1.000000	outcome_computer_recip	1.626525	4	high	0	4
244.057080	1.597965	choice_computer	1.597965	4	high	2	4
250.809510	1.000000	outcome_computer_defect	1.597965	4	high	2	4
253.618520	1.486774	choice_computer	1.486774	2	low	2	4
261.871000	1.000000	outcome_computer_recip	1.486774	2	low	2	4
264.686200	1.901970	choice_friend	1.901970	4	high	0	4
269.938050	1.000000	outcome_friend_defect	1.901970	4	high	0	4
272.753900	1.551287	choice_friend	1.551287	4	high	0	4
278.007350	1.000000	outcome_friend_recip	1.551287	4	high	0	4
287.277040	1.594653	choice_computer	1.594653	8	high	2	8
294.030270	1.000000	outcome_computer_recip	1.594653	8	high	2	8
296.845520	2.058815	choice_friend	2.058815	2	high	0	2
303.598240	1.000000	outcome_friend_recip	2.058815	2	high	0	2
306.408360	1.696527	choice_computer	1.696527	8	high	0	8
311.660460	1.000000	outcome_computer_recip	1.696527	8	high	0	8
314.476530	1.378331	choice_friend	1.378331	8	high	2	8
319.728550	1.000000	outcome_friend_recip	1.378331	8	high	2	8
322.652250	1.569308	choice_stranger	1.569308	4	high	0	4
330.906520	1.000000	outcome_stranger_defect	1.569308	4	high	0	4
335.440280	1.881305	choice_stranger	1.881305	0	low	0	2
351.467860	1.487232	choice_friend	1.487232	8	high	4	8
356.721070	1.000000	outcome_friend_defect	1.487232	8	high	4	8
359.646970	1.258863	choice_stranger	1.258863	8	high	2	8
364.899660	1.000000	outcome_stranger_recip	1.258863	8	high	2	8
371.049840	1.571765	choice_stranger	1.571765	4	high	2	4
377.800600	1.000000	outcome_stranger_recip	1.571765	4	high	2	4
382.231320	1.505905	choice_computer	1.505905	8	high	2	8
388.984530	1.000000	outcome_computer_defect	1.505905	8	high	2	8
393.521200	1.533177	choice_stranger	1.533177	2	low	2	4
400.272400	1.000000	outcome_stranger_defect	1.533177	2	low	2	4
403.199040	1.272371	choice_stranger	1.272371	2	high	0	2
409.950160	1.000000	outcome_stranger_defect	1.272371	2	high	0	2
412.761320	1.493523	choice_computer	1.493523	8	high	0	8
418.013280	1.000000	outcome_computer_defect	1.493523	8	high	0	8
424.052280	1.352707	choice_computer	1.352707	0	low	0	4
432.120730	1.400694	choice_friend	1.400694	8	high	0	8
437.373380	1.000000	outcome_friend_defect	1.400694	8	high	0	8
