onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.653729999903589	3.00069770007394	decision	2.03340200008824	right	F	FF017.jpg	FF018.jpg
4.20370190008543	1.01676609995775	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1872328000609	3.00130869983695	decision	2.03330739983357	left	F	FF035.jpg	FF036.jpg
14.7371425000019	1.01645700004883	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.7203484000638	3.00223679980263	decision	1.78272609994747	right	F	FF021.jpg	FF022.jpg
25.2703950998839	1.00019520008937	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2370903999545	3.00161430006847	decision	2.03325799992308	right	M	MF025.jpg	MF026.jpg
35.787308299914	1.01636540004984	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.5703573999926	3.00136399990879	decision	1.53325259988196	right	M	MF027.jpg	MF028.jpg
42.1204460998997	1.00020380015485	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.8869779000524	3.00113269989379	decision	2.03303469996899	right	M	MF023.jpg	MF024.jpg
48.4371231999248	1.01628330000676	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.2204551999457	3.00125700002536	decision	2.03315640008077	right	F	FF037.jpg	FF038.jpg
54.7703603000846	1.01663279999048	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.6370747999754	3.00132429995574	decision	2.03277230006643	right	M	MF011.jpg	MF012.jpg
63.1870025000535	1.0000797000248	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
68.0376804000698	3.00235919980332	decision	2.28195469989441	left	F	FF009.jpg	FF010.jpg
71.5869358999189	1.01663099997677	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.3536046999507	3.00095920008607	decision	2.03311419999227	right	F	FF027.jpg	FF028.jpg
77.9035264998674	1.01675740000792	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.7703454999719	3.00085450010374	decision	1.78315120004117	left	F	FF015.jpg	FF016.jpg
86.3202249999158	1.01663339999504	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.2872609000187	3.00121799996123	decision	1.78304699994624	left	M	MF029.jpg	MF030.jpg
96.8369674999267	1.01655200007372	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.720355999889	3.00221220008098	decision	1.78278900007717	right	M	MF015.jpg	MF016.jpg
105.270155499922	1.00008770008571	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.220459699864	3.00223530014046	decision	2.28289340017363	left	M	MF007.jpg	MF008.jpg
115.770225099986	1.00013100006618	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.620250999928	3.00136910006404	decision	2.03237839997746	right	M	MF017.jpg	MF018.jpg
124.170209700009	1.01664309995249	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.936910500051	3.00069319992326	decision	2.28235989995301	left	F	FF033.jpg	FF034.jpg
130.486874999944	1.01656839996576	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.270208199974	3.00069139990956	decision	1.78325109998696	left	F	FF007.jpg	FF008.jpg
136.820160199888	1.00020510004833	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.570055400021	3.00156309991144	decision	2.28361349995248	left	F	FF023.jpg	FF024.jpg
143.120220199926	1.01657110010274	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
