0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0817487836081625	-0.0190081014819583	-0.1081973246482164	0.0011749387032015	0.0017880427841243	6.994959381012513e-05	0.0	-0.0435914727087431	-0.005548230546327	13.71413925445468	-0.9838047248960315	0.0989443804506216	0.5966546462118258	-0.6332892596130031	-2.27594589356344	0.3590724465800632	0.9029155433290512
0.1574202651	-0.1741314115	0.0083978685	-0.1603650559	0.2274739419	-0.1728529154	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	0.0796335064982969	-0.0333791018329918	-0.1527059066831384	0.0015598148638754	0.001722170282983	0.0002161569785098	0.0908426618215648	1.5005506113479126	0.3034131620080078	6.482496586891903	1.1084970090978468	0.903689123996434	-0.8196234646605971	-1.1896731815528527	0.6511613150675611	1.596747366814721	0.4636252324167114
0.0651923258	0.0297502323	0.0224287419	-0.1025675997	0.0851238642	-0.0698235397	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	0.0831244066767595	0.0322386270710097	-0.0654255894476563	0.0008212597521015	0.001781112068425	0.0002712686960416	0.1990193770553311	0.428584280937216	-0.4830195069798166	3.802458779319683	-0.6752044444849703	-0.1464032020620041	0.7561671321776021	-0.8821812082711538	-2.017539516688884	-0.6386511869881318	-0.9825569515145258
0.0532844746	-0.1697236842	-0.0102694239	-0.0490386672	0.0417782485	-0.0208605238	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.0722720038235706	-0.0133976205288206	-0.1711347565671559	0.0009109029592899	0.0016830546692587	0.0001157332359777	0.1793596208934488	0.6408937388188721	1.3272673981878604	2.012826549937117	0.9458462013439498	2.2895917138763577	-1.5723596206348958	-0.7591398176702109	-0.1100622533741934	0.5887100019794684	-0.9028625402884852
0.0048921009	0.0186904303	-0.0219418235	-0.0187491666	0.036976242	0.0920660628	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	0.072119687298823	-0.0039143543123145	-0.1186615593899773	0.0013557181101868	0.0016047412031445	0.000352912281782	0.1001241630592023	1.3549062180924518	-0.1439366190477415	0.704173135168289	-1.498066813679441	1.4826730638262324	0.2293575142719066	0.7161778860681483	-0.4321453331148674	-0.6948355983666138	-0.9181084744050344
0.0156188068	-0.0866519148	-0.027711649	0.0221375751	0.0573378747	-0.0031201123	0.0845580822	0.0842323536	0.0836904018	0.082933618	0.0819639447	0.0807838712	0.0	0.0619144483994205	0.0240215812163597	-0.1641907151080772	0.0018188530945662	0.0016046708918491	0.0001850412672299	0.1152241456575215	-1.468337075183541	1.2821367328514293	0.5155077207908639	-0.1860105890273131	3.135230509272465	-1.2725209811203857	1.1512107972124708	-0.1548740899880619	0.3012208133176783	-2.714355638296813
0.0044467036	-0.0485052049	-0.0027053717	0.0080248178	-0.0546765354	0.112795889	0.0845044355	0.0840181105	0.0832096409	0.0820821265	0.0806398906	0.078888463	0.0	0.0532231174747863	0.0111998781308813	-0.1694608610353327	0.0010541510428993	0.0011678152564826	0.0005973850280253	0.1074782523288081	-0.1180835552490794	0.240155258057381	0.1667516748420616	-0.898089696648974	2.238159619255405	-0.2454527314338535	0.4706650467422323	1.6455704113687435	-1.3183054814619424	2.000195733145699
0.020117137	0.138335456	0.0145414455	-0.022234965	0.0964831729	-0.0625213253	0.0844400745	0.0837612579	0.0826339362	0.0810641457	0.079060292	0.0766331049	0.0	0.0643500807784676	0.0376404621087687	-0.0182205223547811	0.0005861645728411	0.0008822232322034	0.0007607417797026	0.2346546482628552	-1.2632096364359282	0.7167742822224386	0.4245730368868144	-1.1685889441123785	0.2570224450643879	2.4908366426989934	1.3845225082581791	-3.051884434046129	-0.4349526849294539	1.0468040559721
-0.0324134798	-0.0985903306	-0.0591228335	-0.0462933213	-0.0993488542	0.0669453652	0.0843650073	0.0834619261	0.0819639447	0.0798817403	0.0772301546	0.0740280875	0.0	0.0505620733068354	-0.0227977375561607	-0.2212887194961865	0.0021140261111454	0.0014067111232594	0.0006710139998946	0.3843982647363819	0.2134036799346161	0.4961042256703383	0.2639798179810055	1.7083038864081688	1.1929779418527573	-1.4075790434247435	-2.118623117599894	-0.0073466818855586	-0.6835259378252717	-1.1770423466166329
-0.0160419553	0.0337898392	-0.0223101625	-0.1173315268	-0.107032382	0.0431126858	0.0842792435	0.083120267	0.0812004309	0.0785373087	0.075155278	0.071085297	0.0	0.0261946418394671	0.0024623446551998	-0.0893526264098198	0.0012008046816485	0.001167698057068	0.0003367989975045	0.2558860816690155	-0.4418632952880876	-0.1219955553054383	-0.1886295540168474	-1.490395784209389	-0.0365504112302243	0.7953438345388353	-0.8045816685166597	0.5411317837000935	-2.450830169660416	1.6320897577711857
