onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.137822	1.753121	choice_stranger	1.753121	4	high	0	4
9.390866	1.000000	outcome_stranger_defect	1.753121	4	high	0	4
12.207266	1.433054	choice_friend	1.433054	4	high	0	4
20.460714	1.000000	outcome_friend_defect	1.433054	4	high	0	4
26.499002	1.408116	choice_computer	1.408116	4	high	0	4
31.752304	1.000000	outcome_computer_recip	1.408116	4	high	0	4
34.565270	1.058488	choice_friend	1.058488	2	high	0	2
39.818775	1.000000	outcome_friend_recip	1.058488	2	high	0	2
50.703770	1.236550	choice_computer	1.236550	4	low	4	8
55.956920	1.000000	outcome_computer_recip	1.236550	4	low	4	8
60.381386	1.376198	choice_computer	1.376198	2	high	0	2
65.632866	1.000000	outcome_computer_recip	1.376198	2	high	0	2
71.674250	1.500148	choice_computer	1.500148	4	low	4	8
78.427570	1.000000	outcome_computer_defect	1.500148	4	low	4	8
84.470920	1.269873	choice_friend	1.269873	4	high	0	4
89.723610	1.000000	outcome_friend_recip	1.269873	4	high	0	4
94.262870	1.911038	choice_stranger	1.911038	4	high	2	4
101.016100	1.000000	outcome_stranger_recip	1.911038	4	high	2	4
107.056984	1.817109	choice_computer	1.817109	2	low	2	4
112.309100	1.000000	outcome_computer_defect	1.817109	2	low	2	4
121.582600	1.574834	choice_friend	1.574834	8	high	2	8
126.835620	1.000000	outcome_friend_defect	1.574834	8	high	2	8
129.643950	1.312973	choice_computer	1.312973	8	high	2	8
134.897450	1.000000	outcome_computer_defect	1.312973	8	high	2	8
142.548430	1.325636	choice_computer	1.325636	8	high	2	8
149.300370	1.000000	outcome_computer_recip	1.325636	8	high	2	8
152.112550	1.311055	choice_computer	1.311055	8	high	0	8
158.864360	1.000000	outcome_computer_recip	1.311055	8	high	0	8
163.409590	1.364398	choice_stranger	1.364398	4	high	2	4
170.162310	1.000000	outcome_stranger_defect	1.364398	4	high	2	4
172.973300	1.367566	choice_computer	1.367566	8	high	2	8
179.724980	1.000000	outcome_computer_defect	1.367566	8	high	2	8
184.270390	1.253485	choice_stranger	1.253485	8	high	0	8
189.523420	1.000000	outcome_stranger_recip	1.253485	8	high	0	8
193.952600	1.254428	choice_friend	1.254428	8	high	0	8
199.204470	1.000000	outcome_friend_defect	1.254428	8	high	0	8
202.017260	1.356078	choice_computer	1.356078	4	high	0	4
210.270280	1.000000	outcome_computer_defect	1.356078	4	high	0	4
213.079850	1.627470	choice_computer	1.627470	2	low	2	4
218.332840	1.000000	outcome_computer_recip	1.627470	2	low	2	4
221.146640	1.459957	choice_friend	1.459957	4	high	2	4
226.399580	1.000000	outcome_friend_defect	1.459957	4	high	2	4
229.325470	1.631698	choice_stranger	1.631698	2	low	2	8
236.077740	1.000000	outcome_stranger_defect	1.631698	2	low	2	8
240.509050	1.281604	choice_friend	1.281604	8	high	0	8
248.761690	1.000000	outcome_friend_recip	1.281604	8	high	0	8
251.573780	1.333578	choice_computer	1.333578	2	high	0	2
256.827000	1.000000	outcome_computer_defect	1.333578	2	high	0	2
259.640100	1.233270	choice_friend	1.233270	2	low	2	8
264.891480	1.000000	outcome_friend_defect	1.233270	2	low	2	8
269.431000	1.659248	choice_stranger	1.659248	2	low	2	8
276.183070	1.000000	outcome_stranger_recip	1.659248	2	low	2	8
280.610500	1.462573	choice_friend	1.462573	8	high	2	8
287.363220	1.000000	outcome_friend_recip	1.462573	8	high	2	8
290.292480	1.264366	choice_stranger	1.264366	4	low	4	8
298.544740	1.000000	outcome_stranger_recip	1.264366	4	low	4	8
301.473140	1.500397	choice_stranger	1.500397	8	high	2	8
306.731100	1.000000	outcome_stranger_defect	1.500397	8	high	2	8
311.149500	1.224211	choice_computer	1.224211	2	low	2	8
316.402160	1.000000	outcome_computer_recip	1.224211	2	low	2	8
319.216770	1.273446	choice_friend	1.273446	4	low	4	8
324.469940	1.000000	outcome_friend_recip	1.273446	4	low	4	8
333.858060	1.065404	choice_stranger	1.065404	2	high	0	2
339.111400	1.000000	outcome_stranger_defect	1.065404	2	high	0	2
341.925900	1.297562	choice_friend	1.297562	8	high	2	8
347.177900	1.000000	outcome_friend_recip	1.297562	8	high	2	8
351.725740	1.197213	choice_stranger	1.197213	8	high	0	8
358.477500	1.000000	outcome_stranger_defect	1.197213	8	high	0	8
361.292420	1.313888	choice_friend	1.313888	4	low	4	8
368.045380	1.000000	outcome_friend_defect	1.313888	4	low	4	8
374.211500	1.311776	choice_stranger	1.311776	4	high	0	4
380.963870	1.000000	outcome_stranger_recip	1.311776	4	high	0	4
383.776800	1.496458	choice_friend	1.496458	2	low	2	4
390.529480	1.000000	outcome_friend_recip	1.496458	2	low	2	4
393.459050	1.397077	choice_stranger	1.397077	8	high	2	8
398.711500	1.000000	outcome_stranger_recip	1.397077	8	high	2	8
401.637120	1.452808	choice_stranger	1.452808	2	high	0	2
406.887820	1.000000	outcome_stranger_recip	1.452808	2	high	0	2
411.315300	1.457531	choice_computer	1.457531	8	high	0	8
418.067400	1.000000	outcome_computer_defect	1.457531	8	high	0	8
420.882000	1.424546	choice_friend	1.424546	2	high	0	2
427.635650	1.000000	outcome_friend_defect	1.424546	2	high	0	2
430.559570	1.296402	choice_stranger	1.296402	8	high	4	8
435.813600	1.000000	outcome_stranger_defect	1.296402	8	high	4	8
