0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.8421709430404014e-14	1.4670946626438308e-05	0.0079732924275788	5.700000099861328e-05	0.0	0.0	0.0	0.73507567242567	12.976355171353536
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0055068105137934	0.0043785865165517	-0.0200310585900069	-0.0001929962142073	8.800828629418334e-05	-8.59915229594539e-05	0.0590748783242534	0.2661866873813888	7.038500515571198
-0.0814679737	0.3076142025	-0.3381381619	0.0399969335	-0.0489224282	0.1525810227	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	3.466279851238596e-05	-0.0295879854382974	-0.0174130620391963	6.600000041919015e-05	-5.611491937784763e-09	-0.0001699999717924	0.0636076442832185	1.3096061117740097	3.5330311847389924
-0.0886419803	0.0716037241	-0.1182442282	0.0433519862	0.0866701752	0.1234281043	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	0.0058901382117397	-0.0163748460023072	0.0025182021250884	0.0001100757077227	-0.0004559810945821	0.0003325250967011	0.0891286919578608	-1.347920483767643	1.3640619144357455
-0.0260660117	0.1268762763	-0.1089359688	-0.0220664382	-0.0332524712	0.0156209265	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.029560225149595	0.0519334406321831	0.0282586273689844	-0.0001550408855599	0.0013510509129848	-0.000679895290498	0.283727524642151	-0.787153835189535	0.713069237718871
0.0943706446	0.086757516	-0.1308543525	0.0676069087	0.0096344145	0.0674747809	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	0.0250552110393584	-0.0194820841881693	-0.0253208312248887	-0.0003766791485521	-0.0007741562978058	0.0008283543200413	0.3723651738192839	-1.3882535689867888	-0.0741364358011138
-0.0567918638	-0.0801973148	-0.0996889529	-0.0250596431	0.0445729582	-0.0067391155	0.0887720749	0.0883561982	0.087664513	0.0866991783	0.0854632075	0.0	0.0	0.0120521176698815	-0.0273547981105366	-0.0013137485963881	-0.0003043349208166	-0.0008140615828962	0.0004048763922303	0.0716692619521898	-0.9003892332293051	-0.4057290640129096
-0.0594155323	-0.0207832133	-0.0317314369	0.0710872922	-0.0450199982	0.0308523682	0.0887035732	0.0880827245	0.0870511935	0.0856137896	0.0837772147	0.0	0.0	0.0034622724863027	0.0294079813736232	0.0293428458847841	4.703071737719439e-05	-0.0002929947397061	0.0002100070622698	0.1493743097161305	-1.2821382541393278	-0.6131985197806663
0.0440416477	0.0859685722	-0.0589386827	-0.0360994926	0.0495100457	0.0374067345	0.0886213943	0.0877549273	0.0863170854	0.0843172305	0.0817683836	0.0	0.0	0.017929122070015	-0.0196855003995324	-0.0168370254901617	0.0005441327253816	-0.0006238839533456	0.0004261696959096	0.161947895495999	-0.4097122480559736	-0.7528210993291198
0.0266071684	-0.0964837984	-0.0691219812	0.0466362338	0.0530556736	0.0801449672	0.0885255511	0.0873730089	0.0854632075	0.0828126989	0.0794444552	0.0	0.0	0.0077070911817997	-0.0424856057549192	-0.0164367164905598	0.0006036143561222	-0.0006238893467651	0.000367688348522	0.039320863820589	0.597980724986899	-0.8652416045528173
-0.0081905049	-0.0474887627	-0.0674560373	-0.0681669007	0.0398035196	-0.0011032465	0.0884160581	0.0869372048	0.0844907444	0.081103906	0.0768143849	0.0	0.0	0.001340069394601	0.018812846346492	0.0078233586670677	0.0001021329298373	-0.0006239783183521	0.0004260322835734	0.1199212656924024	-0.4260978096816198	-0.8120344394164339
0.0144607571	-0.0037408178	0.0195934374	0.0503902922	-0.0052408084	0.0407503145	0.0882929324	0.0864477837	0.0834010456	0.0791950665	0.0738883078	0.0	0.0	0.0189291353754725	0.0188492236329693	-0.007723665259661	0.0004490890065135	-0.0006239358035131	0.0002861400408474	0.0575170089061375	1.8746821713426944	-0.7842425419283606
0.068883147	-0.0465550132	-0.0913537432	-0.0400391983	-0.0035965711	-0.0019514202	0.0881561929	0.0859050475	0.082195623	0.0770908886	0.0706774996	0.0	0.0	0.0331620759019273	-0.0193509606547905	-0.0134322200741365	0.0006641646803135	-0.0007708587428398	0.0004262562303736	0.0832474197613351	-0.2139085084331551	-0.8699362664194722
0.0204933451	-0.0643989248	0.0179329702	0.0258962579	0.0720519921	0.0653178456	0.0880058607	0.085309331	0.0808761493	0.0747965624	0.0671943332	0.0	0.0	0.0335586405869463	0.0155896376836039	0.0065999305801227	0.0004213045989498	-0.0010708816017037	0.0005687255520726	0.0896369267740026	2.1589760812881167	-0.7747760035140673
