onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019329	2.332917	choice_computer	2.332917	2	high	0	2
9.273019	1.000000	outcome_computer_defect	2.332917	2	high	0	2
12.084261	1.951082	choice_computer	1.951082	2	low	2	4
18.835978	1.000000	outcome_computer_defect	1.951082	2	low	2	4
21.766836	2.384949	choice_stranger	2.384949	8	high	0	8
27.019505	1.000000	outcome_stranger_recip	2.384949	8	high	0	8
31.456556	1.812071	choice_friend	1.812071	4	high	0	4
38.209972	1.000000	outcome_friend_recip	1.812071	4	high	0	4
44.366932	2.268606	choice_stranger	2.268606	8	high	4	8
49.619377	1.000000	outcome_stranger_recip	2.268606	8	high	4	8
52.547230	1.837646	choice_stranger	1.837646	8	high	2	8
60.799347	1.000000	outcome_stranger_defect	1.837646	8	high	2	8
71.799480	2.685020	choice_stranger	2.685020	2	high	0	2
80.051590	1.000000	outcome_stranger_recip	2.685020	2	high	0	2
84.480490	1.737999	choice_computer	1.737999	2	low	2	4
91.232530	1.000000	outcome_computer_recip	1.737999	2	low	2	4
100.618640	2.666037	choice_stranger	2.666037	8	high	2	8
107.370810	1.000000	outcome_stranger_recip	2.666037	8	high	2	8
110.310420	1.741110	choice_stranger	1.741110	2	low	2	8
117.061650	1.000000	outcome_stranger_recip	1.741110	2	low	2	8
119.991430	1.976723	choice_stranger	1.976723	4	high	2	4
125.243835	1.000000	outcome_stranger_defect	1.976723	4	high	2	4
131.292480	1.775780	choice_friend	1.775780	8	high	2	8
136.547440	1.000000	outcome_friend_defect	1.775780	8	high	2	8
139.364120	2.355059	choice_friend	2.355059	4	high	2	4
146.115880	1.000000	outcome_friend_recip	2.355059	4	high	2	4
149.042080	2.559602	choice_stranger	2.559602	4	high	0	4
155.793880	1.000000	outcome_stranger_recip	2.559602	4	high	0	4
158.617360	2.017775	choice_friend	2.017775	4	high	0	4
163.870040	1.000000	outcome_friend_defect	2.017775	4	high	0	4
168.295330	2.073329	choice_computer	2.073329	4	low	4	8
175.048170	1.000000	outcome_computer_recip	2.073329	4	low	4	8
177.978060	1.789932	choice_stranger	1.789932	8	high	0	8
184.730710	1.000000	outcome_stranger_defect	1.789932	8	high	0	8
190.771930	2.396413	choice_computer	2.396413	2	low	2	8
196.024800	1.000000	outcome_computer_recip	2.396413	2	low	2	8
200.452870	2.448830	choice_computer	2.448830	0	low	0	4
211.755680	1.645491	choice_friend	1.645491	8	high	2	8
218.508220	1.000000	outcome_friend_defect	1.645491	8	high	2	8
221.326280	1.758343	choice_friend	1.758343	2	high	0	2
226.578960	1.000000	outcome_friend_recip	1.758343	2	high	0	2
231.010900	1.507387	choice_friend	1.507387	4	high	2	4
236.264790	1.000000	outcome_friend_defect	1.507387	4	high	2	4
240.805680	2.262571	choice_stranger	2.262571	4	low	4	8
246.057820	1.000000	outcome_stranger_defect	2.262571	4	low	4	8
255.341080	2.027082	choice_friend	2.027082	2	high	0	2
260.593660	1.000000	outcome_friend_defect	2.027082	2	high	0	2
265.027040	1.590638	choice_friend	1.590638	8	high	0	8
273.278300	1.000000	outcome_friend_defect	1.590638	8	high	0	8
277.704680	1.830098	choice_computer	1.830098	2	low	2	8
284.457460	1.000000	outcome_computer_defect	1.830098	2	low	2	8
288.878850	1.689194	choice_computer	1.689194	2	low	2	8
294.130000	1.000000	outcome_computer_defect	1.689194	2	low	2	8
296.941250	2.009648	choice_computer	2.009648	4	high	0	4
303.692200	1.000000	outcome_computer_defect	2.009648	4	high	0	4
306.501620	2.165857	choice_computer	2.165857	8	high	4	8
311.752300	1.000000	outcome_computer_defect	2.165857	8	high	4	8
314.678400	1.622912	choice_stranger	1.622912	2	low	2	4
319.931000	1.000000	outcome_stranger_recip	1.622912	2	low	2	4
327.701000	1.967171	choice_stranger	1.967171	4	high	0	4
332.953060	1.000000	outcome_stranger_defect	1.967171	4	high	0	4
335.882400	2.202324	choice_stranger	2.202324	2	high	0	2
342.633400	1.000000	outcome_stranger_defect	2.202324	2	high	0	2
347.070500	2.464156	choice_friend	2.464156	8	high	0	8
352.323000	1.000000	outcome_friend_recip	2.464156	8	high	0	8
355.141170	1.810172	choice_friend	1.810172	8	high	4	8
360.393830	1.000000	outcome_friend_defect	1.810172	8	high	4	8
364.828300	1.706585	choice_friend	1.706585	8	high	2	8
370.080780	1.000000	outcome_friend_recip	1.706585	8	high	2	8
372.893040	1.808166	choice_computer	1.808166	2	low	2	8
378.146120	1.000000	outcome_computer_recip	1.808166	2	low	2	8
381.073430	2.028091	choice_stranger	2.028091	8	high	2	8
387.826100	1.000000	outcome_stranger_defect	2.028091	8	high	2	8
390.645450	1.738902	choice_friend	1.738902	8	high	4	8
395.898250	1.000000	outcome_friend_recip	1.738902	8	high	4	8
398.721950	1.529237	choice_friend	1.529237	8	high	2	8
403.972400	1.000000	outcome_friend_recip	1.529237	8	high	2	8
410.017030	1.517775	choice_computer	1.517775	0	low	0	8
419.579300	1.554735	choice_computer	1.554735	0	low	0	8
430.640440	2.810069	choice_computer	2.810069	0	low	0	2
