onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.131840	1.560869	choice_stranger	1.560869	8	high	2	8
9.384103	1.000000	outcome_stranger_defect	1.560869	8	high	2	8
12.196875	1.445625	choice_friend	1.445625	8	high	4	8
17.451530	1.000000	outcome_friend_recip	1.445625	8	high	4	8
20.260908	1.781750	choice_computer	1.781750	2	low	2	8
28.513414	1.000000	outcome_computer_defect	1.781750	2	low	2	8
32.940480	1.301805	choice_friend	1.301805	8	high	4	8
38.192913	1.000000	outcome_friend_defect	1.301805	8	high	4	8
42.617270	1.225226	choice_computer	1.225226	8	high	0	8
50.870575	1.000000	outcome_computer_defect	1.225226	8	high	0	8
53.679653	1.596196	choice_computer	1.596196	4	high	2	4
61.932915	1.000000	outcome_computer_recip	1.596196	4	high	2	4
64.745316	1.097153	choice_friend	1.097153	4	high	0	4
71.497696	1.000000	outcome_friend_defect	1.097153	4	high	0	4
79.153660	1.322112	choice_friend	1.322112	8	high	2	8
84.405480	1.000000	outcome_friend_recip	1.322112	8	high	2	8
87.216610	1.275917	choice_computer	1.275917	8	high	0	8
93.969470	1.000000	outcome_computer_recip	1.275917	8	high	0	8
98.393200	1.332562	choice_computer	1.332562	8	high	4	8
105.145700	1.000000	outcome_computer_defect	1.332562	8	high	4	8
109.690025	1.419013	choice_stranger	1.419013	4	high	2	4
114.942650	1.000000	outcome_stranger_defect	1.419013	4	high	2	4
117.754910	1.237405	choice_friend	1.237405	8	high	0	8
124.507670	1.000000	outcome_friend_defect	1.237405	8	high	0	8
133.778760	1.580130	choice_computer	1.580130	2	high	0	2
140.531190	1.000000	outcome_computer_defect	1.580130	2	high	0	2
143.459720	1.165959	choice_stranger	1.165959	4	low	4	8
150.212690	1.000000	outcome_stranger_recip	1.165959	4	low	4	8
153.146120	1.363025	choice_stranger	1.363025	8	high	0	8
158.397300	1.000000	outcome_stranger_recip	1.363025	8	high	0	8
162.826860	1.231996	choice_friend	1.231996	0	low	0	2
174.120000	1.255209	choice_computer	1.255209	4	high	0	4
179.371980	1.000000	outcome_computer_recip	1.255209	4	high	0	4
182.301090	1.524501	choice_stranger	1.524501	8	high	2	8
187.552700	1.000000	outcome_stranger_recip	1.524501	8	high	2	8
196.939700	1.252634	choice_stranger	1.252634	8	high	4	8
203.692840	1.000000	outcome_stranger_defect	1.252634	8	high	4	8
208.124440	1.301068	choice_friend	1.301068	8	high	2	8
214.876400	1.000000	outcome_friend_recip	1.301068	8	high	2	8
220.915010	1.227197	choice_friend	1.227197	8	high	2	8
226.168990	1.000000	outcome_friend_defect	1.227197	8	high	2	8
230.710170	1.398295	choice_stranger	1.398295	2	high	0	2
235.961550	1.000000	outcome_stranger_defect	1.398295	2	high	0	2
238.888820	1.403332	choice_stranger	1.403332	8	high	2	8
244.141130	1.000000	outcome_stranger_recip	1.403332	8	high	2	8
251.912120	1.213400	choice_stranger	1.213400	4	high	2	4
258.663700	1.000000	outcome_stranger_recip	1.213400	4	high	2	4
261.480130	1.478651	choice_computer	1.478651	8	high	4	8
266.732420	1.000000	outcome_computer_recip	1.478651	8	high	4	8
269.546880	1.428629	choice_friend	1.428629	4	high	0	4
274.799900	1.000000	outcome_friend_recip	1.428629	4	high	0	4
277.609950	1.265191	choice_friend	1.265191	8	high	0	8
282.861820	1.000000	outcome_friend_recip	1.265191	8	high	0	8
285.672500	1.219594	choice_friend	1.219594	2	high	0	2
292.423200	1.000000	outcome_friend_recip	1.219594	2	high	0	2
298.465480	1.259339	choice_computer	1.259339	8	high	2	8
303.718260	1.000000	outcome_computer_recip	1.259339	8	high	2	8
306.530550	1.278443	choice_friend	1.278443	4	high	2	4
313.282040	1.000000	outcome_friend_recip	1.278443	4	high	2	4
316.092800	1.282489	choice_friend	1.282489	8	high	2	8
322.844820	1.000000	outcome_friend_defect	1.282489	8	high	2	8
333.728730	1.362865	choice_computer	1.362865	8	high	2	8
338.981100	1.000000	outcome_computer_defect	1.362865	8	high	2	8
345.139340	1.252588	choice_stranger	1.252588	4	high	0	4
350.391780	1.000000	outcome_stranger_defect	1.252588	4	high	0	4
354.931240	1.327064	choice_stranger	1.327064	4	high	0	4
363.183960	1.000000	outcome_stranger_recip	1.327064	4	high	0	4
365.994900	1.530362	choice_computer	1.530362	4	high	2	4
371.247560	1.000000	outcome_computer_defect	1.530362	4	high	2	4
374.183900	1.558051	choice_stranger	1.558051	2	high	0	2
380.940060	1.000000	outcome_stranger_recip	1.558051	2	high	0	2
385.362580	1.346026	choice_friend	1.346026	4	high	2	4
390.614530	1.000000	outcome_friend_defect	1.346026	4	high	2	4
395.158660	1.249430	choice_stranger	1.249430	8	high	0	8
401.913450	1.000000	outcome_stranger_defect	1.249430	8	high	0	8
406.335500	1.139745	choice_computer	1.139745	4	high	0	4
411.588070	1.000000	outcome_computer_defect	1.139745	4	high	0	4
414.398220	1.243776	choice_computer	1.243776	8	high	2	8
419.651180	1.000000	outcome_computer_recip	1.243776	8	high	2	8
422.458600	1.616131	choice_computer	1.616131	2	high	0	2
427.709400	1.000000	outcome_computer_recip	1.616131	2	high	0	2
433.867200	1.357994	choice_stranger	1.357994	8	high	2	8
440.620100	1.000000	outcome_stranger_defect	1.357994	8	high	2	8
