onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.030240	1.767571	choice_friend	1.767571	8	high	0	8
10.784748	1.000000	outcome_friend_recip	1.767571	8	high	0	8
15.207559	1.507615	choice_friend	1.507615	8	high	2	8
20.461239	1.000000	outcome_friend_defect	1.507615	8	high	2	8
23.270395	1.327500	choice_friend	1.327500	8	high	2	8
30.022745	1.000000	outcome_friend_recip	1.327500	8	high	2	8
34.449753	1.464374	choice_friend	1.464374	4	high	0	4
41.200943	1.000000	outcome_friend_recip	1.464374	4	high	0	4
50.589940	1.724788	choice_stranger	1.724788	4	low	4	8
55.842700	1.000000	outcome_stranger_defect	1.724788	4	low	4	8
58.653590	1.327587	choice_friend	1.327587	8	high	2	8
63.906820	1.000000	outcome_friend_defect	1.327587	8	high	2	8
66.715850	1.214892	choice_friend	1.214892	2	high	0	2
73.467160	1.000000	outcome_friend_defect	1.214892	2	high	0	2
76.280990	1.467054	choice_computer	1.467054	0	low	0	4
92.420780	1.643897	choice_friend	1.643897	4	high	2	4
97.674040	1.000000	outcome_friend_recip	1.643897	4	high	2	4
100.483475	2.281047	choice_computer	2.281047	4	low	4	8
105.735580	1.000000	outcome_computer_recip	2.281047	4	low	4	8
111.777210	1.220691	choice_friend	1.220691	8	high	0	8
117.029710	1.000000	outcome_friend_defect	1.220691	8	high	0	8
123.071950	1.558562	choice_friend	1.558562	4	high	2	4
128.323180	1.000000	outcome_friend_defect	1.558562	4	high	2	4
135.979630	1.201566	choice_friend	1.201566	8	high	4	8
144.230180	1.000000	outcome_friend_defect	1.201566	8	high	4	8
147.159400	2.237941	choice_stranger	2.237941	8	high	4	8
152.411600	1.000000	outcome_stranger_recip	2.237941	8	high	4	8
156.952700	1.428341	choice_stranger	1.428341	8	high	2	8
163.705610	1.000000	outcome_stranger_defect	1.428341	8	high	2	8
169.751200	1.780056	choice_computer	1.780056	2	high	0	2
175.004490	1.000000	outcome_computer_recip	1.780056	2	high	0	2
179.544590	1.703268	choice_stranger	1.703268	2	high	0	2
184.797240	1.000000	outcome_stranger_recip	1.703268	2	high	0	2
192.454670	1.943025	choice_computer	1.943025	2	low	2	8
197.707400	1.000000	outcome_computer_defect	1.943025	2	low	2	8
200.514430	2.183210	choice_computer	2.183210	2	low	2	8
205.766330	1.000000	outcome_computer_recip	2.183210	2	low	2	8
208.576860	1.803683	choice_computer	1.803683	0	low	0	4
219.754300	1.893024	choice_computer	1.893024	2	low	2	4
228.007020	1.000000	outcome_computer_defect	1.893024	2	low	2	4
230.816010	1.814430	choice_computer	1.814430	8	high	2	8
236.069400	1.000000	outcome_computer_recip	1.814430	8	high	2	8
238.875690	1.804599	choice_computer	1.804599	2	low	2	8
245.628770	1.000000	outcome_computer_defect	1.804599	2	low	2	8
248.555190	1.341999	choice_stranger	1.341999	8	high	0	8
256.807980	1.000000	outcome_stranger_recip	1.341999	8	high	0	8
261.347140	1.250030	choice_stranger	1.250030	4	high	0	4
266.598660	1.000000	outcome_stranger_recip	1.250030	4	high	0	4
271.031280	1.265778	choice_friend	1.265778	8	high	4	8
276.283500	1.000000	outcome_friend_recip	1.265778	8	high	4	8
279.210540	1.453801	choice_stranger	1.453801	4	high	0	4
285.963070	1.000000	outcome_stranger_defect	1.453801	4	high	0	4
288.895260	1.052508	choice_stranger	1.052508	8	high	2	8
295.647370	1.000000	outcome_stranger_recip	1.052508	8	high	2	8
298.585700	1.762161	choice_stranger	1.762161	2	high	0	2
305.338000	1.000000	outcome_stranger_defect	1.762161	2	high	0	2
308.153200	1.244215	choice_friend	1.244215	8	high	2	8
314.907070	1.000000	outcome_friend_recip	1.244215	8	high	2	8
317.716950	1.730696	choice_computer	1.730696	2	high	0	2
322.970500	1.000000	outcome_computer_defect	1.730696	2	high	0	2
325.898320	1.448749	choice_stranger	1.448749	4	high	2	4
331.151640	1.000000	outcome_stranger_defect	1.448749	4	high	2	4
335.577060	2.387031	choice_computer	2.387031	8	high	4	8
340.829440	1.000000	outcome_computer_defect	2.387031	8	high	4	8
350.100900	1.546593	choice_computer	1.546593	8	high	0	8
356.851930	1.000000	outcome_computer_defect	1.546593	8	high	0	8
359.675020	1.489582	choice_friend	1.489582	2	high	0	2
364.928100	1.000000	outcome_friend_recip	1.489582	2	high	0	2
369.473300	2.323964	choice_stranger	2.323964	2	low	2	8
376.225740	1.000000	outcome_stranger_recip	2.323964	2	low	2	8
379.150240	1.814141	choice_stranger	1.814141	8	high	2	8
385.902980	1.000000	outcome_stranger_defect	1.814141	8	high	2	8
388.831050	1.633230	choice_stranger	1.633230	0	low	0	8
401.624820	1.788792	choice_computer	1.788792	0	low	0	8
413.032680	1.497240	choice_stranger	1.497240	4	high	2	4
418.285340	1.000000	outcome_stranger_recip	1.497240	4	high	2	4
421.097400	1.866465	choice_computer	1.866465	2	low	2	4
429.349820	1.000000	outcome_computer_recip	1.866465	2	low	2	4
433.778000	1.219204	choice_friend	1.219204	4	high	0	4
439.031250	1.000000	outcome_friend_defect	1.219204	4	high	0	4
