onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.65706640004646	3.00156190001871	decision	2.28392780001741	left	F	FF017.jpg	FF018.jpg
4.20727700006682	1.01692740002181	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.2238516000798	3.00059710000642	decision	2.29912440001499	right	F	FF035.jpg	FF036.jpg
14.7741207000799	1.01663640001789	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.7575288000517	3.00122920004651	decision	2.03289659996517	left	F	FF021.jpg	FF022.jpg
25.3073010999942	1.01663450000342	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2907269999851	3.00144430005457	decision	2.2993580000475	right	M	MF025.jpg	MF026.jpg
35.8406316000037	1.00006560003385	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.6077766000526	3.00132609996945	decision	2.53317519999109	left	M	MF027.jpg	MF028.jpg
42.1578045000788	1.01615399995353	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.9410283000907	3.00056879990734	decision	2.28312379994895	right	M	MF023.jpg	MF024.jpg
48.4908886000048	1.01667610008735	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.2741040000692	3.00201369996648	decision	2.29947089997586	right	F	FF037.jpg	FF038.jpg
54.824163799989	1.00005040003452	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.6743289000588	3.00176330003887	decision	2.55049459997099	right	M	MF011.jpg	MF012.jpg
63.2246510999976	1.0005366000114	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
68.074598700041	3.00162120000459	decision	2.28295869997237	right	F	FF009.jpg	FF010.jpg
71.6244028999936	1.00002370006405	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.3913344000466	3.00065239996184	decision	2.28301070001908	left	F	FF027.jpg	FF028.jpg
77.9414063000586	1.01650839997455	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.8245689000469	3.0009366000304	decision	1.78305299999192	left	F	FF015.jpg	FF016.jpg
86.3749574000249	1.01631029997952	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.3414065000834	3.00044119998347	decision	2.5506748999469	left	M	MF029.jpg	MF030.jpg
96.891350000049	1.00011020002421	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.758276200038	3.00115479994565	decision	2.28488469996955	right	M	MF015.jpg	MF016.jpg
105.308221600018	1.00011710007675	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.27520490007	3.00049659993965	decision	2.53304989996832	left	M	MF007.jpg	MF008.jpg
115.82487770007	1.00006069999654	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.691911800066	3.00228429993149	decision	2.03299049998168	right	M	MF017.jpg	MF018.jpg
124.241714200005	1.00003690004814	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.992838700069	3.001357799978	decision	2.53487400000449	left	F	FF033.jpg	FF034.jpg
130.541691699997	1.00002190005034	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.308744700043	3.00107869994827	decision	2.54950119997375	left	F	FF007.jpg	FF008.jpg
136.858664100058	1.00005619996227	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.608601400047	3.00200470001437	decision	2.54999209998641	right	F	FF023.jpg	FF024.jpg
143.15855250007	1.00018470000941	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.42550360004	3.00118230003864	decision	1.78288519999478	right	M	MF009.jpg	MF010.jpg
159.975750199985	1.01649500010535	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.858981000027	3.00124660006259	decision	2.28368520003278	right	F	FF001.jpg	FF002.jpg
168.409048100002	1.01661360007711	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
171.192677200073	3.00104130001273	decision	2.03202009992674	right	M	MF019.jpg	MF020.jpg
174.74211900006	1.00008959998377	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.692323700059	3.00126309995539	decision	2.28363159997389	left	F	FF031.jpg	FF032.jpg
185.242382600089	1.00000219990034	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
190.09228490002	3.00040160003118	decision	2.53409840003587	right	M	MF005.jpg	MF006.jpg
193.642629600014	1.01675489998888	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.425778100034	3.00150899996515	decision	1.78310530004092	right	F	FF019.jpg	FF020.jpg
199.975768100005	1.01668000000063	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.942743799998	3.00100769998971	decision	2.79918830003589	right	M	MF013.jpg	MF014.jpg
210.492823300068	1.01674749993253	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.476235800073	3.00257839995902	decision	1.78198929992504	right	M	MF031.jpg	MF032.jpg
221.025971300085	1.01659919996746	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.909388200031	3.00146699999459	decision	2.28366800001822	right	F	FF039.jpg	FF040.jpg
229.459654400009	1.01639190001879	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
232.243133000098	3.00141439994331	decision	2.28350979997776	left	F	FF005.jpg	FF006.jpg
235.792930600001	1.01641200005542	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.776300500031	3.00182340003084	decision	2.53296840004623	left	M	MF037.jpg	MF038.jpg
246.326271300088	1.0002053999342	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
249.093274299987	3.00233150005806	decision	2.54983930010349	right	M	MF039.jpg	MF040.jpg
252.643204600085	1.01668319990858	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
255.426708000014	3.00132849998772	decision	2.03333700005896	left	M	MF033.jpg	MF034.jpg
258.976617200067	1.01670889998786	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.760089599993	3.00146090006456	decision	2.28228180005681	left	F	FF013.jpg	FF014.jpg
265.3098398	1.01681090006605	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
270.176783400006	3.00117639999371	decision	1.78239399997983	right	M	MF001.jpg	MF002.jpg
273.726796500036	1.01632369996514	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
276.510165999993	3.05088910006452	decision	3.05041040002834	left	F	FF003.jpg	FF004.jpg
280.109969399986	1.01668510003947	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.976662200061	3.00078100000974	decision	2.53411400003824	right	M	MF003.jpg	MF004.jpg
288.526903100079	0.999999099993147	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
295.493794800015	3.00098960008472	decision	2.53443590004463	right	F	FF025.jpg	FF026.jpg
299.043420100003	1.01659480005037	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
306.026876499993	3.00104840006679	decision	2.03239619999658	left	M	MF035.jpg	MF036.jpg
309.577010900015	1.00028560007922	win	NaN	n/a	n/a	MF035.jpg	MF036.jpg
