0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.9300764421359418e-05	-0.0032049228383073	-2.4958736574376417e-05	6.330403074196011e-17	6.900000747966928e-05	1.522443060082667e-12	0.0	1.45063530612007	1.498979915040546	-1.5331668546337265	-1.5395456102070435	-0.5375254097098027	12.133573451386203	-1.0916483749339057	-1.6422947332543163	-0.36249521356678	-0.9643173329671264	1.0247123301336003	-0.2129231907539469	1.0854866810833617
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0027543923740438	0.0500717762101174	0.1677609431809941	-0.0003309446209267	-0.0003210567413818	0.0003449467458128	0.2771336998083877	-2.4482684242722	1.7019587792194084	-0.4057311658341031	-0.4389091642169916	0.2390612235940154	6.004238435673831	1.0546792006357009	0.9828695157751306	0.5530884465883217	1.0401196251626352	0.589617346705638	-0.3265342158192841	0.3638694577871073
0.1329708829	-0.3376180709	0.0516442124	0.0794295369	-0.1312163242	0.1417046404	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0	0.0	-0.0120792485496394	-0.0316479845039907	0.0501512376624617	-1.7000001612363126e-05	-0.0003929999741778	-3.367373751760332e-09	0.2451962206730805	0.574566106876686	1.0097287780164783	-1.5883294242978097	-0.7382939901884806	1.4554406894254686	2.3965988993488563	-1.7188957918621173	0.5565126014171626	-0.4040612480280358	0.1364246819831777	1.6462022126293625	-0.3945638272932683	-1.5163505168643938
0.0400536216	-0.0979882928	0.0591613197	0.0679001915	0.0159098444	0.1102644483	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0	0.0	-0.0084502973101621	-0.0050785536327566	0.0863407019325563	-0.0005799994530285	-0.0002639998114235	-7.652252420045288e-08	0.1009914848468502	-0.9669542104625396	1.3944263855532115	-1.1528747714187164	-2.4736714957574266	-1.1043722842492378	0.8223073190624622	-0.7591009439771247	-0.4420354961728104	-0.4120211379713175	-1.360812226624813	1.125317616535252	-0.5957952413149132	0.2369390748144223
0.0706513249	-0.0567489529	0.0596665593	-0.0258876875	-0.0236924164	0.2138411076	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.0	0.0	0.0027214694668344	0.0300165722186989	0.1543475480336695	-0.0003159810302384	-0.0002130280074461	0.0001779663447126	0.1389253934297802	-1.1886079740294628	1.4535552103388911	-0.5191695130534306	0.1502208433139487	0.730012433548523	0.2183831832155914	0.7124670475210941	-0.6497743495114596	0.4018209397965353	0.5252996574912716	0.8291642952771717	-0.6478053115061431	1.2459260896233937
-0.0515877361	-0.0191842716	0.0360680795	-0.0584447454	-0.0621517584	-0.0450593233	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.0	0.0	-0.0185041291752412	-0.0435302949399698	0.0556601913956882	1.3993804769302723e-05	-5.90014400947414e-05	-0.0002099993557158	0.2370581775780986	-0.8391171241350489	1.3203846045606622	-1.8413467257021052	-1.0619711561170533	0.5219291871348192	-0.5174206787293335	-1.244497753413437	-0.2821581864773792	-0.4421201599195319	1.2382084420415636	2.2116297973007226	-0.1225622614753363	-0.7164004780531732
0.0995757853	0.0263472365	0.1194287319	0.063317785	-0.0208178165	0.0190027606	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0	0.0	-0.0183994428280271	0.0805852261962769	0.2784782893450312	-0.0003949547426043	-0.0002500705261467	0.0003579504764919	0.4054366787144668	-1.043783605413011	1.4305478073020692	0.1040251004252437	-0.8127356711355667	-0.1281448808633297	-0.0942632109544437	2.4231699969416955	-0.1437917324928963	0.4866452240423317	-0.7333115123361323	0.7897895916904539	-1.5756352823649609	-1.2954953153503204
0.2230539079	-0.1434165675	0.0103782364	0.024724629	0.0569000655	0.1030460545	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0	0.0	-0.0109806401802927	0.0745985837793767	0.5534015206620069	-0.0015881416914309	-0.0004886725529016	0.0014761139620497	0.4158262994385753	0.351301371374375	1.369204245705727	1.5369714625184172	2.7244963081679883	0.1396265518330027	0.7207745995646462	-0.6717667468761085	1.380967744510013	0.3733515585083429	-1.2632908278113342	-0.2594367703781095	-1.774893624863399	0.6131711988152947
-0.0508438763	-0.1497591896	-0.091705739	-0.0783061729	0.0301261227	0.0051618067	0.0957953565	0.0945101289	0.0923808403	0.0894265072	0.0	0.0	-0.0473672850897486	-0.1127797887831718	0.0875003388541557	-0.0007490146036022	-0.0002429552543095	-0.000119090860599	0.8236686597333306	1.3059928605587403	0.8861182961736935	-1.1314661107875434	2.965059892911271	0.2075580524002353	-0.7863273005840825	0.564174438513469	1.6853776354619758	-0.4413385740861418	0.2313511055824873	2.85884258626677	-0.4470377166857769	1.427975204120894
-0.1125639398	-0.0041793407	0.0064875584	-0.1014261824	-0.0532033013	-0.0311898965	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0	0.0	-0.0529491920572411	-0.0977807683217122	0.0084255242752391	7.102357720067926e-05	8.197937794673926e-05	-0.0005750030006314	0.1796999896624446	-1.01540124821603	1.0027522196683225	-2.375574918224184	0.0490170294781063	1.2877461822503544	-1.0505700532020532	0.7271103644674612	0.9202611056359306	-1.0024017726093668	1.3975852509485556	2.296928405273109	0.7383075450892095	0.0562000776779347
-0.0908024339	-0.1034699979	0.0465309087	-0.0658200408	-0.0008860379	-0.0545959951	0.0954906409	0.0932986392	0.089682499	0.0846974184	0.0	0.0	-0.0224574729181057	-0.0505370658359964	-0.160267998761185	0.0001705586476822	0.0002039507539608	-0.0005750169581021	0.2575049648595894	3.030769949773275	1.1000749068825106	-3.4621825936566317	-0.5264365202035312	-2.658619468534347	-1.0426849477175542	-1.445661558033791	0.8991009966266593	-2.574144324089773	0.4980743077062722	-0.2664923158117196	0.2270946166892745	-0.9965653645898188
-0.0786776578	0.2058519492	0.2132690938	0.0277252981	-0.0836648266	-0.0141798334	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0	0.0	-0.0326561788275086	0.0210761638676473	-0.0636301436547057	-0.0006797815959562	0.000762695673556	-0.0005742408493651	0.2489428543180558	1.1780841513793787	1.1223785952624268	-2.436128314426377	-2.1486047625053923	-0.8438191863577384	-1.2749378167211205	-0.4251555918235059	-1.509264433096162	-1.4762327743672157	0.1812481967481612	-0.6933103036303467	0.349749354142842	-1.0993150445674738
0.1169961023	0.029843984	0.2419098649	0.0224116795	-0.0193998229	-0.0074625862	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0	0.0	-0.0241674512501788	0.1099728702061497	0.2493544899513011	-0.0016301108227768	0.0005186575940396	0.0004199223908803	0.519796594850959	0.5544110394052406	1.3350242078519572	0.2008236048779535	-0.1259066351212999	-0.0307844098106266	-0.1635931659422821	-0.3641506942875031	-0.6574417811358927	0.9194857652974716	0.0057858772119115	-1.859071964981176	-1.0314743911853297	-1.288466440276106
-0.0755641446	0.0635193461	0.0159931292	0.0706621315	0.0677486384	-0.0825488013	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0	0.0	-0.060529012653717	0.0080586639651158	0.0725458998295067	-0.0017707648606374	0.0010299071182373	-0.0004580885527282	0.3915800830497065	-0.6908320880324247	0.8930369828548183	-0.8981914446042297	1.4512342152307485	0.2326430336451897	-0.9921673591553444	-0.7947542296618051	-0.7143262824844426	-0.2558524599426785	-0.9555901779888226	-0.4259666404342683	0.4183980613842168	-1.1334702168246065
