onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019789	1.679250	choice_computer	1.679250	0	low	0	2
13.596557	1.485264	choice_friend	1.485264	8	high	2	8
18.850258	1.000000	outcome_friend_recip	1.485264	8	high	2	8
23.399046	1.399333	choice_stranger	1.399333	4	high	0	4
31.652927	1.000000	outcome_stranger_defect	1.399333	4	high	0	4
34.459827	1.155242	choice_computer	1.155242	0	low	0	4
44.255720	1.476378	choice_stranger	1.476378	2	low	2	4
49.508366	1.000000	outcome_stranger_recip	1.476378	2	low	2	4
52.322224	1.393358	choice_computer	1.393358	0	low	0	8
60.385230	1.612889	choice_computer	1.612889	4	low	4	8
67.137375	1.000000	outcome_computer_recip	1.612889	4	low	4	8
71.564900	1.350559	choice_friend	1.350559	8	high	4	8
76.817894	1.000000	outcome_friend_recip	1.350559	8	high	4	8
79.628750	1.569789	choice_computer	1.569789	4	high	0	4
84.881880	1.000000	outcome_computer_recip	1.569789	4	high	0	4
92.538190	1.527114	choice_friend	1.527114	8	high	2	8
99.290240	1.000000	outcome_friend_defect	1.527114	8	high	2	8
105.331220	1.617628	choice_friend	1.617628	4	high	0	4
113.583170	1.000000	outcome_friend_recip	1.617628	4	high	0	4
118.130340	1.501808	choice_stranger	1.501808	2	low	2	8
124.882225	1.000000	outcome_stranger_recip	1.501808	2	low	2	8
129.424740	1.524042	choice_stranger	1.524042	8	high	0	8
136.175600	1.000000	outcome_stranger_recip	1.524042	8	high	0	8
138.991880	1.640053	choice_computer	1.640053	4	low	4	8
144.245010	1.000000	outcome_computer_defect	1.640053	4	low	4	8
147.055160	1.243548	choice_computer	1.243548	2	high	0	2
153.806230	1.000000	outcome_computer_defect	1.243548	2	high	0	2
164.813810	1.368379	choice_stranger	1.368379	4	low	4	8
170.066480	1.000000	outcome_stranger_recip	1.368379	4	low	4	8
174.609000	1.623034	choice_stranger	1.623034	8	high	0	8
179.861790	1.000000	outcome_stranger_defect	1.623034	8	high	0	8
182.675050	1.690465	choice_friend	1.690465	2	high	0	2
189.427000	1.000000	outcome_friend_recip	1.690465	2	high	0	2
195.468230	1.547275	choice_friend	1.547275	8	high	0	8
202.219010	1.000000	outcome_friend_recip	1.547275	8	high	0	8
205.031880	1.533543	choice_computer	1.533543	2	low	2	8
211.784030	1.000000	outcome_computer_recip	1.533543	2	low	2	8
216.208710	1.389922	choice_friend	1.389922	8	high	2	8
221.461440	1.000000	outcome_friend_defect	1.389922	8	high	2	8
227.502470	1.496286	choice_computer	1.496286	2	low	2	8
232.754360	1.000000	outcome_computer_recip	1.496286	2	low	2	8
237.180730	1.268120	choice_friend	1.268120	8	high	0	8
242.433120	1.000000	outcome_friend_defect	1.268120	8	high	0	8
246.976170	1.588523	choice_stranger	1.588523	4	high	2	4
252.231540	1.000000	outcome_stranger_defect	1.588523	4	high	2	4
261.499850	1.548822	choice_computer	1.548822	2	low	2	8
268.252600	1.000000	outcome_computer_defect	1.548822	2	low	2	8
271.182340	1.566491	choice_stranger	1.566491	2	high	0	2
276.437620	1.000000	outcome_stranger_recip	1.566491	2	high	0	2
279.360500	1.671599	choice_stranger	1.671599	2	low	2	8
286.110900	1.000000	outcome_stranger_recip	1.671599	2	low	2	8
289.037750	1.827433	choice_stranger	1.827433	2	low	2	8
294.290300	1.000000	outcome_stranger_defect	1.827433	2	low	2	8
297.106660	1.325325	choice_friend	1.325325	4	high	2	4
302.359070	1.000000	outcome_friend_defect	1.325325	4	high	2	4
305.282680	1.632520	choice_stranger	1.632520	4	high	0	4
310.535000	1.000000	outcome_stranger_recip	1.632520	4	high	0	4
313.350200	1.381789	choice_friend	1.381789	8	high	2	8
318.602700	1.000000	outcome_friend_recip	1.381789	8	high	2	8
324.757420	1.557764	choice_stranger	1.557764	4	low	4	8
330.009670	1.000000	outcome_stranger_defect	1.557764	4	low	4	8
332.939480	1.509101	choice_stranger	1.509101	2	high	0	2
339.690520	1.000000	outcome_stranger_defect	1.509101	2	high	0	2
342.504460	1.527264	choice_friend	1.527264	8	high	4	8
347.755980	1.000000	outcome_friend_defect	1.527264	8	high	4	8
350.566960	2.014498	choice_computer	2.014498	2	low	2	4
355.819520	1.000000	outcome_computer_defect	2.014498	2	low	2	4
360.244750	1.653556	choice_computer	1.653556	8	high	0	8
366.994840	1.000000	outcome_computer_defect	1.653556	8	high	0	8
369.808600	1.423325	choice_friend	1.423325	4	high	2	4
376.560940	1.000000	outcome_friend_recip	1.423325	4	high	2	4
379.373020	1.641818	choice_computer	1.641818	2	low	2	8
387.625520	1.000000	outcome_computer_defect	1.641818	2	low	2	8
393.667420	1.597659	choice_friend	1.597659	4	high	0	4
398.919460	1.000000	outcome_friend_defect	1.597659	4	high	0	4
403.463300	1.551829	choice_stranger	1.551829	2	low	2	8
408.715450	1.000000	outcome_stranger_defect	1.551829	2	low	2	8
411.531520	1.850351	choice_friend	1.850351	2	high	0	2
419.783720	1.000000	outcome_friend_defect	1.850351	2	high	0	2
427.440550	1.441239	choice_computer	1.441239	2	low	2	4
434.192840	1.000000	outcome_computer_recip	1.441239	2	low	2	4
