-0.0118648557	0.0110650402	-0.063474214	0.0266331035	-0.1045122796	0.0632007183	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	-0.0567193744082317	-0.2873337630606443	0.0745830255860298	-0.0100501109456484	0.0023232455940622	0.0016547226225859	0.0	-0.0863781132115948
-0.0078852917	0.00749538	-0.0716095127	0.0860343793	-0.0417906181	-0.0026448171	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	-0.0640486479805702	-0.2605135182387244	0.0243578784913083	-0.0089000320102003	0.0023252829091306	0.0016323863333893	0.1430972924746349	-0.7842277208682248
0.0062450581	0.0040533877	-0.1042957587	0.0316609834	-0.0638507549	0.054856087	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	-0.0640165587363412	-0.2650114466587467	0.020473981819272	-0.0089000743285577	0.0023251406153761	0.0016643870505041	0.0100231807976226	-1.350079863394483
0.0066274136	-0.0020598509	-0.2165230902	0.0504382391	-0.0172664256	-0.0559626045	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	-0.0714930180693329	-0.1359068346223608	-0.1501803639968173	-0.0068360364667688	0.0023312126684189	0.0012629837019279	0.4308110803558618	0.4251759670359945
-0.0075975427	0.0298173601	-0.0115396968	-0.0030142674	0.018582416	-0.0200511772	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	-0.0319950415435386	-0.060545868813719	-0.0461357564522941	-0.0022583610956607	0.0008810837246071	0.000812996507955	0.5427931253235994	0.9014912635050658
-0.0073840415	0.009454504	-0.0321224884	-0.0425010242	0.0042015953	0.0015607392	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	-0.0169718864888466	-0.0510709911786335	-0.0702541137211127	-0.0011117531870174	0.0006230592346425	0.0007948474828873	0.119755461142376	1.6395420457895422
-0.047206279	0.0398367247	0.0665942557	-0.0409078737	-0.0202539316	-0.01867298	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	-0.0246555979663298	0.0368105120127495	-0.0197170475088199	-0.0003380260714015	0.0001609447440438	0.0003240272095819	0.231435374857159	2.1631725852171813
-0.0539860958	0.0128043002	0.0838513251	-0.0247736368	0.004178828	0.0172689641	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	-0.0059270934552984	0.0133740645763253	-0.0222624725369513	-0.0001290028184825	0.0001609977374137	3.5010384115316606e-05	0.0696150305633611	1.5084816174328028
-0.034971098	-0.0138119601	0.0459001744	-0.0545957672	-0.0392139537	0.038781638	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	-0.0016550043730205	-0.01972447487924	-0.0246530248932757	-0.0002770102192132	0.0001609824127097	0.0001270222987413	0.0517629128972017	1.0177003991511622
-0.016062878	-0.0285150219	-0.0456555304	-0.0639774991	0.0033762938	0.0489483413	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	0.0033520188943612	0.0212454354506661	-0.0608733217706074	0.0003159997186056	-8.010901990207486e-06	-6.899873378697811e-05	0.1300984447269687	0.399707304528499
0.0209263901	0.0193287518	-0.0496251783	-0.0185542685	0.0304812692	-0.0513510887	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	-0.0062779666474028	0.0316305741109488	-0.0818527824994745	0.0003550000116016	-1.1999112468963348e-05	5.002129878063481e-06	0.0468440532879036	1.6751099213804084
