0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0365657	-0.0231323	0.0105134	0.0014335	-0.000690382	0.0	0.0	1.289406978902912	3.319817488872031
0.0584357655	-0.0921072706	0.0073273568	-0.0759058212	0.0427959127	-0.023863564	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-0.0270231	-0.0714386	0.000173229	0.00130016	-0.000218413	0.000173748	0.107141921	0.5115488768106506	3.232955865264403
-0.0040020914	-0.0064632531	0.0571693123	-0.0926160407	-0.0510783489	-0.0145573302	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.0346305	0.0327226	0.0022268	0.000382253	-0.000469939	0.0	0.180981221	0.584483087630906	1.8435794901863272
0.0036981077	-0.0882858226	0.0004837291	-0.0598171422	0.0026681757	-0.0317489042	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.024624	-0.044445	-0.0243198	0.0007817759999999	-0.000222286	0.0	0.1460795	-0.2019952342372064	2.273946019181864
-0.0115086344	0.0651925512	0.1049932043	-0.0816072803	-0.0936652395	0.0654334463	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-0.0320152	0.0190718	0.0130255	0.000586325	-0.000293744	0.000299256	0.13656155	0.573368187420522	1.663728831820188
0.1005697788	-0.120692031	0.0976290523	-0.1244977913	-0.0927463568	-0.0908488684	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	-0.0277193	0.0292119	-0.0222776	0.000628326	-0.000585605	0.000366335	0.06978615	0.2332699216278494	1.792493335609514
-0.0129997772	-0.1828521741	0.0614025044	-0.0576944885	-0.0086748374	-0.0506627673	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.0179852	-0.0546159	-0.0243657	-0.000209458	-0.000690382	0.0	0.1610947999999999	0.3160946741607264	0.1664933755256984
-0.0388339527	0.0468907581	0.0239400815	-0.1978091015	-0.0409800677	0.0028715256	0.0955783141	0.0943077986	0.0922027682	0.0892818499	0.0	-0.0193954	-0.0169412	0.0241287	-0.000258698	-0.0004509	-0.00019854	0.1119424	0.124287159955106	-0.5108701409722385
0.0462746868	-0.1137532501	-0.044727987	-0.1595498756	0.0327204611	0.0114857401	0.0954377042	0.0937482592	0.0909546357	0.0870897373	0.0	-0.0152858	-0.0196165	0.0238891	-0.00124005	-0.000265509	-0.00027736	0.06930265	-0.2203749654071485	-0.5273343434099507
-0.088790634	-0.1352562464	0.0835696232	-0.0160339205	-0.0798759107	-0.0205805234	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0	0.01997	-5.3624e-05	-0.00671952	-0.00132075	4.44326e-05	0.0	0.118827376	0.1591700909550661	-1.5642404228878988
0.0071882523	0.0119664458	-0.0140053325	0.0664204203	0.0468101516	-0.0163538151	0.0950965093	0.0923939421	0.0879464117	0.0818379147	0.0	-0.0137985	0.0140353	0.00486016	0.000207403	-0.000196061	-0.000102553	0.152997084	-1.6673696904059283	1.1227708129894358
0.0519431781	-0.0259865489	0.0379086694	0.0758568036	-0.0266618379	0.0465874644	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0	-0.0241741	0.0441674	0.0623372	0.000361857	-0.00062544	5.293960000000001e-23	0.13230404	-2.027109510841646	1.0392736287914075
-0.0773508632	-0.015555321	0.0137493682	-0.0877618781	0.0192733163	-0.0835841181	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0	-0.0165008	-0.0790102	0.0272098	0.000809286	-0.000313181	-5.26697e-05	0.206596185	-1.2741704196302477	0.9272318793290636
0.0501320218	-0.0077913172	-0.1173196106	0.1125940094	-0.0638067594	0.019952471	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0	-0.0223153	-0.0451042	0.0370679	0.0003726	-0.000252291	0.0	0.077090885	-1.527191357285827	1.1857659936355571
0.046465769	0.0312313172	0.0487750095	0.0715177168	-0.027470022	0.0296540324	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0	-0.0165029	0.0264022	0.0955631	-0.000463041	-0.000567301	-5.293960000000001e-23	0.19334655	-0.957474179091901	0.0033271388941224
0.0232415006	-0.0014900633	-0.1397198545	0.0800768523	-0.0085735047	-0.0583475467	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0	0.0089707399999999	-0.0903856	0.0342338	-0.000247888	-0.00023623	0.0	0.23090194	-1.9384201661811795	0.9892082136414874
-0.0458295961	0.0319714089	-0.0693951747	0.0614048885	-0.0370924471	0.0494653198	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0	-0.0203705	-0.0294887	0.0105062	-0.000158794	-0.000325975	-0.000445497	0.1451825399999999	-0.5745642716226623	0.6093602721748854
-0.0028715892	0.1466623495	-0.0311110302	-0.1308275933	-0.0191408286	0.1051169083	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0	-0.0103484	0.0449324	0.0389977	-0.000384571	-0.00042483	0.0	0.15144115	-0.7611788648917611	1.8120143923934808
0.0361338551	0.0387688433	-0.0234189368	-0.0278375224	0.1753364063	-0.0434088892	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0	-0.0121046	-0.0613316	0.0105432	6.14123e-05	-0.000160392	-5.48345e-05	0.17473749	-1.2208948272342672	1.7571551305669086
-0.1121900609	0.0916331132	0.0394181283	0.0539658655	0.0531081122	0.043816446	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0	-0.0182109	-0.027058	0.00773374	0.000190057	-5.79206e-06	-7.793759999999998e-05	0.058506747	-1.1941920336589762	1.2508883786265432
0.0832926832	0.0122939369	-0.0964301598	0.0895416536	0.1099156496	-0.0855636627	0.0922027682	0.081102728	0.0635817472	0.0410269697	0.0	-0.0181452	-0.0103564	0.0072018	-6.97489e-05	5.25956e-05	0.0	0.037105798	-1.6740849749425428	0.92219037929932
-0.0430340164	0.0805638684	0.0163421883	0.1416392327	0.0279433116	0.0083306261	0.0918059366	0.0795815172	0.0603986869	0.0359347449	0.0	-0.00574435	0.0297118	0.0421082	-0.000613535	-0.000146988	-7.22493e-05	0.1281564	-1.5936210255892485	-0.2125283170787366
0.0638797772	0.0216068446	-0.0368789477	0.0648034356	-0.1064866076	-0.0736826841	0.0913898634	0.0779935916	0.0571017114	0.030722046	0.0	-0.00856435	0.00982404	-0.00646537	-0.000113743	-5.65317e-05	0.0	0.10440621	-1.4740206630639556	0.6369662585163272
-0.0940792572	-0.0984009418	-0.0333049147	0.0274116382	-0.0480748846	0.0569172491	0.0909546357	0.0763402824	0.0536970388	0.0254063491	0.0	-0.0181161	-0.0253518	-0.00643222	0.000341961	8.622429999999998e-06	0.0	0.0708036465	-1.530701078139038	0.5307990052010106
0.0905766575	0.0723232376	-0.0468006829	0.0460864902	0.0284528209	-0.0646364615	0.0905003447	0.0746229756	0.0501910907	0.0200054754	0.0	0.00667817	0.0218389	0.019233	-0.00045424	0.000154733	0.000261305	0.1578310185	-0.9894567193879056	1.6136320434081317
-0.0248103541	-0.0808015799	-0.0424998599	0.0367443524	0.0509224202	0.017802273	0.0900270856	0.0728431108	0.0465904793	0.0145375318	0.0	0.0214679	-0.0456475	-0.00402298	-0.000234256	0.000154733	0.000225787	0.11830721	-0.9354011360902706	0.3511408259606997
-0.019488973	0.0997620749	-0.0585053432	0.0724737837	-0.0326651692	-0.0780484177	0.0895349577	0.0710021802	0.0429019957	0.00902085	0.0	0.0117941	-0.0396139	0.0078251099999999	-0.000551221	0.000154733	0.000294562	0.04684249	-0.836719979736368	0.9148112302913934
0.0305653926	0.0548115248	0.0331387285	0.0794949351	0.000318719	-0.0042908511	0.089024064	0.069101727	0.0391325966	0.0034739251	0.0	-0.0290596	0.0239876	-0.00649195	-0.00045424	0.000234389	0.0	0.14233221	-0.0093200938005553	0.4509392006167373
-0.1187148521	0.0958873576	-0.0442302347	0.057641458	0.1140042567	0.0144865377	0.0884945117	0.0671433444	0.0352893912	-0.0020846464	0.0	-0.015709	-0.0706389	-0.00649079	-0.00045424	0.000154733	0.0	0.11196106	-0.4446710599395951	1.3039184115463591
0.0847176763	0.1340989202	-0.0093048352	0.0415493435	0.0755551184	0.0659060845	0.0879464117	0.0651286743	0.031379628	-0.0076362289	0.0	-0.0157175	-0.00395094	0.0217144	-0.000651218	0.000309841	0.000302802	0.1276460499999999	-0.4931201948935963	1.1858288887607524
-0.0890146347	0.044778647	0.076176893	0.0506477754	0.0552531799	0.0052716317	0.087379879	0.0630594054	0.0274106812	-0.0131622105	0.0	-0.0157083	-0.00395537	-0.0157368	-0.000331742	0.000339231	-1.3234900000000002e-23	0.0700482299999999	-0.6473842078840363	0.5925293119296995
0.0120452326	0.0696426859	-0.1156228084	0.1250323211	-0.0662959459	0.0047595934	0.0867950322	0.0609372726	0.0233900362	-0.0186440646	0.0	-0.0156965	-0.0428445	-0.0118832	-0.000228094	0.000389164	0.0	0.05043358	-1.0495418991314738	1.752276863446016
-0.0319127575	0.1193143904	0.0725469356	0.0328133708	0.0018482924	0.0799214132	0.086191994	0.0587640548	0.0193252763	-0.0240634131	0.0	0.00792021	0.0454861	-0.00650425	-0.000814184	0.000445083	0.00024007	0.16143021	0.0657841913156439	0.4199970220023508
0.0339525615	-0.0260456787	-0.06268048	0.0243608037	0.0177750581	0.0674881445	0.0855708907	0.0565415739	0.0152240679	-0.0294020872	0.0	0.0151576	-0.0419053	-0.0303159	-0.000558006	0.00064772	0.000344445	0.14659994	-0.2098161717202966	1.2787326761809106
-0.0916873078	0.0826397373	0.0638329563	0.0354216683	0.0258103072	0.0280022035	0.0849318525	0.0542716931	0.0110941461	-0.0346421884	0.0	0.0032804	0.0095608	-0.0303253	-0.000516518	0.000605526	0.000227626	0.07337775	0.3491438840180959	0.0683464141264199
0.0154550406	0.0255966242	-0.0290889648	0.0454024816	-0.0355922823	-0.0001262813	0.0842750133	0.0519563153	0.0069433001	-0.039766149	0.0	-0.00625307	0.0202441	-0.030328	-0.000713019	0.000154733	0.0	0.06396547	0.2028049828218279	1.6802290969612232
-0.0420403862	-0.0170259171	-0.0626894518	-0.0089367219	0.0390798816	0.1661435709	0.0836005109	0.0495973814	0.0027793586	-0.0447567905	0.0	0.0135567	-0.0630902	-0.0302782	6.24236e-05	0.00060479	0.000307602	0.17984895	-0.1481038993914163	1.2635954205738504
-0.0151080333	0.1291096215	-0.0285192274	0.0675709109	0.0383495451	-0.0562498187	0.0829084865	0.047196869	-0.0013898249	-0.0495973814	0.0	0.00585922	0.0300218	-0.0302622	-0.000106183	0.000463563	0.000323045	0.11708931	0.6853272222038763	1.1887933832182915
-0.0077631192	-0.0608655126	0.0962916868	0.0770647483	0.0600644306	0.0352514019	0.0821990853	0.0447567905	-0.0055563872	-0.0542716931	0.0	0.0157217	-0.037664	-0.0470897	-4.45278e-05	0.000688664	0.000305475	0.10959209	0.4643165764042201	0.5910837329749675
-0.0331104873	-0.0437516666	-0.0307853322	-0.0455322086	-0.0054211657	0.0082161357	0.0814724559	0.0422791915	-0.0097124697	-0.0587640548	0.0	0.0119075	-0.0189466	-0.047087	-4.45278e-05	0.000758923	0.000245003	0.02907085	0.6698021482653441	0.6433006960927924
0.061301311	-0.0597862999	0.0068834289	0.1073763387	-0.0367482698	0.0289350923	0.0807287506	0.039766149	-0.013850234	-0.0630594054	0.0	0.0101841	0.0275255	-0.0286782	-0.000325552	0.00102576	0.000396755	0.10158496	0.6002872278351911	0.8005318604981392
-0.0884293067	0.0605706028	0.0663000982	-0.0851747042	0.0116017746	-0.0159953953	0.0799681252	0.0372197698	-0.017961876	-0.0671433444	0.0	0.0155661	-0.0506985	-0.0242714	1.85304e-06	0.0010379	0.000191399	0.115257852	0.6657677615628091	0.8752875583196285
0.1081963751	-0.0392727738	0.0353478062	-0.0386774016	-0.0362412062	0.0183341072	0.0791907393	0.0346421884	-0.0220396409	-0.0710021802	0.0	0.00218949	0.0431241	0.00798828	-0.000495548	0.0010379	0.000339347	0.171726342	1.0136188064709923	1.2691239859751555
-0.0605366304	-0.079616811	0.0573131952	-0.0818950207	0.0377421085	0.0502123401	0.0783967557	0.0320355658	-0.0260758378	-0.0746229756	0.0	0.0304202	-0.0494793	-0.0348589	-0.000377305	0.00122956	0.000570353	0.19072674	1.319381861874106	-0.0489856993780759
-0.0047819155	-0.0782355016	-0.1028727324	0.0195124865	0.0328298075	0.0586736292	0.0775863408	0.0294020872	-0.0300628542	-0.0779935916	0.0	0.0172307	-0.0239325	-0.0347331	-0.000338737	0.00116627	0.000329005	0.0560223999999999	0.8728762889747942	0.8464493336707576
0.0458025793	-0.0596309429	0.0835479001	0.0027932218	0.0793674419	-0.0666709141	0.0767596645	0.0267439602	-0.0339931704	-0.081102728	0.0	0.00218033	0.0405258	-0.0128268	-0.000842503	0.0008717319999999	0.000448018	0.14728082	0.9661285012835888	-0.2140617720041359
-0.0356744627	-0.0148937861	-0.0587455635	-0.0065406982	-0.0605261932	-0.1958662107	0.0759169001	0.0240634131	-0.0378593736	-0.0839399613	0.0	0.00738722	-0.0745827	-0.0347341	-0.000530931	0.00105742	0.000311538	0.17390969	0.5680620793617144	1.1651538880652843
0.0314779048	-0.005398662	0.0138095815	0.0224441862	0.0430568333	0.0622288311	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	0.0	0.0183284	0.00399707	-0.00433161	-0.000901584	0.00107634	0.000370359	0.14234314	0.7892494491128286	0.166064375784577
-0.0634407399	0.0335981768	-0.0049235648	0.0049983688	-0.0417606194	-0.0304376039	0.0741838168	0.0186440646	-0.0453704081	-0.0887616133	0.0	0.0177435	0.00399187	-0.0387633	-0.000477473	0.000975917	0.000379906	0.06172584	0.1932820241402975	-0.1297175991927101
0.0851144265	0.0299609761	-0.0404100966	0.0030815395	0.0637415971	-0.0269823809	0.0732938611	0.0159098063	-0.0490010732	-0.0907298672	0.0	0.0158739	-0.0253097	-0.00561378	-0.0007987629999999	0.000850167	0.000327247	0.0893056399999999	-0.0510056784967729	0.4442436930857009
0.0033667478	-0.026984794	0.0693866048	-0.0501574224	-0.0765791118	0.1202696989	0.0723885436	0.0131622105	-0.0525393196	-0.0923939421	0.0	0.0143828	0.0243788	-0.0113655	-0.000979063	0.000719793	0.000181495	0.07975262	0.3493396418989618	-0.519489177849612
-0.0127242932	-0.0140042615	-0.0582590731	-0.0286410418	-0.0420729003	0.0420483851	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	0.0	0.0160099	-0.0503678	-0.0347531	-0.000819768	0.000637458	0.0	0.12091755	-0.0457374508097751	0.987137831130885
0.0472379057	-0.1026120245	0.0625597708	0.0302740567	-0.0541075155	0.012716203	0.0705325857	0.0076362289	-0.0593120495	-0.0947882778	0.0	0.0160925	0.0233009	-0.013246	-0.00118015	0.000689931	0.000335887	0.1326955	0.9528051406819188	-0.6705684795454068
-0.0340379241	-0.0511599867	-0.0592814744	-0.1344261324	-0.049151507	-0.1041513378	0.0695823342	0.0048624758	-0.0625337595	-0.0955105114	0.0	0.0143608	-0.0265095	-0.0510676	-0.000338063	0.000850973	0.000144726	0.1490782	0.3446019447140049	0.2146405561344154
