0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.105024040119332	-0.07521898841226	0.3920527692307445	-0.0260550627484903	0.0023283455831852	-0.0021070276760767	0.0	1.4714431152837084	-0.8550123321732239	-0.8567661245445387	-1.45181355635276	1.096804402917224	2.444575102518587	0.4573645999749142	1.1814211871203806	0.7001745545346172	0.4117403284438178	-1.2249110586204413	-3.10340906241348	2.3983342431266155	-1.4430026162718854	9.404026327144834	0.0629366908652086	1.3286145127490678	0.0606560948877229
-0.1420885329	0.1090440827	-0.1197814276	0.0488886472	-0.0359861475	-0.1055937169	0.0846654095	0.0846613839	0.0846546747	0.0846452821	0.0846332065	0.0846184482	0.0	-0.0741118756781844	0.0479325722807715	0.4369031056946113	-0.016467283635672	0.0046452709045086	-0.0017533812157327	0.811831606322331	0.8840140502943704	1.206658844103662	0.4357515710987281	-1.6018906930492298	-0.3529714771931057	0.1012872675834747	0.1572120646370177	-1.3029425156198164	-0.0820614799835037	0.3703667235088787	-1.7042981026166788	-2.2956445192541457	1.2687300393224072	-1.880352516219821	5.623229140174901	1.4336008582409625	1.05168143992578	-0.1854037606009232
-0.1149095516	0.02893184	-0.1212549198	0.0602019135	-0.1047956981	0.0289788926	0.0846546747	0.0846184482	0.0845580822	0.0844735938	0.0843650073	0.0842323536	0.0	-0.0404552896418834	-0.113813125417252	-0.0178615347377899	-0.0192603837159884	0.0039246233614429	-0.0009608031573939	0.8654832082527707	0.2030146156836693	-0.3059098792188472	0.7101084068318866	-0.9801202971379184	1.2686411468132892	-0.9226129755982392	0.9321917328371554	-0.1250752232644135	-1.3215534482781504	0.6987179766133743	0.4532804238464735	-1.5758316132532697	1.5513317039500238	-0.8285326931225886	3.066103979692344	1.471336479955012	1.3283785704588074	-0.8710944179398507
-0.1194906911	-0.0727800591	-0.1170748783	-0.0189646932	-0.1125308045	0.1275995217	0.0846332065	0.0845325986	0.0843650073	0.0841305655	0.0838294589	0.0834619261	0.0	0.0129822938593946	-0.1104255244639347	-0.3293638587254861	-0.0238673307980906	0.0050339520195796	0.0003596207263348	0.7201624896406715	-2.3852734040198253	-2.176775426134812	2.0100350259277016	0.7759809092064015	1.3041297314057805	-0.6340856315107781	0.7260970643439313	-0.3564066787418329	-0.2973715501099	0.4754979268832032	2.189714210668677	-1.327421577290737	0.1431072724405444	-1.3351995515567603	2.003299946248322	1.408321164215333	1.4609460266503087	-1.1665933097588088
-0.0937461496	-0.077531578	-0.0713860756	0.1018813046	-0.0085059853	0.0597196856	0.0846010076	0.0844038786	0.0840756705	0.0836168929	0.0830282584	0.082310681	0.0	-0.0204769833470379	-0.0637972001732549	-0.1612492587678105	-0.010587025784074	0.0029043060768412	-0.0001361282508013	1.0434871981493428	0.2111322986275914	-1.9012464400389004	0.8183002579578615	-1.844066089851713	0.0280287668263406	-1.058324916004538	3.590868376175238	1.8743997084892468	-0.3504725889485811	1.323609036201462	0.7175049928063785	-0.5991284010262619	0.9150157148332928	-1.0323961527215806	0.3615482613368361	1.2184855475031524	1.04040198649348	2.721565090339232
-0.0720899884	-0.0613282611	-0.0574148238	0.0653502698	0.0253512036	0.0593639355	0.0845580822	0.0842323536	0.0836904018	0.082933618	0.0819639447	0.0807838712	0.0	-0.0105406249870156	-0.0543375991332766	0.0112986474579628	-0.0171004936673758	0.0013860454309082	0.0030485833205191	0.7527658706535338	1.4623276385752964	-0.3232351659434261	0.3819425424817396	-0.8151809333691872	0.4017280715564603	-1.737784608173017	3.355256842223718	1.239352387551056	-1.4118675155625602	-2.241107225141312	0.0654310877898331	-0.9722183929573172	1.752653247697446	0.8293184020869832	0.0731205764672764	0.9670991345753358	1.279085514977669	0.0401652672829863
0.0528428874	-0.0231632314	-0.015791824	-0.1141667213	-0.0221441338	-0.055966389	0.0845044355	0.0840181105	0.0832096409	0.0820821265	0.0806398906	0.078888463	0.0	-0.0467930967852652	-0.0494049193248287	-0.1442355155680132	-0.0006858399819291	0.0002524362005178	-0.0012709142233656	1.2901073376187633	0.4136324766648838	1.2780998216416382	1.278867286817441	-0.3125966204281729	0.1000416750720984	0.4842971895759993	0.8869020634179324	1.1120305446198222	-0.5527578802887165	-3.5827941638629524	0.326487971758729	0.8950670091511758	-0.2897034796923851	-2.905984602585136	1.994142515973822	-1.20996415181281	0.2289613715419541	1.662835906089117
0.0305830026	-0.0733823244	-0.0230616933	-0.1087852354	0.0157582756	-0.0825912058	0.0844400745	0.0837612579	0.0826339362	0.0810641457	0.079060292	0.0766331049	0.0	-0.0209821757553356	-0.0287177466708072	-0.1195113220111068	-0.0015750235582739	0.0009809631623312	4.727250907197609e-05	0.2180171507706463	0.4322720547964628	0.3254037637839448	-1.2157201339586106	-1.3240509702338303	-1.5208498812634916	-0.2961939853527483	-0.1317495287432161	0.5954405219607902	-2.3253672479805663	-0.0860355814741583	0.3039835732937277	0.98826590498657	-0.7177789802071108	-1.0804646894760943	1.274995616887763	-1.0223810726551954	0.3078027301544048	-0.0282640955657927
0.0113682536	-0.0795815747	-0.017444113	-0.1022419981	0.0532172617	-0.0749655493	0.0843650073	0.0834619261	0.0819639447	0.0798817403	0.0772301546	0.0740280875	0.0	-0.0182895121540411	0.0010212125400812	-0.1476918776583602	-0.0034267562241916	0.0013608825403497	0.0003633329954249	0.1879978049738924	0.3240567268512499	1.2516900688395458	0.9539690945351564	-0.4111210161404302	-1.7912898391820975	-0.5003922324815477	0.4392041865362026	-1.4708198620341617	-0.5557628623525129	0.1630530208737879	0.3945059063378517	0.6152248198444867	0.3022711651421512	-1.343817325435538	0.4922792273866103	-1.2007826111662678	0.5924081083296551	-1.3663265861210063
0.010594965	-0.0940282182	-0.0209637751	-0.079504555	0.0760056129	-0.0739141599	0.0842792435	0.083120267	0.0812004309	0.0785373087	0.075155278	0.071085297	0.0	-0.004960030780623	-0.1045995038569884	-0.178887055758139	-0.003950085793269	0.0020929321826792	0.0005456362556476	0.2220294994517464	-0.2601485387864409	0.7805558594404132	0.2229894690950352	-0.232174336656723	0.3859927390359526	-0.5301477466114478	0.8364829307695157	-0.3916988926069181	-1.7005671998811696	0.9533713271218222	0.748421171552859	0.6060518226598969	0.805041808497517	-0.9445213737580114	-0.846272545367387	-1.1092942731151134	0.6519460144488354	-0.3180406649487948
