onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.124832	2.689597	choice_stranger	2.689597	4	high	0	4
10.875751	1.000000	outcome_stranger_defect	2.689597	4	high	0	4
15.304141	2.394017	choice_computer	2.394017	8	high	2	8
20.556380	1.000000	outcome_computer_defect	2.394017	8	high	2	8
24.993101	1.988475	choice_friend	1.988475	8	high	0	8
30.245943	1.000000	outcome_friend_defect	1.988475	8	high	0	8
33.169840	2.028100	choice_stranger	2.028100	8	high	2	8
39.921580	1.000000	outcome_stranger_defect	2.028100	8	high	2	8
42.846030	2.202149	choice_stranger	2.202149	2	high	0	2
48.097736	1.000000	outcome_stranger_recip	2.202149	2	high	0	2
55.867157	3.000000	missed_trial	3.000000	n/a	n/a	0	8
65.554620	2.042673	choice_stranger	2.042673	8	high	0	8
70.808300	1.000000	outcome_stranger_recip	2.042673	8	high	0	8
73.622130	1.775893	choice_computer	1.775893	8	high	4	8
80.374570	1.000000	outcome_computer_recip	1.775893	8	high	4	8
84.809710	1.854537	choice_friend	1.854537	2	low	2	4
90.063220	1.000000	outcome_friend_defect	1.854537	2	low	2	4
92.873825	1.706825	choice_computer	1.706825	8	high	4	8
99.626770	1.000000	outcome_computer_defect	1.706825	8	high	4	8
102.435150	1.929665	choice_computer	1.929665	0	low	0	8
115.227660	1.837338	choice_computer	1.837338	2	high	0	2
120.479790	1.000000	outcome_computer_recip	1.837338	2	high	0	2
125.022990	2.241192	choice_stranger	2.241192	2	high	0	2
130.275270	1.000000	outcome_stranger_defect	2.241192	2	high	0	2
134.710780	2.037000	choice_friend	2.037000	4	high	0	4
139.965940	1.000000	outcome_friend_defect	2.037000	4	high	0	4
142.774600	2.073405	choice_computer	2.073405	4	high	2	4
148.026370	1.000000	outcome_computer_defect	2.073405	4	high	2	4
150.836600	1.710835	choice_computer	1.710835	2	low	2	8
157.589840	1.000000	outcome_computer_recip	1.710835	2	low	2	8
160.519200	1.912463	choice_stranger	1.912463	2	low	2	4
167.271640	1.000000	outcome_stranger_defect	1.912463	2	low	2	4
178.165650	1.815106	choice_friend	1.815106	8	high	2	8
186.418430	1.000000	outcome_friend_recip	1.815106	8	high	2	8
189.238680	2.142393	choice_friend	2.142393	2	high	0	2
194.489550	1.000000	outcome_friend_recip	2.142393	2	high	0	2
203.762480	1.868796	choice_computer	1.868796	0	low	0	8
213.324000	2.591237	choice_computer	2.591237	8	high	2	8
218.577500	1.000000	outcome_computer_recip	2.591237	8	high	2	8
224.616100	1.881718	choice_computer	1.881718	4	high	2	4
229.867160	1.000000	outcome_computer_recip	1.881718	4	high	2	4
236.027660	1.953237	choice_stranger	1.953237	2	low	2	8
244.280380	1.000000	outcome_stranger_recip	1.953237	2	low	2	8
247.218380	1.795623	choice_stranger	1.795623	8	high	4	8
255.469820	1.000000	outcome_stranger_recip	1.795623	8	high	4	8
258.290740	1.923595	choice_friend	1.923595	8	high	4	8
265.043760	1.000000	outcome_friend_defect	1.923595	8	high	4	8
269.469880	2.177937	choice_computer	2.177937	0	low	0	4
279.154020	1.959822	choice_friend	1.959822	4	high	0	4
285.907000	1.000000	outcome_friend_recip	1.959822	4	high	0	4
293.683840	2.030387	choice_stranger	2.030387	4	high	2	4
298.936430	1.000000	outcome_stranger_recip	2.030387	4	high	2	4
301.761470	2.035610	choice_friend	2.035610	8	high	2	8
307.014560	1.000000	outcome_friend_recip	2.035610	8	high	2	8
309.947480	2.266756	choice_stranger	2.266756	8	high	4	8
315.202330	1.000000	outcome_stranger_defect	2.266756	8	high	4	8
321.245760	1.984615	choice_friend	1.984615	8	high	4	8
326.497700	1.000000	outcome_friend_recip	1.984615	8	high	4	8
329.309450	2.888098	choice_computer	2.888098	0	low	0	2
345.330960	2.099913	choice_computer	2.099913	0	low	0	4
354.893340	2.220996	choice_computer	2.220996	8	high	2	8
360.145940	1.000000	outcome_computer_defect	2.220996	8	high	2	8
366.305020	1.909007	choice_stranger	1.909007	8	high	2	8
374.560200	1.000000	outcome_stranger_defect	1.909007	8	high	2	8
377.483600	2.529942	choice_stranger	2.529942	2	low	2	8
384.235700	1.000000	outcome_stranger_recip	2.529942	2	low	2	8
387.055820	2.307559	choice_friend	2.307559	4	high	2	4
393.808720	1.000000	outcome_friend_recip	2.307559	4	high	2	4
398.244000	2.669958	choice_friend	2.669958	8	high	0	8
403.495200	1.000000	outcome_friend_recip	2.669958	8	high	0	8
406.426270	2.570960	choice_stranger	2.570960	0	low	0	4
416.112670	2.667581	choice_friend	2.667581	2	low	2	8
421.364870	1.000000	outcome_friend_defect	2.667581	2	low	2	8
425.797030	2.866810	choice_friend	2.866810	2	high	0	2
431.048100	1.000000	outcome_friend_defect	2.866810	2	high	0	2
435.481050	1.883324	choice_friend	1.883324	8	high	2	8
440.731350	1.000000	outcome_friend_defect	1.883324	8	high	2	8
