0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0086972	-0.00856515	0.025558	0.0	0.00046941	0.000389324	0.0	-0.0975561904417901	1.4033868847720827	1.209597051710959	1.9790619367375797	0.6596226097634591	9.212171739555574	-0.193663454389364	0.8676708619274428	0.6061210075176973
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5848	0.0179161	1.63184	-0.00711468	-0.00729241	0.0145113	3.65878985	0.430292255235865	-3.179146596518389	0.7343608797521837	0.273821812637134	0.1498041742788546	7.785410756443015	0.5294338594684034	0.3138083049589996	0.6232273840998546
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.651808	-0.0604763	0.651781	-0.0124443	-0.00609657	0.014238	1.4653974	1.1878171420789307	-2.649205935468464	-1.3133603780497285	-1.856042634188596	1.29084270535153	6.443276745051738	-1.192711999232707	0.8724472122269927	0.0427107161078389
-0.0642067475	0.1196895758	-0.1470854841	0.2862660098	-0.0316330253	0.0408322966	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0	0.0	0.0	0.610348	0.0435973	1.36026	-0.0243156	3.14737e-05	0.0157766	1.830909785	1.225184249000381	0.7804492058829312	-0.3790028807664719	-1.40546587085077	0.2550826186285596	3.1086211506892227	-1.6797591686532114	-0.2953474242937292	0.2143143537701807
-0.0673577178	0.0392363614	-0.1607767891	0.3269415891	0.0501750213	0.0688412265	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0	0.0	0.0	0.634866	0.0382596	1.57459	-0.0318872	0.000314609	0.0150919	0.671157465	1.0256233181672016	4.569187606612772	-1.344399917651342	0.5482622811662413	-0.0085392644594416	0.2204892809339548	-0.0966569066733741	0.1907104635176803	0.2628420525869478
-0.0615017732	0.0095429793	-0.1936752785	0.3110030397	0.0130211388	0.1112208117	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0	0.0	0.0	0.652048	0.0178392	1.58934	-0.0307762	-0.000130031	0.0157715	0.1641143999999998	0.2020605185857278	3.8376820546043926	0.3645944234914601	1.0487286847187114	-0.0785300987657047	-1.028447674349917	0.2690513106769029	0.1162093769261944	0.0339636301527509
-0.0290421965	0.0290050538	-0.0862839525	0.0400147019	-0.0582816045	-0.0072352119	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0	0.0	0.0	0.623351	0.0282406	1.20659	-0.0277624	0.000681298	0.0150199	0.65068485	-0.4694995933659436	1.7035885029615834	1.1048435195377684	-0.0518680996860923	-0.0444525081548248	-0.4378257157685617	0.912796602177346	-1.5645574718544752	-0.4166251848366875
0.0293433355	-0.0273100237	-0.0158135761	-0.0799525194	-0.0337590119	0.0024282002	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0	0.0	0.0	0.609084	0.03097	1.02768	-0.0250475	0.000884945	0.016143	0.3979887500000001	-1.2554219064867298	0.342990265868997	0.3505921911213977	0.8833384000086973	0.6265438791736186	-0.5379758375167888	-0.0256060722888025	-0.4493952470480988	-0.7002972661942014
0.0393404758	0.0543818566	0.0178603333	0.0315588613	-0.0214769511	-0.0667874136	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0	0.0	0.0	0.610625	0.0455544	1.16224	-0.0255776	0.000499246	0.0170546	0.2420553499999999	-0.2582488604621581	0.3492630732473794	1.1020866212335	0.8270830589858328	0.3901345139443272	-0.36163329101798	0.7168838167363888	0.6874141126318066	-0.7780670565012274
0.0036058496	0.11253309	-0.012737644	0.1634579327	-0.0286761576	-0.029086157	0.0915222642	0.0905024577	0.0888111892	0.0864610066	0.0	0.0	0.0	0.657268	0.0419174	1.30299	-0.0269729	-0.000231514	0.0180241	0.3458080000000003	1.1913818626083263	0.8027146243499084	0.2918595658487052	1.756860904247025	0.0855413543822044	-0.6716746539306918	0.6516965240400239	-0.0570222906870534	-1.2297081727268209
0.0502456675	0.0606165599	-0.0318881035	0.0636885073	-0.0205133619	-0.0671320827	0.0914094366	0.0900530986	0.0878074234	0.0846945884	0.0	0.0	0.0	0.609663	0.0320661	1.03537	-0.0253211	0.000701415	0.0170967	0.5006827500000004	0.7106812769668345	0.3466520360602636	-1.4444291829693157	0.3101770688827567	0.3836394225751646	-0.2809651189158367	-1.240823308796821	0.6557983864717084	-1.7793934338524533
0.0826497229	-0.001669847	-0.0274437853	-0.050200991	-0.0503484666	-0.0422919439	0.0912805474	0.0895404494	0.086664816	0.0826901155	0.0	0.0	0.0	0.616568	0.038953	0.983388	-0.0249137	0.00125922	0.0175757	0.1379841499999998	0.0515437162794678	-0.0685427105016779	0.5017096238225546	-0.0278362808400267	0.4372323222584169	-0.4322564016206304	0.0464469048278284	0.7012888013602867	-1.8184307715429369
0.0631891795	0.0226823499	-0.0048134154	-0.0803655558	-0.0552950157	0.0313364791	0.0911356193	0.0889648703	0.0853851737	0.0804532217	0.0	0.0	0.0	0.624269	0.0250228	0.975643	-0.024634	0.00128519	0.0179876	0.0652547	-0.549139840107119	0.121306035550378	0.8463721125237528	-1.0570099805662734	0.7558188886076641	-0.890427501187514	-0.4480674935458912	-1.0867565017677936	-1.7215824610639403
0.0639874671	0.016936503	-0.0232676242	-0.067106035	-0.085610832	0.0085048824	0.0909746778	0.0883267658	0.08397052	0.0779901946	0.0	0.0	0.0	0.628156	0.0257124	1.00662	-0.0254807	0.00135113	0.0179876	0.0811856	-1.4163575256566945	0.2410655637640915	0.3927133542655364	-0.2370851633386828	0.6250290001451512	-0.7449858272712733	0.0795941992268251	-0.8931105535256172	-1.7784552346006657
0.0084574993	0.0864291894	0.000947639	0.0152329261	-0.0296952672	0.0006764535	0.0907977511	0.0876265845	0.0824230915	0.075307957	0.0	0.0	0.0	0.642514	0.0315402	1.07114	-0.0265812	0.000634196	0.0181876	0.1855775000000001	-1.0834323111618789	0.5585527633994514	-0.4595086360819995	0.0710951672086537	0.2686479641715474	-0.7415057482392977	-0.1787955180081219	0.407843616288208	-1.831224964295576
-0.0225013036	-0.1500763841	0.1173698493	-0.0455981594	-0.0495527374	-0.1646115871	0.0906048703	0.0868648184	0.0807453353	0.072414048	0.0	0.0	0.0	0.536243	-0.00207119	0.7789519999999999	-0.0234982	0.00204383	0.0152495	0.80360709	0.6546088915120982	0.9964339045172784	0.4082925199789815	-2.084035512239981	-1.8706137457359744	-0.0653115407875153	-0.2403225765100282	0.7952798382936589	-1.6040901400946428
